"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"773",1000,0.7,1,1,30,2000,1000,1754,1887,3152,4214,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"774",1000,0.7,1,1,40,2000,1000,1740,2378,1030,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"775",1000,0.7,1,1,50,2000,1000,1750,2761,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",1000,0.7,1,1,60,2000,1000,1744,1453,1774,2641,4419,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"777",1000,0.7,1,1,70,2000,1000,1741,2084,3407,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"778",1000,0.7,1,1,80,2000,1000,1719,2437,1044,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"779",1000,0.7,1,1,90,2000,1000,1740,1953,2715,4314,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",1000,0.7,1,1,100,2000,1000,1742,1922,2720,3827,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"781",1000,0.8,0,1,10,2000,1000,1752,1481,2284,3407,4736,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"782",1000,0.8,0,1,20,2000,1000,1743,1923,2688,4413,2287,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"783",1000,0.8,0,1,30,2000,1000,1794,1987,2430,4092,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"784",1000,0.8,0,1,40,2000,1000,1752,1320,1488,2305,4211,2756,423,0,0,0,0,0,0,0,0,0,0,0,0,0
"785",1000,0.8,0,1,50,2000,1000,1736,2376,1041,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"786",1000,0.8,0,1,60,2000,1000,1739,2586,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"787",1000,0.8,0,1,70,2000,1000,1747,2166,2644,3874,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"788",1000,0.8,0,1,80,2000,1000,1756,1432,1748,2533,3761,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"789",1000,0.8,0,1,90,2000,1000,1750,2789,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"790",1000,0.8,0,1,100,2000,1000,1738,2110,3324,4001,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"791",1000,0.8,0.1,1,10,2000,1000,1736,2449,1659,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"792",1000,0.8,0.1,1,20,2000,1000,1755,2491,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"793",1000,0.8,0.1,1,30,2000,1000,1712,1350,1569,2244,3402,4242,1822,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",1000,0.8,0.1,1,40,2000,1000,1726,1973,2890,3912,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795",1000,0.8,0.1,1,50,2000,1000,1741,1911,3309,4257,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796",1000,0.8,0.1,1,60,2000,1000,1722,2302,2007,734,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"797",1000,0.8,0.1,1,70,2000,1000,1743,2134,2413,2649,3094,3635,1572,0,0,0,0,0,0,0,0,0,0,0,0,0
"798",1000,0.8,0.1,1,80,2000,1000,1753,2290,1278,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"799",1000,0.8,0.1,1,90,2000,1000,1728,1867,2585,3604,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"800",1000,0.8,0.1,1,100,2000,1000,1745,2445,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"801",1000,0.8,0.2,1,10,2000,1000,1758,1460,1683,2401,3506,4652,2102,1,0,0,0,0,0,0,0,0,0,0,0,0
"802",1000,0.8,0.2,1,20,2000,1000,1724,1328,2063,3020,4089,1886,18,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",1000,0.8,0.2,1,30,2000,1000,1761,1999,2808,4362,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"804",1000,0.8,0.2,1,40,2000,1000,1771,1966,2677,3671,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",1000,0.8,0.2,1,50,2000,1000,1730,2227,1593,501,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"806",1000,0.8,0.2,1,60,2000,1000,1763,2606,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",1000,0.8,0.2,1,70,2000,1000,1752,1706,2277,3383,4236,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808",1000,0.8,0.2,1,80,2000,1000,1714,1568,2037,3582,4439,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",1000,0.8,0.2,1,90,2000,1000,1751,2160,2034,1900,1726,1412,895,248,193,107,11,0,0,0,0,0,0,0,0,0
"810",1000,0.8,0.2,1,100,2000,1000,1748,2747,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"811",1000,0.8,0.3,1,10,2000,1000,1745,1958,3445,4648,2528,359,59,28,0,0,0,0,0,0,0,0,0,0,0,0
"812",1000,0.8,0.3,1,20,2000,1000,1744,1585,2089,3644,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"813",1000,0.8,0.3,1,30,2000,1000,1724,1999,2844,4030,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"814",1000,0.8,0.3,1,40,2000,1000,1750,2130,2443,3520,4783,2146,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",1000,0.8,0.3,1,50,2000,1000,1759,2047,2751,3784,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"816",1000,0.8,0.3,1,60,2000,1000,1731,1758,2874,4087,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817",1000,0.8,0.3,1,70,2000,1000,1749,1995,3481,4241,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"818",1000,0.8,0.3,1,80,2000,1000,1726,2157,1930,1604,1122,427,38,0,0,0,0,0,0,0,0,0,0,0,0,0
"819",1000,0.8,0.3,1,90,2000,1000,1757,2427,1009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"820",1000,0.8,0.3,1,100,2000,1000,1729,2170,2086,3019,3437,4509,2268,175,81,40,0,0,0,0,0,0,0,0,0,0
"821",1000,0.8,0.4,1,10,2000,1000,1756,2291,1289,235,82,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"822",1000,0.8,0.4,1,20,2000,1000,1761,1380,1502,2083,3186,4711,2255,0,0,0,0,0,0,0,0,0,0,0,0,0
"823",1000,0.8,0.4,1,30,2000,1000,1753,2319,1018,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"824",1000,0.8,0.4,1,40,2000,1000,1745,2688,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825",1000,0.8,0.4,1,50,2000,1000,1740,2033,2834,4428,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",1000,0.8,0.4,1,60,2000,1000,1734,2041,2849,4299,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"827",1000,0.8,0.4,1,70,2000,1000,1729,2230,1352,275,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"828",1000,0.8,0.4,1,80,2000,1000,1758,2120,2598,4049,1983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",1000,0.8,0.4,1,90,2000,1000,1748,2391,1039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"830",1000,0.8,0.4,1,100,2000,1000,1754,2345,1008,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"831",1000,0.8,0.5,1,10,2000,1000,1770,2666,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832",1000,0.8,0.5,1,20,2000,1000,1746,1420,1597,2282,3466,4240,1832,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",1000,0.8,0.5,1,30,2000,1000,1751,1882,3039,4178,1867,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"834",1000,0.8,0.5,1,40,2000,1000,1760,1768,2426,3543,4293,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",1000,0.8,0.5,1,50,2000,1000,1740,1783,2931,4009,1805,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"836",1000,0.8,0.5,1,60,2000,1000,1716,1427,1773,2613,3831,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"837",1000,0.8,0.5,1,70,2000,1000,1746,2647,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",1000,0.8,0.5,1,80,2000,1000,1755,2340,1160,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"839",1000,0.8,0.5,1,90,2000,1000,1720,1826,2490,4116,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"840",1000,0.8,0.5,1,100,2000,1000,1743,2715,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841",1000,0.8,0.6,1,10,2000,1000,1744,2320,2378,1237,180,88,44,0,0,0,0,0,0,0,0,0,0,0,0,0
"842",1000,0.8,0.6,1,20,2000,1000,1716,2254,1494,333,83,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"843",1000,0.8,0.6,1,30,2000,1000,1727,1348,1639,3095,4348,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844",1000,0.8,0.6,1,40,2000,1000,1743,2544,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",1000,0.8,0.6,1,50,2000,1000,1735,2200,1815,1045,268,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0
"846",1000,0.8,0.6,1,60,2000,1000,1766,2406,1064,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",1000,0.8,0.6,1,70,2000,1000,1744,2321,1116,73,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"848",1000,0.8,0.6,1,80,2000,1000,1734,2211,2840,2699,3641,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",1000,0.8,0.6,1,90,2000,1000,1742,2085,2913,3783,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850",1000,0.8,0.6,1,100,2000,1000,1752,2049,2949,3944,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",1000,0.8,0.7,1,10,2000,1000,1733,2247,1696,521,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",1000,0.8,0.7,1,20,2000,1000,1758,2592,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",1000,0.8,0.7,1,30,2000,1000,1741,2689,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",1000,0.8,0.7,1,40,2000,1000,1759,2638,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855",1000,0.8,0.7,1,50,2000,1000,1733,2359,2071,690,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",1000,0.8,0.7,1,60,2000,1000,1725,2749,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",1000,0.8,0.7,1,70,2000,1000,1717,1437,1724,2490,4045,2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",1000,0.8,0.7,1,80,2000,1000,1767,2228,2401,1737,1612,777,50,16,8,0,0,0,0,0,0,0,0,0,0,0
"859",1000,0.8,0.7,1,90,2000,1000,1743,1632,2157,3225,4576,2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",1000,0.8,0.7,1,100,2000,1000,1761,1389,1616,2784,4045,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"861",1000,0.8,0.8,1,10,2000,1000,1710,1301,1491,2098,3190,4181,1869,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",1000,0.8,0.8,1,20,2000,1000,1737,1949,3305,4266,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863",1000,0.8,0.8,1,30,2000,1000,1711,1796,3053,4164,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"864",1000,0.8,0.8,1,40,2000,1000,1753,1885,2675,3726,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",1000,0.8,0.8,1,50,2000,1000,1754,2505,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",1000,0.8,0.8,1,60,2000,1000,1745,2816,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",1000,0.8,0.8,1,70,2000,1000,1756,2276,2365,2548,1831,582,72,36,18,0,0,0,0,0,0,0,0,0,0,0
"868",1000,0.8,0.8,1,80,2000,1000,1742,2305,1212,173,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869",1000,0.8,0.8,1,90,2000,1000,1727,2067,2946,4069,1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"870",1000,0.8,0.8,1,100,2000,1000,1730,2147,2249,2341,2540,3748,1828,0,0,0,0,0,0,0,0,0,0,0,0,0
"871",1000,0.8,0.9,1,10,2000,1000,1746,2136,2400,2721,3138,4505,2107,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",1000,0.8,0.9,1,20,2000,1000,1745,1227,1381,1888,2856,4081,2883,1809,642,0,0,0,0,0,0,0,0,0,0,0
"873",1000,0.8,0.9,1,30,2000,1000,1736,1866,2633,3710,1706,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",1000,0.8,0.9,1,40,2000,1000,1762,1187,1237,1598,2330,3533,4450,4441,1617,0,0,0,0,0,0,0,0,0,0,0
"875",1000,0.8,0.9,1,50,2000,1000,1774,2894,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"876",1000,0.8,0.9,1,60,2000,1000,1740,2103,2732,3535,4127,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"877",1000,0.8,0.9,1,70,2000,1000,1774,1775,3039,4117,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"878",1000,0.8,0.9,1,80,2000,1000,1775,2185,1961,1470,777,165,172,86,0,0,0,0,0,0,0,0,0,0,0,0
"879",1000,0.8,0.9,1,90,2000,1000,1745,2133,2388,2705,3877,1872,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",1000,0.8,0.9,1,100,2000,1000,1764,2010,2534,3553,4214,1849,87,60,30,0,0,0,0,0,0,0,0,0,0,0
"881",1000,0.8,1,1,10,2000,1000,1772,2551,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"882",1000,0.8,1,1,20,2000,1000,1751,2820,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"883",1000,0.8,1,1,30,2000,1000,1750,2500,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",1000,0.8,1,1,40,2000,1000,1738,2520,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",1000,0.8,1,1,50,2000,1000,1759,2145,3110,3645,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886",1000,0.8,1,0,60,2000,1000,1720,2132,2382,2749,3236,3736,3376,2764,3360,3148,2329,2405,2818,3592,3390,2697,2067,1126,298,438
"887",1000,0.8,1,1,70,2000,1000,1748,2182,1952,1228,384,373,178,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",1000,0.8,1,1,80,2000,1000,1714,1642,2166,3190,4187,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"889",1000,0.8,1,1,90,2000,1000,1732,2064,2878,3938,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"890",1000,0.8,1,1,100,2000,1000,1771,2365,1404,217,126,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",1000,0.9,0,1,10,2000,1000,1718,1929,2604,3695,4185,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",1000,0.9,0,1,20,2000,1000,1744,2255,2004,1044,227,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",1000,0.9,0,1,30,2000,1000,1729,1942,2656,3706,4250,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",1000,0.9,0,1,40,2000,1000,1758,1826,2466,3558,4597,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",1000,0.9,0,1,50,2000,1000,1750,2037,2508,4104,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"896",1000,0.9,0,1,60,2000,1000,1770,2734,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",1000,0.9,0,1,70,2000,1000,1720,2069,3534,4306,1843,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",1000,0.9,0,1,80,2000,1000,1724,2252,1452,318,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"899",1000,0.9,0,1,90,2000,1000,1776,1726,3048,4541,2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"900",1000,0.9,0,1,100,2000,1000,1767,2879,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"901",1000,0.9,0.1,1,10,2000,1000,1740,2032,2770,3734,4147,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"902",1000,0.9,0.1,1,20,2000,1000,1722,2000,2711,3758,4325,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",1000,0.9,0.1,1,30,2000,1000,1751,1323,1507,2116,3168,4162,1792,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",1000,0.9,0.1,1,40,2000,1000,1755,2395,1056,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905",1000,0.9,0.1,1,50,2000,1000,1774,2845,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"906",1000,0.9,0.1,1,60,2000,1000,1725,1980,2835,3843,1908,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"907",1000,0.9,0.1,1,70,2000,1000,1772,1234,1365,1910,3541,4484,1872,1,0,0,0,0,0,0,0,0,0,0,0,0
"908",1000,0.9,0.1,1,80,2000,1000,1732,2238,1607,535,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"909",1000,0.9,0.1,1,90,2000,1000,1744,1951,2780,3853,1728,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"910",1000,0.9,0.1,1,100,2000,1000,1751,1298,1543,2243,3377,4550,2024,0,0,0,0,0,0,0,0,0,0,0,0,0
"911",1000,0.9,0.2,1,10,2000,1000,1753,2399,1063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912",1000,0.9,0.2,1,20,2000,1000,1735,2698,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"913",1000,0.9,0.2,1,30,2000,1000,1753,2543,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914",1000,0.9,0.2,1,40,2000,1000,1729,2793,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"915",1000,0.9,0.2,1,50,2000,1000,1745,2907,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916",1000,0.9,0.2,1,60,2000,1000,1741,2066,2908,3997,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"917",1000,0.9,0.2,1,70,2000,1000,1745,1681,2187,3083,4212,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"918",1000,0.9,0.2,1,80,2000,1000,1744,1997,2810,3935,1815,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"919",1000,0.9,0.2,1,90,2000,1000,1723,2026,2886,3895,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",1000,0.9,0.2,1,100,2000,1000,1720,2142,2323,2474,2802,3213,4418,2154,101,16,8,0,0,0,0,0,0,0,0,0
"921",1000,0.9,0.3,1,10,2000,1000,1737,2122,2427,2959,3636,3801,1480,0,0,0,0,0,0,0,0,0,0,0,0,0
"922",1000,0.9,0.3,1,20,2000,1000,1747,2593,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"923",1000,0.9,0.3,1,30,2000,1000,1721,2091,2438,3857,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1000,0.9,0.3,1,40,2000,1000,1744,2094,2774,3682,4573,2044,51,0,0,0,0,0,0,0,0,0,0,0,0,0
"925",1000,0.9,0.3,1,50,2000,1000,1729,1763,2412,3260,4144,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926",1000,0.9,0.3,1,60,2000,1000,1714,1918,2738,3821,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927",1000,0.9,0.3,1,70,2000,1000,1757,1897,2640,3826,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928",1000,0.9,0.3,1,80,2000,1000,1733,2299,1190,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929",1000,0.9,0.3,1,90,2000,1000,1771,2835,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"930",1000,0.9,0.3,1,100,2000,1000,1760,1414,1617,2369,3531,4293,1819,1,0,0,0,0,0,0,0,0,0,0,0,0
"931",1000,0.9,0.4,1,10,2000,1000,1759,2113,3283,4136,1714,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"932",1000,0.9,0.4,1,20,2000,1000,1756,1178,1242,1609,2361,3557,4378,1792,0,0,0,0,0,0,0,0,0,0,0,0
"933",1000,0.9,0.4,1,30,2000,1000,1745,1412,1637,2388,3531,4601,2026,0,0,0,0,0,0,0,0,0,0,0,0,0
"934",1000,0.9,0.4,1,40,2000,1000,1737,1141,1140,1415,2219,3473,4748,2102,2,0,0,0,0,0,0,0,0,0,0,0
"935",1000,0.9,0.4,1,50,2000,1000,1754,2757,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"936",1000,0.9,0.4,1,60,2000,1000,1754,2271,1289,187,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",1000,0.9,0.4,1,70,2000,1000,1772,2085,2819,4272,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"938",1000,0.9,0.4,1,80,2000,1000,1752,1967,2794,3880,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",1000,0.9,0.4,1,90,2000,1000,1769,1854,2551,3749,4177,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",1000,0.9,0.4,1,100,2000,1000,1737,2118,2510,3078,3646,3981,1648,0,0,0,0,0,0,0,0,0,0,0,0,0
"941",1000,0.9,0.5,1,10,2000,1000,1723,1731,2314,3320,4045,1712,20,0,0,0,0,0,0,0,0,0,0,0,0,0
"942",1000,0.9,0.5,1,20,2000,1000,1753,2512,1489,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943",1000,0.9,0.5,1,30,2000,1000,1724,2753,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944",1000,0.9,0.5,1,40,2000,1000,1739,1294,1515,2146,3308,4306,2030,111,42,21,0,0,0,0,0,0,0,0,0,0
"945",1000,0.9,0.5,1,50,2000,1000,1736,2254,1472,325,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"946",1000,0.9,0.5,1,60,2000,1000,1732,2124,2590,3252,3729,4451,1894,0,0,0,0,0,0,0,0,0,0,0,0,0
"947",1000,0.9,0.5,1,70,2000,1000,1742,2077,2968,4456,2078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948",1000,0.9,0.5,1,80,2000,1000,1739,2184,1868,1242,429,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"949",1000,0.9,0.5,1,90,2000,1000,1755,1973,2373,3368,4535,2022,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1000,0.9,0.5,1,100,2000,1000,1742,1706,2312,3403,4253,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"951",1000,0.9,0.6,1,10,2000,1000,1749,2721,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952",1000,0.9,0.6,1,20,2000,1000,1738,2285,2220,2257,1253,175,154,81,4,0,0,0,0,0,0,0,0,0,0,0
"953",1000,0.9,0.6,1,30,2000,1000,1748,2576,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954",1000,0.9,0.6,1,40,2000,1000,1768,2289,1082,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955",1000,0.9,0.6,1,50,2000,1000,1759,1836,3037,4128,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"956",1000,0.9,0.6,1,60,2000,1000,1746,2371,1070,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"957",1000,0.9,0.6,1,70,2000,1000,1766,1615,2116,3639,4653,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"958",1000,0.9,0.6,1,80,2000,1000,1734,1921,2744,4338,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"959",1000,0.9,0.6,1,90,2000,1000,1750,2080,3518,4647,2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960",1000,0.9,0.6,1,100,2000,1000,1753,2308,1861,645,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"961",1000,0.9,0.7,1,10,2000,1000,1735,2119,2302,2746,3322,3810,1598,0,0,0,0,0,0,0,0,0,0,0,0,0
"962",1000,0.9,0.7,1,20,2000,1000,1741,2159,2124,1905,1755,2222,2453,2548,3481,3762,3690,4395,4145,1443,0,0,0,0,0,0
"963",1000,0.9,0.7,1,30,2000,1000,1762,1749,2368,3519,4289,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964",1000,0.9,0.7,1,40,2000,1000,1755,2835,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965",1000,0.9,0.7,1,50,2000,1000,1756,2085,2852,4349,2152,88,10,5,0,0,0,0,0,0,0,0,0,0,0,0
"966",1000,0.9,0.7,1,60,2000,1000,1731,2078,2922,3831,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"967",1000,0.9,0.7,1,70,2000,1000,1713,1715,2388,4061,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"968",1000,0.9,0.7,1,80,2000,1000,1749,1479,1862,2995,4598,2684,339,0,0,0,0,0,0,0,0,0,0,0,0,0
"969",1000,0.9,0.7,1,90,2000,1000,1747,2059,3459,4263,1765,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"970",1000,0.9,0.7,1,100,2000,1000,1743,1867,2600,4111,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971",1000,0.9,0.8,1,10,2000,1000,1777,2069,2771,3726,4551,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"972",1000,0.9,0.8,1,20,2000,1000,1728,1767,2743,4361,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"973",1000,0.9,0.8,1,30,2000,1000,1756,1680,2200,3829,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"974",1000,0.9,0.8,1,40,2000,1000,1741,2692,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"975",1000,0.9,0.8,1,50,2000,1000,1748,2766,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
