"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"863",1000,0.8,0.8,1,30,2000,1000,57,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"864",1000,0.8,0.8,1,40,2000,1000,52,110,110,10,10,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",1000,0.8,0.8,1,50,2000,1000,50,17,17,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",1000,0.8,0.8,1,60,2000,1000,64,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",1000,0.8,0.8,1,70,2000,1000,66,31,31,31,31,31,421,110,110,110,0,0,0,0,0,0,0,0,0,0
"868",1000,0.8,0.8,1,80,2000,1000,70,27,27,190,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"869",1000,0.8,0.8,1,90,2000,1000,66,110,110,10,10,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"870",1000,0.8,0.8,1,100,2000,1000,59,54,54,54,54,10,10,401,0,0,0,0,0,0,0,0,0,0,0,0
"871",1000,0.8,0.9,1,10,2000,1000,58,61,61,61,61,10,10,421,0,0,0,0,0,0,0,0,0,0,0,0
"872",1000,0.8,0.9,1,20,2000,1000,55,110,110,110,110,22,22,22,22,485,0,0,0,0,0,0,0,0,0,0
"873",1000,0.8,0.9,1,30,2000,1000,47,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",1000,0.8,0.9,1,40,2000,1000,54,110,110,110,110,110,70,10,10,467,0,0,0,0,0,0,0,0,0,0
"875",1000,0.8,0.9,1,50,2000,1000,63,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"876",1000,0.8,0.9,1,60,2000,1000,66,80,80,80,10,10,378,0,0,0,0,0,0,0,0,0,0,0,0,0
"877",1000,0.8,0.9,1,70,2000,1000,49,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"878",1000,0.8,0.9,1,80,2000,1000,62,45,45,45,45,380,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"879",1000,0.8,0.9,1,90,2000,1000,59,60,60,60,10,10,380,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",1000,0.8,0.9,1,100,2000,1000,53,110,110,110,10,10,363,110,110,110,0,0,0,0,0,0,0,0,0,0
"881",1000,0.8,1,1,10,2000,1000,65,15,15,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"882",1000,0.8,1,1,20,2000,1000,66,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"883",1000,0.8,1,1,30,2000,1000,58,17,17,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",1000,0.8,1,1,40,2000,1000,67,15,15,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",1000,0.8,1,1,50,2000,1000,64,56,56,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886",1000,0.8,1,0,60,2000,1000,63,60,60,60,60,34,34,34,34,34,34,34,34,34,34,34,34,34,829,829
"887",1000,0.8,1,1,70,2000,1000,63,43,43,43,310,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"888",1000,0.8,1,1,80,2000,1000,47,110,110,110,10,10,393,0,0,0,0,0,0,0,0,0,0,0,0,0
"889",1000,0.8,1,1,90,2000,1000,56,110,110,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"890",1000,0.8,1,1,100,2000,1000,69,23,23,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",1000,0.9,0,1,10,2000,1000,57,110,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",1000,0.9,0,1,20,2000,1000,55,33,33,33,33,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",1000,0.9,0,1,30,2000,1000,58,110,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",1000,0.9,0,1,40,2000,1000,66,110,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",1000,0.9,0,1,50,2000,1000,66,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"896",1000,0.9,0,1,60,2000,1000,63,11,11,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",1000,0.9,0,1,70,2000,1000,65,110,110,10,10,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",1000,0.9,0,1,80,2000,1000,68,32,32,32,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"899",1000,0.9,0,1,90,2000,1000,45,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"900",1000,0.9,0,1,100,2000,1000,65,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"901",1000,0.9,0.1,1,10,2000,1000,61,110,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0
"902",1000,0.9,0.1,1,20,2000,1000,59,110,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",1000,0.9,0.1,1,30,2000,1000,60,110,110,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0
"904",1000,0.9,0.1,1,40,2000,1000,56,20,20,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905",1000,0.9,0.1,1,50,2000,1000,63,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"906",1000,0.9,0.1,1,60,2000,1000,58,110,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"907",1000,0.9,0.1,1,70,2000,1000,55,110,110,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0
"908",1000,0.9,0.1,1,80,2000,1000,66,35,35,35,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"909",1000,0.9,0.1,1,90,2000,1000,55,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"910",1000,0.9,0.1,1,100,2000,1000,55,110,110,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0
"911",1000,0.9,0.2,1,10,2000,1000,68,20,20,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912",1000,0.9,0.2,1,20,2000,1000,63,11,11,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"913",1000,0.9,0.2,1,30,2000,1000,62,15,15,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914",1000,0.9,0.2,1,40,2000,1000,67,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"915",1000,0.9,0.2,1,50,2000,1000,76,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916",1000,0.9,0.2,1,60,2000,1000,58,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"917",1000,0.9,0.2,1,70,2000,1000,56,110,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"918",1000,0.9,0.2,1,80,2000,1000,54,110,110,10,10,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"919",1000,0.9,0.2,1,90,2000,1000,57,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",1000,0.9,0.2,1,100,2000,1000,60,57,57,57,57,57,10,10,210,110,110,0,0,0,0,0,0,0,0,0
"921",1000,0.9,0.3,1,10,2000,1000,53,66,66,66,66,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0
"922",1000,0.9,0.3,1,20,2000,1000,69,14,14,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"923",1000,0.9,0.3,1,30,2000,1000,54,89,89,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1000,0.9,0.3,1,40,2000,1000,58,88,88,88,10,10,200,110,0,0,0,0,0,0,0,0,0,0,0,0
"925",1000,0.9,0.3,1,50,2000,1000,62,110,110,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0
"926",1000,0.9,0.3,1,60,2000,1000,54,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927",1000,0.9,0.3,1,70,2000,1000,65,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928",1000,0.9,0.3,1,80,2000,1000,76,27,27,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929",1000,0.9,0.3,1,90,2000,1000,65,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"930",1000,0.9,0.3,1,100,2000,1000,61,110,110,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0
"931",1000,0.9,0.4,1,10,2000,1000,54,72,72,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"932",1000,0.9,0.4,1,20,2000,1000,51,110,110,110,110,110,10,10,309,0,0,0,0,0,0,0,0,0,0,0
"933",1000,0.9,0.4,1,30,2000,1000,63,110,110,110,110,10,10,269,0,0,0,0,0,0,0,0,0,0,0,0
"934",1000,0.9,0.4,1,40,2000,1000,55,110,110,110,110,110,10,10,310,0,0,0,0,0,0,0,0,0,0,0
"935",1000,0.9,0.4,1,50,2000,1000,61,11,11,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"936",1000,0.9,0.4,1,60,2000,1000,63,29,29,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",1000,0.9,0.4,1,70,2000,1000,57,96,96,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"938",1000,0.9,0.4,1,80,2000,1000,55,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",1000,0.9,0.4,1,90,2000,1000,54,110,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",1000,0.9,0.4,1,100,2000,1000,59,67,67,67,67,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0
"941",1000,0.9,0.5,1,10,2000,1000,58,110,110,110,10,10,260,110,0,0,0,0,0,0,0,0,0,0,0,0
"942",1000,0.9,0.5,1,20,2000,1000,65,16,16,16,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943",1000,0.9,0.5,1,30,2000,1000,71,11,11,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944",1000,0.9,0.5,1,40,2000,1000,61,110,110,110,110,10,10,309,110,110,110,0,0,0,0,0,0,0,0,0
"945",1000,0.9,0.5,1,50,2000,1000,74,32,32,32,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"946",1000,0.9,0.5,1,60,2000,1000,66,67,67,67,67,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0
"947",1000,0.9,0.5,1,70,2000,1000,58,108,108,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948",1000,0.9,0.5,1,80,2000,1000,59,43,43,43,43,260,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"949",1000,0.9,0.5,1,90,2000,1000,55,110,110,110,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1000,0.9,0.5,1,100,2000,1000,46,110,110,110,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"951",1000,0.9,0.6,1,10,2000,1000,58,12,12,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952",1000,0.9,0.6,1,20,2000,1000,65,29,29,29,29,290,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"953",1000,0.9,0.6,1,30,2000,1000,60,14,14,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954",1000,0.9,0.6,1,40,2000,1000,69,28,28,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955",1000,0.9,0.6,1,50,2000,1000,57,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"956",1000,0.9,0.6,1,60,2000,1000,74,22,22,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"957",1000,0.9,0.6,1,70,2000,1000,72,110,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"958",1000,0.9,0.6,1,80,2000,1000,51,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"959",1000,0.9,0.6,1,90,2000,1000,58,104,104,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960",1000,0.9,0.6,1,100,2000,1000,60,26,26,26,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"961",1000,0.9,0.7,1,10,2000,1000,57,68,68,68,68,10,10,390,0,0,0,0,0,0,0,0,0,0,0,0
"962",1000,0.9,0.7,1,20,2000,1000,51,51,51,51,51,51,51,51,51,51,51,134,10,10,180,0,0,0,0,0
"963",1000,0.9,0.7,1,30,2000,1000,38,110,110,110,10,10,320,0,0,0,0,0,0,0,0,0,0,0,0,0
"964",1000,0.9,0.7,1,40,2000,1000,64,10,10,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965",1000,0.9,0.7,1,50,2000,1000,61,97,97,10,10,249,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"966",1000,0.9,0.7,1,60,2000,1000,56,103,103,10,10,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"967",1000,0.9,0.7,1,70,2000,1000,59,110,110,10,10,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"968",1000,0.9,0.7,1,80,2000,1000,63,110,110,110,10,10,10,371,0,0,0,0,0,0,0,0,0,0,0,0
"969",1000,0.9,0.7,1,90,2000,1000,60,110,110,10,10,250,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"970",1000,0.9,0.7,1,100,2000,1000,54,110,110,10,10,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971",1000,0.9,0.8,1,10,2000,1000,57,110,110,110,10,10,350,0,0,0,0,0,0,0,0,0,0,0,0,0
"972",1000,0.9,0.8,1,20,2000,1000,46,110,110,10,10,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"973",1000,0.9,0.8,1,30,2000,1000,72,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"974",1000,0.9,0.8,1,40,2000,1000,61,12,12,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"975",1000,0.9,0.8,1,50,2000,1000,65,11,11,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",1000,0.9,0.8,1,60,2000,1000,69,26,26,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"977",1000,0.9,0.8,1,70,2000,1000,60,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"978",1000,0.9,0.8,1,80,2000,1000,52,110,110,110,10,10,350,0,0,0,0,0,0,0,0,0,0,0,0,0
"979",1000,0.9,0.8,1,90,2000,1000,53,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"980",1000,0.9,0.8,1,100,2000,1000,63,42,42,42,42,349,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"981",1000,0.9,0.9,1,10,2000,1000,42,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"982",1000,0.9,0.9,1,20,2000,1000,64,23,23,23,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"983",1000,0.9,0.9,1,30,2000,1000,72,15,15,200,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"984",1000,0.9,0.9,1,40,2000,1000,66,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"985",1000,0.9,0.9,1,50,2000,1000,76,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"986",1000,0.9,0.9,1,60,2000,1000,61,103,103,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"987",1000,0.9,0.9,1,70,2000,1000,49,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"988",1000,0.9,0.9,1,80,2000,1000,55,110,110,110,110,31,31,31,31,31,538,0,0,0,0,0,0,0,0,0
"989",1000,0.9,0.9,1,90,2000,1000,61,39,39,39,290,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"990",1000,0.9,0.9,1,100,2000,1000,62,20,20,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"991",1000,0.9,1,1,10,2000,1000,54,33,33,33,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"992",1000,0.9,1,1,20,2000,1000,66,12,12,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"993",1000,0.9,1,1,30,2000,1000,58,110,110,110,10,10,10,437,0,0,0,0,0,0,0,0,0,0,0,0
"994",1000,0.9,1,1,40,2000,1000,64,110,110,110,10,10,382,0,0,0,0,0,0,0,0,0,0,0,0,0
"995",1000,0.9,1,1,50,2000,1000,62,57,57,57,57,32,32,32,32,32,572,110,110,0,0,0,0,0,0,0
"996",1000,0.9,1,1,60,2000,1000,65,43,43,43,43,43,43,43,141,10,10,10,310,0,0,0,0,0,0,0
"997",1000,0.9,1,1,70,2000,1000,70,110,110,110,10,10,376,0,0,0,0,0,0,0,0,0,0,0,0,0
"998",1000,0.9,1,1,80,2000,1000,55,12,12,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"999",1000,0.9,1,1,90,2000,1000,57,110,110,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1000",1000,0.9,1,1,100,2000,1000,57,110,110,10,10,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1001",1000,1,0,1,10,2000,1000,63,59,59,59,59,59,59,10,10,110,0,0,0,0,0,0,0,0,0,0
"1002",1000,1,0,1,20,2000,1000,63,110,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",1000,1,0,1,30,2000,1000,63,57,57,57,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1004",1000,1,0,1,40,2000,1000,70,20,20,20,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1005",1000,1,0,1,50,2000,1000,52,17,17,17,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1006",1000,1,0,1,60,2000,1000,82,23,23,23,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1007",1000,1,0,1,70,2000,1000,62,11,11,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008",1000,1,0,1,80,2000,1000,72,16,16,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1009",1000,1,0,1,90,2000,1000,63,48,48,48,48,48,48,48,48,48,48,48,48,48,10,10,110,0,0,0
"1010",1000,1,0,1,100,2000,1000,64,38,38,38,38,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1011",1000,1,0.1,1,10,2000,1000,51,27,27,27,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1012",1000,1,0.1,1,20,2000,1000,46,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1013",1000,1,0.1,1,30,2000,1000,59,30,30,30,30,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1014",1000,1,0.1,1,40,2000,1000,63,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1000,1,0.1,1,50,2000,1000,62,11,11,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1016",1000,1,0.1,1,60,2000,1000,64,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1017",1000,1,0.1,1,70,2000,1000,50,110,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0
"1018",1000,1,0.1,1,80,2000,1000,60,110,110,110,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"1019",1000,1,0.1,1,90,2000,1000,63,25,25,25,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1020",1000,1,0.1,1,100,2000,1000,65,34,34,34,34,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1021",1000,1,0.2,1,10,2000,1000,59,74,74,74,74,74,10,10,10,230,0,0,0,0,0,0,0,0,0,0
"1022",1000,1,0.2,1,20,2000,1000,67,23,23,23,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1023",1000,1,0.2,1,30,2000,1000,71,39,39,39,39,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1024",1000,1,0.2,1,40,2000,1000,64,28,28,28,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1025",1000,1,0.2,1,50,2000,1000,68,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1026",1000,1,0.2,1,60,2000,1000,57,78,78,78,78,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
"1027",1000,1,0.2,1,70,2000,1000,56,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",1000,1,0.2,1,80,2000,1000,66,110,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"1029",1000,1,0.2,1,90,2000,1000,51,84,84,84,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"1030",1000,1,0.2,1,100,2000,1000,52,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1031",1000,1,0.3,1,10,2000,1000,65,35,35,35,35,35,230,0,0,0,0,0,0,0,0,0,0,0,0,0
"1032",1000,1,0.3,1,20,2000,1000,61,63,63,63,63,63,63,10,10,10,0,0,0,0,0,0,0,0,0,0
"1033",1000,1,0.3,1,30,2000,1000,59,34,34,34,34,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1034",1000,1,0.3,1,40,2000,1000,60,110,110,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0
"1035",1000,1,0.3,1,50,2000,1000,53,29,29,29,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1036",1000,1,0.3,1,60,2000,1000,43,110,110,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0
"1037",1000,1,0.3,1,70,2000,1000,54,110,110,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0
"1038",1000,1,0.3,1,80,2000,1000,49,110,110,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0
"1039",1000,1,0.3,1,90,2000,1000,61,63,63,63,63,63,10,10,10,290,0,0,0,0,0,0,0,0,0,0
"1040",1000,1,0.3,1,100,2000,1000,49,110,110,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1000,1,0.4,1,10,2000,1000,58,110,110,110,110,10,10,269,0,0,0,0,0,0,0,0,0,0,0,0
"1042",1000,1,0.4,1,20,2000,1000,62,26,26,26,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1043",1000,1,0.4,1,30,2000,1000,59,14,14,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1044",1000,1,0.4,1,40,2000,1000,68,62,62,62,62,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
"1045",1000,1,0.4,1,50,2000,1000,76,23,23,23,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1046",1000,1,0.4,1,60,2000,1000,59,110,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0
"1047",1000,1,0.4,1,70,2000,1000,71,26,26,26,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1048",1000,1,0.4,1,80,2000,1000,49,110,110,110,110,10,10,10,310,0,0,0,0,0,0,0,0,0,0,0
"1049",1000,1,0.4,1,90,2000,1000,70,110,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0
"1050",1000,1,0.4,1,100,2000,1000,58,77,77,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1051",1000,1,0.5,1,10,2000,1000,65,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1052",1000,1,0.5,1,20,2000,1000,60,14,14,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053",1000,1,0.5,1,30,2000,1000,59,40,40,40,40,40,40,40,410,0,0,0,0,0,0,0,0,0,0,0
"1054",1000,1,0.5,1,40,2000,1000,58,110,110,110,110,110,10,10,10,393,0,0,0,0,0,0,0,0,0,0
"1055",1000,1,0.5,1,50,2000,1000,57,110,110,110,10,10,10,309,0,0,0,0,0,0,0,0,0,0,0,0
"1056",1000,1,0.5,1,60,2000,1000,55,110,110,110,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"1057",1000,1,0.5,1,70,2000,1000,59,53,53,53,53,53,10,10,360,0,0,0,0,0,0,0,0,0,0,0
"1058",1000,1,0.5,1,80,2000,1000,68,110,110,110,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"1059",1000,1,0.5,1,90,2000,1000,63,37,37,37,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0
"1060",1000,1,0.5,1,100,2000,1000,66,40,40,40,40,40,40,40,40,435,0,0,0,0,0,0,0,0,0,0
"1061",1000,1,0.6,1,10,2000,1000,54,110,110,110,110,10,10,348,0,0,0,0,0,0,0,0,0,0,0,0
"1062",1000,1,0.6,1,20,2000,1000,52,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1063",1000,1,0.6,1,30,2000,1000,63,73,73,73,73,10,10,350,0,0,0,0,0,0,0,0,0,0,0,0
"1064",1000,1,0.6,1,40,2000,1000,70,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1065",1000,1,0.6,1,50,2000,1000,72,110,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"1066",1000,1,0.6,1,60,2000,1000,52,110,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067",1000,1,0.6,1,70,2000,1000,53,110,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"1068",1000,1,0.6,1,80,2000,1000,59,110,110,110,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"1069",1000,1,0.6,1,90,2000,1000,59,110,110,110,110,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
"1070",1000,1,0.6,1,100,2000,1000,55,110,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"1071",1000,1,0.7,1,10,2000,1000,43,110,110,110,10,10,320,0,0,0,0,0,0,0,0,0,0,0,0,0
"1072",1000,1,0.7,1,20,2000,1000,66,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1073",1000,1,0.7,1,30,2000,1000,60,66,66,66,10,10,318,0,0,0,0,0,0,0,0,0,0,0,0,0
"1074",1000,1,0.7,1,40,2000,1000,56,12,12,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1075",1000,1,0.7,1,50,2000,1000,48,110,110,110,10,10,320,0,0,0,0,0,0,0,0,0,0,0,0,0
"1076",1000,1,0.7,1,60,2000,1000,69,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1077",1000,1,0.7,1,70,2000,1000,55,110,110,110,10,10,318,0,0,0,0,0,0,0,0,0,0,0,0,0
"1078",1000,1,0.7,1,80,2000,1000,57,84,84,84,10,10,320,0,0,0,0,0,0,0,0,0,0,0,0,0
"1079",1000,1,0.7,1,90,2000,1000,58,46,46,46,46,46,46,46,90,10,10,180,0,0,0,0,0,0,0,0
"1080",1000,1,0.7,1,100,2000,1000,59,70,70,70,70,70,70,43,10,10,10,473,0,0,0,0,0,0,0,0
"1081",1000,1,0.8,1,10,2000,1000,63,14,14,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
