"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
0,1000,1,0.1,0.1,1,76,2000,1000,1765,2184,3184,1508,2016,3626,1932,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.1,0.1,1,78,2000,1000,1730,2299,1988,1037,1606,2915,1586,2279,1947,1028,1693,3383,1874,0,0,0,0,0,0,0
0,1000,1,0.1,0.1,1,80,2000,1000,1763,2288,2664,1167,1363,2473,1344,1871,3401,1814,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.1,0.1,0,82,2000,1000,1772,2596,1134,1356,2437,2037,701,688,819,1214,2273,2116,1902,1995,2224,2138,2601,1238,1580,2884
0,1000,1,0.1,0.1,1,84,2000,1000,1764,2304,1301,1993,3595,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.1,0.1,1,86,2000,1000,1737,2491,1172,1363,2275,2085,2200,2429,1161,1393,2496,1415,1939,3499,1868,0,0,0,0,0
0,1000,1,0.1,0.1,0,88,2000,1000,1753,2246,2924,1302,1518,2528,1614,2517,1348,1951,3399,1762,2425,1363,2057,3465,1784,2389,1661,2626
0,1000,1,0.1,0.1,1,90,2000,1000,1738,2320,1928,1203,2058,3693,1945,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.1,0.1,0,92,2000,1000,1766,1653,2890,1406,1716,3283,1799,2374,2243,2257,2261,1837,1749,3122,1687,2372,1763,2744,1368,1805
0,1000,1,0.1,0.1,1,94,2000,1000,1773,1886,3381,1682,2126,3473,1752,2347,2335,1780,2921,1560,2233,2943,1364,1932,3704,2028,0,0
0,1000,1,0.1,0.1,1,96,2000,1000,1750,2724,1276,1622,2953,1595,2249,2977,1417,1896,3340,1762,2510,1480,2191,3665,1865,0,0,0
0,1000,1,0.1,0.1,1,98,2000,1000,1753,1589,2659,1322,1615,2910,1536,2190,3593,1822,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.1,0.1,1,100,2000,1000,1753,2390,1261,1854,3464,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,2,2000,1000,1732,1041,336,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,4,2000,1000,1766,1902,1940,2141,3281,1606,1192,881,508,172,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,6,2000,1000,1741,1033,252,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,8,2000,1000,1707,1146,1232,824,195,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,10,2000,1000,1738,960,200,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,12,2000,1000,1745,785,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,14,2000,1000,1743,1153,825,370,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,16,2000,1000,1745,1153,546,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,18,2000,1000,1766,790,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,20,2000,1000,1735,1790,1745,2229,1663,1452,1629,2083,2459,1039,326,151,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,22,2000,1000,1758,1569,1268,872,308,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,24,2000,1000,1752,1282,798,299,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,26,2000,1000,1755,1166,565,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,28,2000,1000,1761,1910,1953,2506,1131,428,194,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,30,2000,1000,1762,1128,476,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,32,2000,1000,1743,1018,298,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,34,2000,1000,1723,1626,1364,1691,2494,1246,402,179,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,36,2000,1000,1743,928,638,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,38,2000,1000,1713,1751,1543,1348,1053,529,126,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,40,2000,1000,1764,839,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,42,2000,1000,1755,1438,1100,655,228,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,44,2000,1000,1743,1390,989,441,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,46,2000,1000,1742,764,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,48,2000,1000,1754,1728,1635,2137,2494,1044,292,132,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,50,2000,1000,1722,1897,1961,2965,1494,958,523,68,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,52,2000,1000,1741,780,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,54,2000,1000,1744,1419,1074,587,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,56,2000,1000,1735,880,97,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,58,2000,1000,1707,993,257,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,60,2000,1000,1742,1670,1566,2138,2883,1340,718,334,3,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,62,2000,1000,1721,783,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,64,2000,1000,1716,992,248,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,66,2000,1000,1752,841,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,68,2000,1000,1744,1957,2092,2354,1036,360,151,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,70,2000,1000,1756,1534,1923,2628,1165,489,226,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,72,2000,1000,1737,759,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,74,2000,1000,1754,1422,1687,2735,1383,495,220,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,76,2000,1000,1739,1430,1033,443,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,78,2000,1000,1743,1054,387,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,80,2000,1000,1720,921,165,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,82,2000,1000,1761,823,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,84,2000,1000,1732,2196,1628,1405,1177,655,145,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,86,2000,1000,1745,1476,1146,695,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,88,2000,1000,1739,893,114,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,90,2000,1000,1728,934,204,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,92,2000,1000,1727,1098,418,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,94,2000,1000,1729,1795,1811,2858,1437,854,415,21,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,96,2000,1000,1749,842,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,98,2000,1000,1755,1019,301,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,100,2000,1000,1752,1493,1238,871,302,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,2,2000,1000,1741,925,261,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,4,2000,1000,1758,1391,1160,933,469,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,6,2000,1000,1753,1670,1571,1487,1385,1326,1223,972,542,141,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,8,2000,1000,1762,1133,1107,912,784,369,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,10,2000,1000,1736,910,259,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,12,2000,1000,1746,1304,1011,649,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,14,2000,1000,1724,1094,577,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,16,2000,1000,1747,872,167,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,18,2000,1000,1717,2143,2336,1076,943,645,143,2,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,20,2000,1000,1742,1961,2208,1736,1625,1751,2335,2209,1659,2331,1508,1263,1150,837,390,62,0,0,0,0
0,1000,0.6,0.1,0.2,1,22,2000,1000,1764,2149,3330,1603,1648,2877,1538,1029,763,222,16,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,24,2000,1000,1725,783,52,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,26,2000,1000,1739,1125,685,261,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,28,2000,1000,1779,1133,606,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,30,2000,1000,1767,1935,2195,3437,1682,1425,1541,1674,1931,2379,1130,663,307,3,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,32,2000,1000,1749,1964,2107,2534,1123,596,274,2,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,34,2000,1000,1722,1005,400,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,36,2000,1000,1751,1984,2410,1016,255,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,38,2000,1000,1735,875,189,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,40,2000,1000,1759,2177,1986,2441,1100,1038,818,304,45,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,42,2000,1000,1760,1480,1173,760,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,44,2000,1000,1724,2102,3171,1448,729,355,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,46,2000,1000,1759,1994,2359,1146,572,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,48,2000,1000,1749,842,126,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,50,2000,1000,1765,2516,1096,399,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,52,2000,1000,1756,1773,1735,1805,2103,2647,1223,980,678,165,7,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,54,2000,1000,1733,809,111,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,56,2000,1000,1766,2038,2383,1038,346,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,58,2000,1000,1747,1690,1774,2008,2743,1333,890,517,78,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,60,2000,1000,1753,1358,987,608,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,62,2000,1000,1749,768,43,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,64,2000,1000,1752,2398,1103,384,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,66,2000,1000,1734,920,237,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,68,2000,1000,1742,2069,3426,1644,1150,849,301,41,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,70,2000,1000,1721,2347,1054,322,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,72,2000,1000,1761,857,158,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,74,2000,1000,1762,1218,762,307,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,76,2000,1000,1730,1867,1985,2290,1330,1136,966,569,151,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,78,2000,1000,1741,1952,2305,1145,1061,895,422,90,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,80,2000,1000,1721,1737,1850,2129,2655,1223,932,580,100,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,82,2000,1000,1733,963,251,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,84,2000,1000,1760,2081,2498,1063,326,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,86,2000,1000,1743,915,155,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,88,2000,1000,1761,1594,2118,3026,1399,955,645,158,9,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,90,2000,1000,1731,2235,1678,1661,1888,2256,1454,1863,2621,1197,1242,1682,2872,1526,948,615,133,2,0,0
0,1000,0.6,0.1,0.2,1,92,2000,1000,1749,1399,1207,970,552,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,94,2000,1000,1756,2223,1647,1619,1815,2157,2734,1230,964,668,165,5,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,96,2000,1000,1747,1093,565,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,98,2000,1000,1741,1825,2023,2432,1365,1036,745,234,16,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,100,2000,1000,1735,824,119,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,2,2000,1000,1741,1381,1864,3417,1795,1754,2335,1884,557,25,11,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,4,2000,1000,1744,1708,2647,1277,844,492,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,6,2000,1000,1738,2463,1134,669,346,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,8,2000,1000,1746,2078,2716,1180,1191,1757,2365,1159,738,436,72,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,10,2000,1000,1718,1545,1665,2123,2920,1339,1132,1141,1232,1123,842,463,133,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,12,2000,1000,1737,1827,2249,1331,1185,1214,1209,1206,1735,2326,1187,785,489,95,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,14,2000,1000,1750,2023,2539,1058,489,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,16,2000,1000,1763,1384,1329,1443,1687,2103,2896,1363,1140,1156,1076,970,813,445,107,1,0,0,0,0
0,1000,0.7,0.1,0.2,1,18,2000,1000,1751,1656,1904,2426,1090,754,729,371,70,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,20,2000,1000,1769,1827,2113,3442,1717,1565,1962,2643,1218,951,787,411,106,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,22,2000,1000,1736,1660,1855,2405,1100,798,515,99,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,24,2000,1000,1772,1768,2011,3384,1756,1688,2194,3642,1917,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,26,2000,1000,1771,1314,1175,1653,1806,2303,2039,713,252,110,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,28,2000,1000,1777,2523,1136,1147,1166,1642,2180,2899,1345,1603,1992,2659,1255,975,816,401,84,0,0,0
0,1000,0.7,0.1,0.2,1,30,2000,1000,1712,1335,1768,2414,1502,1517,1812,2387,1078,736,429,66,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,32,2000,1000,1703,1994,2462,1157,1234,1363,1338,1912,2588,1187,1316,1537,1861,2436,1131,758,484,94,0,0
0,1000,0.7,0.1,0.2,1,34,2000,1000,1752,1250,1081,991,791,437,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,36,2000,1000,1736,2239,2473,964,394,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,38,2000,1000,1757,1086,756,410,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,40,2000,1000,1725,1707,2035,3269,1607,1526,2702,1456,1131,1163,1111,1450,1708,2159,3578,1804,0,0,0,0
0,1000,0.7,0.1,0.2,1,42,2000,1000,1760,2395,1058,534,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,44,2000,1000,1733,1543,1707,2989,1535,1187,1611,1909,2487,1155,857,651,202,20,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,46,2000,1000,1741,1127,808,481,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,48,2000,1000,1754,1472,1507,1760,2197,2922,1350,1635,2126,2905,1385,1130,1176,1600,2061,2772,1331,1476,1840,2384
0,1000,0.7,0.1,0.2,1,50,2000,1000,1742,879,306,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,52,2000,1000,1765,1629,1857,2337,1149,896,672,227,31,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,54,2000,1000,1749,1778,2164,2927,1324,1107,1590,1929,3119,1630,1539,2741,1473,1375,2158,3099,1431,1828,2732,1326
0,1000,0.7,0.1,0.2,1,56,2000,1000,1762,1298,1148,1146,1059,910,667,239,28,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,58,2000,1000,1742,1701,1973,2601,1173,913,751,320,60,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,60,2000,1000,1734,1694,2163,2945,1339,1163,1199,1178,1145,1546,1984,2924,1395,1218,1320,1440,1659,2538,1263,823
0,1000,0.7,0.1,0.2,0,62,2000,1000,1752,1849,2288,1324,1671,2048,2745,1272,1441,1735,2222,2216,2094,1427,1627,2650,1377,925,734,317
0,1000,0.7,0.1,0.2,0,64,2000,1000,1736,1670,1763,2191,2966,1349,1648,2176,2998,1414,1278,1447,2268,1564,1401,1674,2070,2783,1260,1031
0,1000,0.7,0.1,0.2,1,66,2000,1000,1737,1737,2010,2620,1164,869,620,147,4,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,68,2000,1000,1733,1931,2412,1448,1531,1956,2631,1232,978,1036,875,572,178,4,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,70,2000,1000,1741,2212,1760,1979,2656,1234,945,807,428,103,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,72,2000,1000,1723,2506,1112,1036,963,709,288,28,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,74,2000,1000,1758,1720,2018,2632,1156,836,582,137,1,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,76,2000,1000,1758,2663,1188,713,398,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,78,2000,1000,1749,1080,736,378,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,80,2000,1000,1720,1989,2527,1103,986,1347,2188,3408,1732,1697,2183,2928,1383,1187,1264,1337,2086,2941,1438,1276
0,1000,0.7,0.1,0.2,1,82,2000,1000,1759,2061,2678,1155,642,329,19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,84,2000,1000,1748,2493,1109,790,537,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,86,2000,1000,1732,1095,756,443,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,88,2000,1000,1741,1887,2362,1092,918,1108,1394,2131,3032,1401,1086,1045,878,938,786,414,98,0,0,0
0,1000,0.7,0.1,0.2,1,90,2000,1000,1756,1930,2320,1085,624,296,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,92,2000,1000,1740,2013,2599,1128,575,267,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,94,2000,1000,1749,2214,1803,955,1232,1877,2644,1221,933,1178,1217,1245,1325,1440,1670,2696,1369,1427,1714,2143
0,1000,0.7,0.1,0.2,1,96,2000,1000,1752,2095,2643,1123,548,259,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,98,2000,1000,1732,2219,1650,1758,2265,1401,1304,1450,2442,1473,1218,1788,2394,1120,598,279,8,0,0,0
0,1000,0.7,0.1,0.2,1,100,2000,1000,1749,2291,1261,958,747,329,47,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,2,2000,1000,1727,1997,2590,1165,1254,1532,1913,2650,1268,1188,1362,2123,3975,2168,7,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,4,2000,1000,1738,1585,1700,2231,1793,2266,1574,1672,2243,1702,1989,2803,1324,1508,1947,2788,1358,1245,1426,2224
0,1000,0.8,0.1,0.2,1,6,2000,1000,1756,1470,1627,2116,3839,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,8,2000,1000,1725,1772,2032,2783,1262,1120,1683,2336,1184,858,709,368,95,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,10,2000,1000,1740,804,241,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,12,2000,1000,1764,2163,2075,1892,1604,2324,1291,1233,1423,1804,2491,1186,1040,1075,1061,1459,1917,2579,1164,1425
0,1000,0.8,0.1,0.2,0,14,2000,1000,1739,1836,2907,1400,1095,1155,1207,1806,2580,1201,1053,1113,1617,2776,1472,1215,1928,2859,1396,1810
0,1000,0.8,0.1,0.2,1,16,2000,1000,1739,983,1031,1035,927,740,389,82,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,18,2000,1000,1726,2388,1094,652,350,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,20,2000,1000,1749,2117,2559,1064,932,595,120,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,22,2000,1000,1710,1661,2002,2738,1284,1105,1155,1230,1362,1581,2040,2882,1366,1316,2125,3325,1668,1656,2226,1771
0,1000,0.8,0.1,0.2,1,24,2000,1000,1715,2156,2284,2581,1157,730,485,101,1,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,26,2000,1000,1758,2246,1547,2176,3098,1461,1453,2461,1306,915,798,458,132,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,28,2000,1000,1730,1988,2637,1186,821,640,204,13,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,30,2000,1000,1768,1603,1922,2603,1169,965,897,666,314,54,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,32,2000,1000,1744,1699,2030,2776,1291,1236,1421,1710,2304,1321,1167,1278,1964,2842,1351,1268,1541,2004,2816,1355
0,1000,0.8,0.1,0.2,0,34,2000,1000,1739,1086,864,1087,1125,1549,2612,1327,974,926,1095,1183,1746,2395,1104,1138,1283,2177,3530,1764
0,1000,0.8,0.1,0.2,0,36,2000,1000,1755,2290,1326,1173,1336,1597,2129,3005,1408,1286,1940,2827,1327,1234,1952,2769,1286,1581,2139,3019
0,1000,0.8,0.1,0.2,1,38,2000,1000,1761,1472,2169,3931,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,40,2000,1000,1743,1015,1106,1221,1354,1615,2138,3022,1420,1756,2495,1226,848,674,294,53,0,0,0,0
0,1000,0.8,0.1,0.2,0,42,2000,1000,1739,1901,3098,1479,1203,1368,2077,3062,1430,1305,1577,2622,1401,1073,1128,1135,1200,1324,1563,2640
0,1000,0.8,0.1,0.2,1,44,2000,1000,1733,1997,2544,1112,681,393,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,46,2000,1000,1748,2045,2648,1165,752,516,121,2,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,48,2000,1000,1743,930,477,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,50,2000,1000,1772,2249,1467,2091,3870,2028,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,52,2000,1000,1745,2489,1531,1612,2530,1288,914,827,552,196,12,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,54,2000,1000,1753,1887,2417,1094,663,407,72,0,0,0,0,0,0,0,0,0,0,0,0,0
