"rep","memory","budget","ratio","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","SumAbsDev","final_ts"
32,1,1000,0.7,0.5,0.5,0,-0.2735,0.5,38772,0.0293292527416475,0.35,11467,20
33,1,1000,0.7,0.5,0.5,0,-0.305,0.5,32117.375,0.0648162040510128,0.3,10209,20
34,1,1000,0.7,0.5,0.5,1,-0.9265,0.9265,39958,0.003,0.25,8544,8
35,1,1000,0.7,0.5,0.5,1,-0.967,0.967,39910,0.00450225112556278,0.0909090909090909,10910,11
36,1,1000,0.7,0.5,0.5,1,-0.953,0.953,39773.5,0.0127563781890945,0.0909090909090909,10662,11
37,1,1000,0.7,0.5,0.5,1,-0.9475,0.9475,40000,0,0,7016,5
38,1,1000,0.7,0.5,0.5,1,-0.9635,0.9635,40000,0,0,7194,5
39,1,1000,0.7,0.5,0.5,1,-0.969,0.969,39910,0.0065,0,7969,6
40,1,1000,0.7,0.5,0.5,0,0.4775,0.5,32335.59375,0.0704988337973065,0.4,12693,20
41,1,1000,0.7,0.5,0.5,0,0.686,0.5,33078.40625,0.0559379118465368,0.35,11573,20
42,1,1000,0.7,0.5,0.5,1,-0.935,0.935,39518,0.0193467336683417,0,7647,6
43,1,1000,0.7,0.5,0.5,0,0.2555,0.5,34907.5625,0.0669165625433847,0.35,10398,20
44,1,1000,0.7,0.5,0.5,0,0.115,0.5,32132.53125,0.0848958333333333,0.3,11114,20
45,1,1000,0.7,0.5,0.5,1,-0.955,0.955,39994,0.002,0,7123,5
46,1,1000,0.7,0.5,0.5,0,-0.998,0.5,39922,0.00400200100050025,0.35,12913,20
47,1,1000,0.7,0.5,0.5,0,-0.9515,0.5,38629.625,0.0423165430836103,0.35,12408,20
48,1,1000,0.7,0.5,0.5,1,-0.9835,0.9835,39952,0.0035,0.285714285714286,12695,14
49,1,1000,0.7,0.5,0.5,0,0.345,0.5,35003.875,0.0768274146745889,0.35,10685,20
50,1,1000,0.7,0.5,0.5,1,-0.9905,0.9905,40000,0,0,10949,10
51,1,1000,0.7,0.5,0.5,0,-0.285,0.5,31940.53125,0.0919660940664616,0.3,9838,20
52,1,1000,0.7,0.5,0.5,0,-0.128,0.5,32953.09375,0.0986414221708339,0.3,11224,20
53,1,1000,0.7,0.5,0.5,1,-0.8755,0.8755,39398.5,0.0203364298267637,0,6922,7
54,1,1000,0.7,0.5,0.5,0,0.4005,0.5,32868.5625,0.0749506903353057,0.35,10862,20
55,1,1000,0.7,0.5,0.5,1,-0.978,0.978,39898,0.00500250125062531,0,8037,6
56,1,1000,0.7,0.5,0.5,0,-0.1785,0.5,30586.40625,0.100115295926211,0.4,10551,20
57,1,1000,0.7,0.5,0.5,1,-0.95,0.95,39559.25,0.018314099347717,0,8533,8
58,1,1000,0.7,0.5,0.5,1,-0.9805,0.9805,40000,0,0.0909090909090909,11378,11
59,1,1000,0.7,0.5,0.5,0,-0.124,0.5,36756.9375,0.0495495495495495,0.4,12138,20
60,1,1000,0.7,0.5,0.5,1,-0.9395,0.9395,39429,0.0216406643180674,0,8293,8
61,1,1000,0.7,0.5,0.5,1,-0.8815,0.8815,39498.75,0.0173453996983409,0,6847,6
62,1,1000,0.7,0.5,0.5,1,-0.9885,0.9885,39952,0.004,0,8264,6
63,1,1000,0.7,0.5,0.5,1,-0.8785,0.8785,39458.75,0.0153575025176234,0,7033,7
64,1,1000,0.7,0.5,0.5,1,-0.9475,0.9475,39952,0.003,0,7001,5
65,1,1000,0.7,0.5,0.5,1,-0.9855,0.9855,39952,0.0045,0,8673,7
66,1,1000,0.7,0.5,0.5,0,-0.4115,0.5,31945.1875,0.061069859069556,0.4,11840,20
67,1,1000,0.7,0.5,0.5,0,0.0465,0.5,39594.75,0.0108013062044712,0.35,10290,20
68,1,1000,0.7,0.5,0.5,0,0.112,0.5,39964,0.003,0.4,10162,20
69,1,1000,0.7,0.5,0.5,0,0.7785,0.5,32310.3125,0.0765880762877309,0.35,11916,20
70,1,1000,0.7,0.5,0.5,0,0.054,0.5,40000,0,0.4,10071,20
71,1,1000,0.7,0.5,0.5,1,-0.8895,0.8895,39262.25,0.0248743718592965,0,6436,5
72,1,1000,0.7,0.5,0.5,1,-0.947,0.947,39976,0.002,0,6995,5
73,1,1000,0.7,0.5,0.5,0,-0.8085,0.5,37376.0625,0.0666146239916732,0.25,14637,20
74,1,1000,0.7,0.5,0.5,0,-0.1715,0.5,37092.9375,0.0845125786163522,0.4,10107,20
75,1,1000,0.7,0.5,0.5,1,-0.9725,0.9725,39850,0.00550550550550551,0.222222222222222,14342,18
76,1,1000,0.7,0.5,0.5,1,-0.967,0.967,40000,0,0.25,11227,12
77,1,1000,0.7,0.5,0.5,1,-0.9935,0.9935,40000,0,0,11022,10
78,1,1000,0.7,0.5,0.5,1,-0.948,0.948,39715.25,0.0142821348033074,0,8963,8
79,1,1000,0.7,0.5,0.5,0,0.00550000000000006,0.5,39394,0.0156407669021191,0.4,10778,20
80,1,1000,0.7,0.5,0.5,0,-0.8795,0.5,37613.3125,0.0658303155716503,0.25,14620,20
81,1,1000,0.7,0.5,0.5,0,-0.3105,0.5,32403.90625,0.0878819341441709,0.3,10651,20
82,1,1000,0.7,0.5,0.5,0,0.5375,0.5,33374.40625,0.0850393700787402,0.35,11667,20
83,1,1000,0.7,0.5,0.5,1,-0.9815,0.9815,39982,0.0015,0,9136,7
84,1,1000,0.7,0.5,0.5,0,0.108,0.5,33779,0.0660148444190694,0.4,10415,20
85,1,1000,0.7,0.5,0.5,1,-0.958,0.958,39571.5,0.0140845070422535,0.2,12952,15
86,1,1000,0.7,0.5,0.5,1,-0.992,0.992,39994.25,0.00175,0.142857142857143,12216,14
87,1,1000,0.7,0.5,0.5,1,-0.9825,0.9825,39952,0.004,0,8099,6
88,1,1000,0.7,0.5,0.5,1,-0.9105,0.9105,39707.5,0.0130195292939409,0,6632,5
89,1,1000,0.7,0.5,0.5,0,-0.4055,0.5,31674.09375,0.102142353246946,0.3,12068,20
90,1,1000,0.7,0.5,0.5,1,-0.99,0.99,39976,0.0035,0,11020,10
91,1,1000,0.7,0.5,0.5,1,-0.889,0.889,39689.25,0.0155310621242485,0,6897,6
92,1,1000,0.7,0.5,0.5,1,-0.9445,0.9445,39466.25,0.017362858580775,0.294117647058823,14159,17
93,1,1000,0.7,0.5,0.5,0,-0.098,0.5,31965.75,0.102729565346388,0.4,11411,20
94,1,1000,0.7,0.5,0.5,1,-0.907,0.907,39273.625,0.0155460060667341,0,8318,7
95,1,1000,0.7,0.5,0.5,1,-0.9205,0.9205,39491.75,0.0135917442738485,0,9371,8
96,1,1000,0.7,0.5,0.5,0,-0.399,0.5,32597.03125,0.0719109461966605,0.3,11657,20
97,1,1000,0.7,0.5,0.5,1,-0.941,0.941,39487.5,0.0180722891566265,0,8459,8
98,1,1000,0.7,0.5,0.5,0,-0.322,0.5,32680.3125,0.0710686230917445,0.35,10715,20
99,1,1000,0.7,0.5,0.5,0,-0.1855,0.5,39268,0.0176856998484083,0.4,11273,20
100,1,1000,0.7,0.5,0.5,0,-0.21,0.5,30845.5625,0.108353185276262,0.4,10804,20
1,1,1000,0.8,0.5,0.5,1,-0.966,0.966,39767.75,0.0112781954887218,0,8473,7
2,1,1000,0.8,0.5,0.5,1,-0.9585,0.9585,39635.75,0.0135406218655968,0,8408,7
3,1,1000,0.8,0.5,0.5,1,-0.9785,0.9785,39826,0.0115115115115115,0.230769230769231,11437,13
4,1,1000,0.8,0.5,0.5,0,0.2925,0.5,33620.125,0.0681284259984338,0.35,10534,20
5,1,1000,0.8,0.5,0.5,0,-0.9545,0.5,38242.125,0.0353198047778063,0.2,16042,20
6,1,1000,0.8,0.5,0.5,0,-0.393,0.5,31829.703125,0.127173261390887,0.3,12070,20
7,1,1000,0.8,0.5,0.5,1,-0.956,0.956,40000,0,0,7193,5
8,1,1000,0.8,0.5,0.5,0,-0.076,0.5,36016.875,0.0577940577940578,0.45,11636,20
9,1,1000,0.8,0.5,0.5,0,-0.996,0.5,38913.75,0.0282155566853076,0.2,15199,20
10,1,1000,0.8,0.5,0.5,0,-0.0345,0.5,39832.25,0.00700700700700701,0.35,10691,20
11,1,1000,0.8,0.5,0.5,1,-0.951,0.951,39767.5,0.0115230460921844,0,9849,8
12,1,1000,0.8,0.5,0.5,0,0.1495,0.5,39976,0.0015,0.3,10882,20
13,1,1000,0.8,0.5,0.5,1,-0.94,0.94,39505.375,0.0209273182957393,0,8844,7
14,1,1000,0.8,0.5,0.5,0,-0.185,0.5,30879.78125,0.105878778672338,0.3,12644,20
15,1,1000,0.8,0.5,0.5,1,-0.986,0.986,40000,0,0.153846153846154,12644,13
16,1,1000,0.8,0.5,0.5,0,0.156,0.5,35099.75,0.0836106489184692,0.45,11417,20
17,1,1000,0.8,0.5,0.5,0,0.0295000000000001,0.5,39994,5e-04,0.3,11200,20
18,1,1000,0.8,0.5,0.5,0,-0.186,0.5,39982,0.003,0.3,10161,20
19,1,1000,0.8,0.5,0.5,1,-0.931,0.931,39569.75,0.0165579528349222,0.210526315789474,15258,19
20,1,1000,0.8,0.5,0.5,0,-0.7835,0.5,36492.375,0.0766384778012685,0.3,11250,20
21,1,1000,0.8,0.5,0.5,1,-0.9395,0.9395,39618.25,0.0125502008032129,0,9515,9
22,1,1000,0.8,0.5,0.5,0,-0.002,0.5,30008.6953125,0.117107137205254,0.3,11230,20
23,1,1000,0.8,0.5,0.5,0,0.238,0.5,39611.75,0.0235353029544316,0.35,11681,20
24,1,1000,0.8,0.5,0.5,0,1.033,0.5,31339.3828125,0.0685820203892493,0.35,13488,20
25,1,1000,0.8,0.5,0.5,0,0.3345,0.5,34196.03125,0.0910127106935618,0.3,11579,20
26,1,1000,0.8,0.5,0.5,1,-0.9605,0.9605,39743,0.0135202804206309,0,8413,7
27,1,1000,0.8,0.5,0.5,1,-0.9165,0.9165,39222,0.0297979797979798,0,8591,7
28,1,1000,0.8,0.5,0.5,1,-0.9665,0.9665,39797.25,0.0100050025012506,0,8089,6
29,1,1000,0.8,0.5,0.5,0,0.961,0.5,31035.703125,0.0948251323604759,0.35,12373,20
30,1,1000,0.8,0.5,0.5,0,0.8275,0.5,31498.796875,0.0930513595166163,0.3,13019,20
31,1,1000,0.8,0.5,0.5,0,0.8095,0.5,32160.09375,0.0992491264589993,0.45,13088,20
32,1,1000,0.8,0.5,0.5,1,-0.9635,0.9635,39652.25,0.0140491721023583,0,8482,7
33,1,1000,0.8,0.5,0.5,0,-0.1085,0.5,40000,0,0.35,10236,20
34,1,1000,0.8,0.5,0.5,0,-0.401,0.5,39713.25,0.0130325814536341,0.3,13499,20
35,1,1000,0.8,0.5,0.5,1,-0.922,0.922,39092.875,0.0257771038665656,0,8112,7
36,1,1000,0.8,0.5,0.5,1,-0.947,0.947,39743.5,0.014521782674011,0,9657,9
37,1,1000,0.8,0.5,0.5,1,-0.945,0.945,39428.75,0.0118507312153303,0.133333333333333,12458,15
38,1,1000,0.8,0.5,0.5,0,-0.034,0.5,35980.75,0.0701754385964912,0.45,12614,20
39,1,1000,0.8,0.5,0.5,0,-1,0.5,39790,0.00751126690035053,0.3,16705,20
40,1,1000,0.8,0.5,0.5,1,-0.9865,0.9865,39940,0.0045,0,8706,7
41,1,1000,0.8,0.5,0.5,1,-0.9155,0.9155,39821.5,0.00850425212606303,0,6835,5
42,1,1000,0.8,0.5,0.5,0,0.664,0.5,31838.1875,0.0661178969729156,0.35,12647,20
43,1,1000,0.8,0.5,0.5,0,-0.153,0.5,30403.6640625,0.087134318968229,0.3,11142,20
44,1,1000,0.8,0.5,0.5,0,-0.347,0.5,31337.171875,0.0736446014437106,0.25,11529,20
45,1,1000,0.8,0.5,0.5,0,-0.342,0.5,35866.6875,0.0665682458730372,0.4,12485,20
46,1,1000,0.8,0.5,0.5,0,-0.0885,0.5,29389.484375,0.114462613113193,0.3,11335,20
47,1,1000,0.8,0.5,0.5,0,-0.396,0.5,38592.375,0.0285641418005611,0.3,11942,20
48,1,1000,0.8,0.5,0.5,1,-0.971,0.971,39850.25,0.00950475237618809,0.176470588235294,14085,17
49,1,1000,0.8,0.5,0.5,0,-0.0135,0.5,39857,0.00700700700700701,0.35,10798,20
50,1,1000,0.8,0.5,0.5,1,-0.976,0.976,39982,0.0025,0,11089,10
51,1,1000,0.8,0.5,0.5,1,-0.918,0.918,39129,0.0252016129032258,0.176470588235294,13108,17
52,1,1000,0.8,0.5,0.5,0,-0.3965,0.5,36033.4375,0.0804697986577181,0.4,11756,20
53,1,1000,0.8,0.5,0.5,0,0.586,0.5,34218.21875,0.0862924647001258,0.35,10993,20
54,1,1000,0.8,0.5,0.5,0,-0.847,0.5,37666.6875,0.0447838467512296,0.25,13997,20
55,1,1000,0.8,0.5,0.5,0,0.508,0.5,32808,0.0607130906792579,0.3,11092,20
56,1,1000,0.8,0.5,0.5,0,-0.7485,0.5,35940.21875,0.0480546075085324,0.25,13337,20
57,1,1000,0.8,0.5,0.5,1,-0.9275,0.9275,39511.25,0.0168341708542714,0,9617,9
58,1,1000,0.8,0.5,0.5,0,0.6585,0.5,31990.171875,0.082810633213859,0.35,11712,20
59,1,1000,0.8,0.5,0.5,0,0.6025,0.5,32465.75,0.0751124437781109,0.4,10121,20
60,1,1000,0.8,0.5,0.5,0,-0.223,0.5,31283,0.102358311144922,0.3,10770,20
61,1,1000,0.8,0.5,0.5,0,0.2275,0.5,34934.65625,0.0739485334809076,0.3,12106,20
62,1,1000,0.8,0.5,0.5,1,-0.9655,0.9655,39725,0.0115172759138708,0,8656,8
63,1,1000,0.8,0.5,0.5,0,0.7025,0.5,34672.5,0.0861854816450455,0.35,11653,20
64,1,1000,0.8,0.5,0.5,1,-0.9205,0.9205,39265,0.025415198792149,0,8163,7
65,1,1000,0.8,0.5,0.5,1,-0.992,0.992,39976,0.0025,0,8916,8
66,1,1000,0.8,0.5,0.5,1,-0.9925,0.9925,40000,0,0,11538,10
67,1,1000,0.8,0.5,0.5,1,-0.937,0.937,39630.25,0.0160481444332999,0,9737,9
68,1,1000,0.8,0.5,0.5,1,-0.9945,0.9945,40000,0,0.230769230769231,12330,13
69,1,1000,0.8,0.5,0.5,1,-0.949,0.949,39517.375,0.0226244343891403,0,8340,7
70,1,1000,0.8,0.5,0.5,0,-0.161,0.5,30834.84375,0.0702142524452725,0.3,12835,20
71,1,1000,0.8,0.5,0.5,1,-0.9855,0.9855,39952,0.0035,0,8654,7
72,1,1000,0.8,0.5,0.5,0,0.106,0.5,34383.6875,0.0773014757554462,0.3,11636,20
73,1,1000,0.8,0.5,0.5,0,-0.3085,0.5,32355.44140625,0.0725037257824143,0.3,13026,20
74,1,1000,0.8,0.5,0.5,1,-0.992,0.992,39988,0.0015,0.1875,14612,16
75,1,1000,0.8,0.5,0.5,1,-0.9945,0.9945,38972.625,0.0213740458015267,0.166666666666667,6475,6
76,1,1000,0.8,0.5,0.5,1,-0.929,0.929,39814.5,0.00951427140711067,0,6877,5
77,1,1000,0.8,0.5,0.5,0,-0.00149999999999995,0.5,29885.90625,0.110808646917534,0.4,11282,20
78,1,1000,0.8,0.5,0.5,1,-0.949,0.949,39410,0.0191243080020131,0,8322,7
79,1,1000,0.8,0.5,0.5,0,-0.1745,0.5,32697.375,0.0685608856088561,0.3,10758,20
80,1,1000,0.8,0.5,0.5,0,0.996,0.5,31117.9375,0.0866102728242646,0.35,13153,20
81,1,1000,0.8,0.5,0.5,0,-0.3685,0.5,40000,0,0.3,11849,20
82,1,1000,0.8,0.5,0.5,0,0.753,0.5,33051.71875,0.0652910832719234,0.35,11678,20
83,1,1000,0.8,0.5,0.5,1,-0.9625,0.9625,39946,0.004,0.166666666666667,14784,18
84,1,1000,0.8,0.5,0.5,0,-0.163,0.5,30279.640625,0.102976560074511,0.35,11949,20
85,1,1000,0.8,0.5,0.5,0,0.0754999999999999,0.5,36306.875,0.0749467518636848,0.35,12800,20
86,1,1000,0.8,0.5,0.5,1,-0.9615,0.9615,39595.125,0.0160481444332999,0,8245,7
87,1,1000,0.8,0.5,0.5,0,-0.0415,0.5,30117.015625,0.0717728331592899,0.3,11292,20
88,1,1000,0.8,0.5,0.5,0,-0.023,0.5,39898.25,0.00550275137568784,0.35,13491,20
89,1,1000,0.8,0.5,0.5,0,0.707,0.5,31538,0.102794937471749,0.3,11978,20
90,1,1000,0.8,0.5,0.5,1,-0.958,0.958,39684,0.0105210420841683,0,8422,7
91,1,1000,0.8,0.5,0.5,1,-0.9625,0.9625,39790.25,0.0085127691537306,0,8661,8
92,1,1000,0.8,0.5,0.5,1,-0.9905,0.9905,39988,0.0015,0,8410,6
93,1,1000,0.8,0.5,0.5,1,-0.939,0.939,39714.25,0.0147647647647648,0.235294117647059,14944,17
94,1,1000,0.8,0.5,0.5,0,0.04,0.5,33020.0625,0.0687664425606548,0.35,10489,20
95,1,1000,0.8,0.5,0.5,0,-0.019,0.5,32000.015625,0.115858608220796,0.25,10815,20
96,1,1000,0.8,0.5,0.5,0,0.4765,0.5,33770.59375,0.0890816758358019,0.35,11027,20
97,1,1000,0.8,0.5,0.5,0,0.416,0.5,31211.84375,0.0898356100949294,0.3,12315,20
98,1,1000,0.8,0.5,0.5,0,-0.6085,0.5,35447.625,0.0756646216768916,0.3,11441,20
99,1,1000,0.8,0.5,0.5,0,0.33,0.5,38927.375,0.0291878172588832,0.25,11758,20
100,1,1000,0.8,0.5,0.5,0,0.4955,0.5,35848.4375,0.0759442807393517,0.3,15619,20
1,1,1000,0.9,0.5,0.5,0,-0.07,0.5,29460.140625,0.101448115849268,0.3,11581,20
2,1,1000,0.9,0.5,0.5,0,-0.3555,0.5,31831.40625,0.065459927140255,0.25,12311,20
3,1,1000,0.9,0.5,0.5,1,-0.951,0.951,39400.5,0.0196374622356495,0.222222222222222,9300,9
4,1,1000,0.9,0.5,0.5,0,-0.1265,0.5,32246.78125,0.0843888181068725,0.4,11999,20
5,1,1000,0.9,0.5,0.5,0,-0.053,0.5,34799.65625,0.0718645948945616,0.45,12536,20
6,1,1000,0.9,0.5,0.5,0,1.082,0.5,30728.46875,0.119517962016627,0.35,14102,20
7,1,1000,0.9,0.5,0.5,0,0.4815,0.5,39482,0.0206445115810675,0.25,12127,20
8,1,1000,0.9,0.5,0.5,0,0.2565,0.5,39802,0.00850850850850851,0.25,11775,20
9,1,1000,0.9,0.5,0.5,1,-0.991,0.991,40000,0,0.210526315789474,15528,19
10,1,1000,0.9,0.5,0.5,0,-0.226,0.5,39994,0.0015,0.25,11058,20
11,1,1000,0.9,0.5,0.5,0,0.394,0.5,34607.5,0.0735912531539109,0.25,11730,20
12,1,1000,0.9,0.5,0.5,0,0.3915,0.5,39623.25,0.0115461847389558,0.2,11561,20
13,1,1000,0.9,0.5,0.5,0,0.0115000000000001,0.5,35779.0625,0.0609040010924485,0.25,11165,20
14,1,1000,0.9,0.5,0.5,1,-0.978,0.978,40000,0,0.181818181818182,10158,11
15,1,1000,0.9,0.5,0.5,1,-0.945,0.945,39440,0.028894472361809,0.125,8748,8
16,1,1000,0.9,0.5,0.5,1,-0.8905,0.8905,39416.5,0.0235943775100402,0.222222222222222,14501,18
17,1,1000,0.9,0.5,0.5,0,-0.1755,0.5,32106.4375,0.0904533891964687,0.2,11650,20
18,1,1000,0.9,0.5,0.5,0,-0.3405,0.5,31665.8125,0.0829788850068358,0.4,12204,20
19,1,1000,0.9,0.5,0.5,0,0.281,0.5,39659.5,0.0100351229302559,0.3,12247,20
20,1,1000,0.9,0.5,0.5,0,0.0429999999999999,0.5,30105.9296875,0.115617505995204,0.3,10780,20
21,1,1000,0.9,0.5,0.5,1,-0.9945,0.9945,39946,0.004,0.181818181818182,11068,11
22,1,1000,0.9,0.5,0.5,1,-0.8985,0.8985,39648.25,0.0143036386449184,0.210526315789474,14672,19
23,1,1000,0.9,0.5,0.5,0,0.1475,0.5,39994,0.001,0.2,10618,20
24,1,1000,0.9,0.5,0.5,0,-0.219,0.5,32907.71875,0.0836586522675034,0.25,10876,20
25,1,1000,0.9,0.5,0.5,1,-0.962,0.962,40000,0,0.2,12793,15
26,1,1000,0.9,0.5,0.5,0,-0.0985,0.5,31079.578125,0.0886923901393355,0.25,11722,20
27,1,1000,0.9,0.5,0.5,0,-0.272,0.5,33403.09375,0.0957942251200115,0.2,11265,20
28,1,1000,0.9,0.5,0.5,0,0.412,0.5,39236.5,0.0308080808080808,0.25,12603,20
29,1,1000,0.9,0.5,0.5,0,-0.3495,0.5,31018.703125,0.077961135101789,0.15,12139,20
30,1,1000,0.9,0.5,0.5,0,-0.203,0.5,31621.109375,0.112654091786722,0.25,13006,20
31,1,1000,0.9,0.5,0.5,0,0.0429999999999999,0.5,30423.4375,0.103695382708398,0.2,11670,20
32,1,1000,0.9,0.5,0.5,0,-0.1325,0.5,39988,0.0015,0.25,12037,20
33,1,1000,0.9,0.5,0.5,0,-0.238,0.5,40000,0,0.25,12713,20
34,1,1000,0.9,0.5,0.5,0,-0.3765,0.5,32348.875,0.107601400641961,0.25,12781,20
35,1,1000,0.9,0.5,0.5,1,-0.919,0.919,39701.75,0.0127755511022044,0.142857142857143,7783,7
36,1,1000,0.9,0.5,0.5,0,0.279,0.5,33186.875,0.0715220235499346,0.3,10966,20
37,1,1000,0.9,0.5,0.5,0,0.0069999999999999,0.5,39892.5,0.0095,0.25,11823,20
38,1,1000,0.9,0.5,0.5,1,-0.972,0.972,40000,0,0.176470588235294,15107,17
39,1,1000,0.9,0.5,0.5,0,-0.2375,0.5,40000,0,0.3,11136,20
40,1,1000,0.9,0.5,0.5,0,-0.9665,0.5,38901.25,0.0251588310038119,0.2,14527,20
41,1,1000,0.9,0.5,0.5,0,-0.232,0.5,34501.75,0.0913684501972728,0.25,11833,20
42,1,1000,0.9,0.5,0.5,0,0.8265,0.5,33411.09375,0.0780254777070064,0.3,12317,20
43,1,1000,0.9,0.5,0.5,1,-0.9875,0.9875,39946,0.0045,0.142857142857143,12877,14
44,1,1000,0.9,0.5,0.5,0,0.6615,0.5,33811.0625,0.0852426355485983,0.25,12841,20
45,1,1000,0.9,0.5,0.5,0,0.5455,0.5,34453.71875,0.0685393258426966,0.25,12543,20
46,1,1000,0.9,0.5,0.5,0,0.0834999999999999,0.5,38669.75,0.0362134688691233,0.35,10066,20
47,1,1000,0.9,0.5,0.5,0,-0.312,0.5,30774.6796875,0.0870035543192706,0.2,12827,20
48,1,1000,0.9,0.5,0.5,0,-0.406,0.5,31979.5,0.0662150848618616,0.2,11779,20
49,1,1000,0.9,0.5,0.5,0,0.3,0.5,35383.25,0.0626535626535627,0.25,11796,20
50,1,1000,0.9,0.5,0.5,0,0.0700000000000001,0.5,30074.1171875,0.102580389043271,0.2,12166,20
51,1,1000,0.9,0.5,0.5,0,0.202,0.5,35575.0625,0.0510580204778157,0.25,11573,20
52,1,1000,0.9,0.5,0.5,0,-0.0535,0.5,36949.375,0.0596897186431764,0.2,11107,20
53,1,1000,0.9,0.5,0.5,0,0.0315000000000001,0.5,32904.03125,0.0700669383003492,0.3,9843,20
54,1,1000,0.9,0.5,0.5,0,-0.1245,0.5,34156.6875,0.0660536290888671,0.25,11034,20
55,1,1000,0.9,0.5,0.5,0,-0.842,0.5,38428.5,0.0473939703628002,0.2,14586,20
56,1,1000,0.9,0.5,0.5,0,0.3715,0.5,34921.9375,0.0467459762071379,0.2,12035,20
57,1,1000,0.9,0.5,0.5,0,0.0265,0.5,30751.71875,0.113173046996576,0.2,11645,20
58,1,1000,0.9,0.5,0.5,0,-0.1435,0.5,38466,0.0485436893203883,0.3,12115,20
59,1,1000,0.9,0.5,0.5,0,0.1665,0.5,35441.1875,0.059478021978022,0.3,10478,20
60,1,1000,0.9,0.5,0.5,0,-0.303,0.5,33856.1875,0.0884325230511316,0.25,11994,20
61,1,1000,0.9,0.5,0.5,0,-0.72,0.5,36672.46875,0.0623598469858858,0.25,12574,20
62,1,1000,0.9,0.5,0.5,0,-0.369,0.5,31922.84375,0.0922541014308188,0.2,11635,20
63,1,1000,0.9,0.5,0.5,0,-0.338,0.5,33960.515625,0.0588487972508591,0.2,11738,20
64,1,1000,0.9,0.5,0.5,0,0.588,0.5,36129.875,0.0557945684323743,0.2,13134,20
65,1,1000,0.9,0.5,0.5,0,0.0445,0.5,38839,0.0535714285714286,0.3,10557,20
66,1,1000,0.9,0.5,0.5,0,-0.1625,0.5,35183.65625,0.0904262562985156,0.4,10179,20
67,1,1000,0.9,0.5,0.5,1,-0.883,0.883,39281.25,0.0243841126194067,0.142857142857143,7637,7
68,1,1000,0.9,0.5,0.5,0,-0.325,0.5,36473.375,0.0886593920498831,0.3,11010,20
69,1,1000,0.9,0.5,0.5,1,-0.9655,0.9655,40000,0,0.2,10270,10
70,1,1000,0.9,0.5,0.5,0,-0.374,0.5,31079.96875,0.10870573681769,0.2,12213,20
71,1,1000,0.9,0.5,0.5,0,-0.00449999999999995,0.5,30245.296875,0.0929560743965176,0.2,12912,20
72,1,1000,0.9,0.5,0.5,0,-0.047,0.5,39206.125,0.0470941883767535,0.2,11458,20
73,1,1000,0.9,0.5,0.5,0,0.883,0.5,33404.6875,0.0769783139451386,0.25,12260,20
74,1,1000,0.9,0.5,0.5,0,-0.00149999999999995,0.5,30321.234375,0.127396104891888,0.3,12769,20
75,1,1000,0.9,0.5,0.5,0,0.415,0.5,34699.4375,0.0757649513212796,0.25,10329,20
76,1,1000,0.9,0.5,0.5,0,-0.3195,0.5,31035.78125,0.0943768247829219,0.2,12235,20
77,1,1000,0.9,0.5,0.5,0,-0.308,0.5,30863.71875,0.0864438544432297,0.2,11283,20
78,1,1000,0.9,0.5,0.5,0,0.398,0.5,35215,0.0571428571428571,0.25,11600,20
79,1,1000,0.9,0.5,0.5,0,-0.0265,0.5,38304.875,0.0525778458397141,0.2,11510,20
80,1,1000,0.9,0.5,0.5,0,-0.4485,0.5,37552.625,0.0531914893617021,0.25,13098,20
81,1,1000,0.9,0.5,0.5,0,0.9595,0.5,34050.21875,0.0770906535488405,0.25,12427,20
82,1,1000,0.9,0.5,0.5,0,-0.302,0.5,33597.40625,0.0900658500318629,0.25,11493,20
83,1,1000,0.9,0.5,0.5,0,0.298,0.5,39940.25,0.004,0.2,12055,20
84,1,1000,0.9,0.5,0.5,1,-0.9795,0.9795,40000,0,0.230769230769231,13162,13
85,1,1000,0.9,0.5,0.5,0,0.163,0.5,29415.8125,0.0975077755786242,0.2,12187,20
86,1,1000,0.9,0.5,0.5,0,0.1365,0.5,35150.1875,0.0532642487046632,0.25,11596,20
87,1,1000,0.9,0.5,0.5,0,0.5935,0.5,34971.9375,0.0458175704077343,0.25,12536,20
88,1,1000,0.9,0.5,0.5,0,-0.3585,0.5,30614.125,0.0753413906765029,0.2,12069,20
89,1,1000,0.9,0.5,0.5,1,-0.8955,0.8955,39689.25,0.0095429432446007,0.214285714285714,11686,14
90,1,1000,0.9,0.5,0.5,0,0.4065,0.5,34840.09375,0.0703816371681416,0.25,11312,20
91,1,1000,0.9,0.5,0.5,0,-0.2695,0.5,34242.28125,0.0767719298245614,0.25,12192,20
92,1,1000,0.9,0.5,0.5,0,-0.0205,0.5,30699.71875,0.126787888009738,0.15,11233,20
93,1,1000,0.9,0.5,0.5,0,-0.2285,0.5,34250.625,0.0920758928571429,0.55,8815,20
94,1,1000,0.9,0.5,0.5,0,0.33,0.5,39910,0.0065,0.15,11243,20
95,1,1000,0.9,0.5,0.5,0,0.3065,0.5,35686.21875,0.0551310043668122,0.35,11487,20
96,1,1000,0.9,0.5,0.5,1,-0.961,0.961,39988,0.0025,0.1875,13632,16
97,1,1000,0.9,0.5,0.5,1,-0.986,0.986,40000,0,0.142857142857143,8390,7
