"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"310",10,1000,0.1,0.2,0,-0.291,0.291,9566.46875,0.10961514816181,0.3,0
"311",11,1000,0.1,0.2,0,-0.411,0.411,9736.125,0.0931042914781758,0,0
"312",12,1000,0.1,0.2,0,0.069,0.069,9557,0.0852311300376473,0.35,0
"313",13,1000,0.1,0.2,1,-0.971,0.971,9987,0.0877025738798856,0,0
"314",14,1000,0.1,0.2,0,0.236,0.236,9496.765625,0.0935179986274877,0.1,0
"315",15,1000,0.1,0.2,0,-0.037,0.037,9578.3125,0.109886727407043,0.35,0
"316",16,1000,0.1,0.2,0,0.114,0.114,9568.5,0.113368524429168,0.4,0
"317",17,1000,0.1,0.2,0,-0.469,0.469,9773.8125,0.0994947064485082,0,0
"318",18,1000,0.1,0.2,0,-0.373,0.373,9724.1875,0.0891358024691358,0,0
"319",19,1000,0.1,0.2,0,0.225,0.225,9483.46875,0.0643029609861482,0.2,0
"320",20,1000,0.1,0.2,0,0.162,0.162,9470.9375,0.104764280369169,0.25,0
"321",21,1000,0.1,0.2,0,-0.099,0.099,9552.46875,0.156581485053038,0.35,0
"322",22,1000,0.1,0.2,0,0.177,0.177,9498.4375,0.0595039198046524,0.15,0
"323",23,1000,0.1,0.2,0,0.212,0.212,9477.390625,0.139520437321406,0.05,0
"324",24,1000,0.1,0.2,0,-0.109,0.109,9564.515625,0.0960149439601494,0.5,0
"325",25,1000,0.1,0.2,0,-0.026,0.026,9552.5078125,0.0983514424878232,0.35,0
"326",26,1000,0.1,0.2,0,-0.145,0.145,9615.484375,0.0583201267828843,0.35,0
"327",27,1000,0.1,0.2,0,0.193,0.193,9553.40625,0.0570448481768517,0.45,0
"328",28,1000,0.1,0.2,0,0.228,0.228,9491,0.0944507077539772,0.25,0
"329",29,1000,0.1,0.2,0,-0.052,0.052,9613.296875,0.0704671169124215,0.45,0
"330",30,1000,0.1,0.2,0,0.204,0.204,9462.65625,0.103768812444669,0.15,0
"331",31,1000,0.1,0.2,0,0.168,0.168,9502.9375,0.0816517189835576,0.35,0
"332",32,1000,0.1,0.2,0,0.108,0.108,9487.1015625,0.104976684101078,0.15,0
"333",33,1000,0.1,0.2,0,0.291,0.291,9511.34375,0.0838103534096565,0.15,0
"334",34,1000,0.1,0.2,0,-0.312,0.312,9696,0.0600700087510939,0,0
"335",35,1000,0.1,0.2,0,0.077,0.077,9528.3125,0.0750915750915751,0.2,0
"336",36,1000,0.1,0.2,0,0.146,0.146,9496.65625,0.0661451376963684,0.1,0
"337",37,1000,0.1,0.2,0,-0.443,0.443,9756.875,0.0946207899200388,0,0
"338",38,1000,0.1,0.2,0,-0.147,0.147,9646.3125,0.0490906778583238,0.35,0
"339",39,1000,0.1,0.2,0,0.108,0.108,9477.375,0.132549019607843,0.35,0
"340",40,1000,0.1,0.2,0,-0.424,0.424,9744.875,0.0914717167966332,0,0
"341",41,1000,0.1,0.2,0,0.159,0.159,9496.484375,0.0798351299936588,0.2,0
"342",42,1000,0.1,0.2,0,0.221,0.221,9517.03125,0.113874184414625,0.1,0
"343",43,1000,0.1,0.2,0,-0.204,0.204,9667.28125,0.0721442885771543,0,0
"344",44,1000,0.1,0.2,0,0.16,0.16,9511.875,0.0840874811463047,0.15,0
"345",45,1000,0.1,0.2,0,-0.231,0.231,9660.8125,0.10498753117207,0,0
"346",46,1000,0.1,0.2,0,0.217,0.217,9557.5,0.106919810142393,0.3,0
"347",47,1000,0.1,0.2,0,0.0920000000000001,0.0920000000000001,9508.5625,0.0529276399897724,0.45,0
"348",48,1000,0.1,0.2,0,-0.251,0.251,9594.5625,0.099399098647972,0.25,0
"349",49,1000,0.1,0.2,0,-0.048,0.048,9612.8125,0.0656622724419335,0.25,0
"350",50,1000,0.1,0.2,0,0.097,0.097,9503.046875,0.0962842078835049,0.2,0
"351",51,1000,0.1,0.2,0,-0.495,0.495,9778,0.15421227986673,0,0
"352",52,1000,0.1,0.2,0,0.275,0.275,9484.75,0.0883378781152895,0.15,0
"353",53,1000,0.1,0.2,0,-0.133,0.133,9640.46875,0.0819367429757442,0.2,0
"354",54,1000,0.1,0.2,0,-0.385,0.385,9737.3125,0.0929162833486661,0,0
"355",55,1000,0.1,0.2,0,-0.071,0.071,9630.140625,0.0707964601769911,0.3,0
"356",56,1000,0.1,0.2,0,0.093,0.093,9465,0.0867878942014242,0.1,0
"357",57,1000,0.1,0.2,0,0.243,0.243,9495.75,0.0877138413685848,0.1,0
"358",58,1000,0.1,0.2,0,0.146,0.146,9498.640625,0.0624960102138525,0.15,0
"359",59,1000,0.1,0.2,0,0.13,0.13,9488.75,0.115077857956703,0.15,0
"360",60,1000,0.1,0.2,0,-0.153,0.153,9588.6875,0.108191890979405,0.2,0
"361",61,1000,0.1,0.2,0,0.127,0.127,9543.8125,0.0945202051795321,0.2,0
"362",62,1000,0.1,0.2,0,0.253,0.253,9495.46875,0.130900630625115,0.35,0
"363",63,1000,0.1,0.2,0,0.134,0.134,9532.90625,0.0902715283165244,0.3,0
"364",64,1000,0.1,0.2,0,0.089,0.089,9506.625,0.0461321901593192,0.15,0
"365",65,1000,0.1,0.2,0,0.0700000000000001,0.0700000000000001,9532.4375,0.0759457844586308,0.35,0
"366",66,1000,0.1,0.2,0,0.186,0.186,9483.6875,0.0788934103025141,0.2,0
"367",67,1000,0.1,0.2,0,-0.097,0.097,9540.75,0.0893270735524257,0.25,0
"368",68,1000,0.1,0.2,0,0.097,0.097,9464.1875,0.128786942005688,0.25,0
"369",69,1000,0.1,0.2,0,-0.366,0.366,9725.4375,0.0600249066002491,0,0
"370",70,1000,0.1,0.2,0,0.235,0.235,9481.78125,0.0739570164348925,0.1,0
"371",71,1000,0.1,0.2,0,0.0760000000000001,0.0760000000000001,9588.125,0.114381520119225,0.35,0
"372",72,1000,0.1,0.2,0,0.00299999999999989,0.00299999999999989,9618.125,0.0927470921381158,0.3,0
"373",73,1000,0.1,0.2,0,-0.375,0.375,9731.4375,0.111002265352354,0,0
"374",74,1000,0.1,0.2,0,-0.037,0.037,9609.625,0.0985356167783569,0.35,0
"375",75,1000,0.1,0.2,0,-0.344,0.344,9714.765625,0.108863198458574,0,0
"376",76,1000,0.1,0.2,0,0.113,0.113,9589.71875,0.108923722537645,0.2,0
"377",77,1000,0.1,0.2,0,-0.228,0.228,9693.984375,0.0828092243186583,0.25,0
"378",78,1000,0.1,0.2,0,0.225,0.225,9501.0625,0.0821001932887607,0.2,0
"379",79,1000,0.1,0.2,0,0.181,0.181,9525.640625,0.119387442572741,0.1,0
"380",80,1000,0.1,0.2,0,0.185,0.185,9502.4375,0.0663549606097483,0.2,0
"381",81,1000,0.1,0.2,0,0.244,0.244,9524.703125,0.1041281768642,0.2,0
"382",82,1000,0.1,0.2,0,-0.471,0.471,9767.5,0.100422960725076,0,0
"383",83,1000,0.1,0.2,0,-0.093,0.093,9544.84375,0.0821138211382114,0.15,0
"384",84,1000,0.1,0.2,0,-0.272,0.272,9689.75,0.0934192920569274,0,0
"385",85,1000,0.1,0.2,0,0.123,0.123,9486.0703125,0.0974320241691843,0.15,0
"386",86,1000,0.1,0.2,0,0.159,0.159,9553.5390625,0.0402678082853188,0.3,0
"387",87,1000,0.1,0.2,0,0.245,0.245,9478.046875,0.121390872399876,0.1,0
"388",88,1000,0.1,0.2,0,0.172,0.172,9512.09375,0.0716225604749574,0.1,0
"389",89,1000,0.1,0.2,0,0.093,0.093,9572.5625,0.102656669443673,0.2,0
"390",90,1000,0.1,0.2,0,-0.078,0.078,9536.875,0.0598832783557473,0.4,0
"391",91,1000,0.1,0.2,0,-0.446,0.446,9758,0.088115512773047,0,0
"392",92,1000,0.1,0.2,0,0.208,0.208,9512.625,0.101914025729526,0.45,0
"393",93,1000,0.1,0.2,0,0.056,0.056,9538.9375,0.0717185814882954,0.3,0
"394",94,1000,0.1,0.2,0,-0.472,0.472,9768.875,0.0818058801820642,0,0
"395",95,1000,0.1,0.2,0,-0.117,0.117,9632.875,0.0536844770828058,0.3,0
"396",96,1000,0.1,0.2,0,-0.097,0.097,9560.9375,0.114622814525003,0.25,0
"397",97,1000,0.1,0.2,0,0.151,0.151,9482.21875,0.119519704433498,0.15,0
"398",98,1000,0.1,0.2,0,0.211,0.211,9490.8125,0.0908745247148289,0.05,0
"399",99,1000,0.1,0.2,0,0.0609999999999999,0.0609999999999999,9603.25,0.0861025324274243,0.35,0
"400",100,1000,0.1,0.2,0,-0.374,0.374,9721.625,0.0769041315189951,0,0
"401",1,1000,0.1,0.3,1,-0.978,0.978,9989.5,0.0871670702179177,0,0
"402",2,1000,0.1,0.3,0,-0.475,0.475,9771.5,0.107947805456702,0,0
"403",3,1000,0.1,0.3,0,-0.489,0.489,9777.59375,0.0967353330923985,0,0
"404",4,1000,0.1,0.3,0,0.134,0.134,9493.53125,0.0765357502517623,0.2,0
"405",5,1000,0.1,0.3,0,-0.00800000000000001,0.00800000000000001,9545.5625,0.119592088998764,0.3,0
"406",6,1000,0.1,0.3,0,0.111,0.111,9532.8125,0.0955242566510172,0.15,0
"407",7,1000,0.1,0.3,0,0.03,0.03,9580.890625,0.104253857205322,0.4,0
"408",8,1000,0.1,0.3,0,-0.049,0.049,9607.78125,0.100438871473354,0.35,0
"409",9,1000,0.1,0.3,0,-1,1,9983.875,0.10854720979515,0,0
"410",10,1000,0.1,0.3,0,0.247,0.247,9471.171875,0.07001732551301,0.1,0
"411",11,1000,0.1,0.3,0,0.131,0.131,9540.46875,0.11253499222395,0.15,0
"412",12,1000,0.1,0.3,0,0.135,0.135,9484.21875,0.0810283520563894,0.15,0
"413",13,1000,0.1,0.3,0,0.0860000000000001,0.0860000000000001,9503.1875,0.118278236060287,0.3,0
"414",14,1000,0.1,0.3,0,0.156,0.156,9521.09375,0.0954980813028422,0.1,0
"415",15,1000,0.1,0.3,0,0.087,0.087,9479.8125,0.0833544785587414,0.1,0
"416",16,1000,0.1,0.3,0,0.154,0.154,9533.78125,0.0934775135168922,0.35,0
"417",17,1000,0.1,0.3,0,0.228,0.228,9531.25,0.11323032351521,0.2,0
"418",18,1000,0.1,0.3,0,0.15,0.15,9530.125,0.066131498470948,0.15,0
"419",19,1000,0.1,0.3,0,0.108,0.108,9577.4375,0.0841967294969417,0.3,0
"420",20,1000,0.1,0.3,0,0.032,0.032,9589.25,0.09596713965646,0.3,0
"421",21,1000,0.1,0.3,0,0.0980000000000001,0.0980000000000001,9479.71875,0.110541773417484,0.25,0
"422",22,1000,0.1,0.3,0,0.126,0.126,9585.03125,0.105130413385827,0.25,0
"423",23,1000,0.1,0.3,0,0.106,0.106,9510.75,0.0899431677786014,0.25,0
"424",24,1000,0.1,0.3,0,0.236,0.236,9508.875,0.0792520035618878,0.45,0
"425",25,1000,0.1,0.3,0,0.249,0.249,9502.84375,0.0889781859931114,0.2,0
"426",26,1000,0.1,0.3,0,-0.156,0.156,9629.0625,0.0830441249380268,0.05,0
"427",27,1000,0.1,0.3,0,-0.545,0.545,9801.125,0.0801857963574135,0,0
"428",28,1000,0.1,0.3,0,0.099,0.099,9521.40625,0.0655461114825072,0.3,0
"429",29,1000,0.1,0.3,0,0.0309999999999999,0.0309999999999999,9619.25,0.102769770647951,0.5,0
"430",30,1000,0.1,0.3,0,0.0149999999999999,0.0149999999999999,9527.6875,0.108788953162904,0.2,0
"431",31,1000,0.1,0.3,0,0.112,0.112,9500.75,0.0891856144107829,0.1,0
"432",32,1000,0.1,0.3,0,0.191,0.191,9509.59375,0.115137234923263,0.15,0
"433",33,1000,0.1,0.3,0,0.133,0.133,9519.53125,0.0547422024188415,0.1,0
"434",34,1000,0.1,0.3,0,-0.043,0.043,9611.96875,0.0809506126995915,0.4,0
"435",35,1000,0.1,0.3,0,0.239,0.239,9506.5,0.108273041837056,0.2,0
"436",36,1000,0.1,0.3,0,0.209,0.209,9501,0.115252574791564,0.05,0
"437",37,1000,0.1,0.3,0,0.124,0.124,9532.59375,0.0919087268798068,0.25,0
"438",38,1000,0.1,0.3,0,-0.163,0.163,9659.875,0.106554830692762,0,0
"439",39,1000,0.1,0.3,0,0.171,0.171,9532.296875,0.102220568167721,0.15,0
"440",40,1000,0.1,0.3,0,0.182,0.182,9496.21875,0.0694524128259068,0.1,0
"441",41,1000,0.1,0.3,0,0.128,0.128,9555.265625,0.0980873285516547,0.15,0
"442",42,1000,0.1,0.3,0,-0.055,0.055,9640.59375,0.0642028254288597,0.55,0
"443",43,1000,0.1,0.3,0,-0.427,0.427,9746.3125,0.124791815369974,0,0
"444",44,1000,0.1,0.3,0,-0.18,0.18,9666.3125,0.0965705088522966,0,0
"445",45,1000,0.1,0.3,0,-0.445,0.445,9754.4375,0.0682098005417385,0,0
"446",46,1000,0.1,0.3,0,0.176,0.176,9530.90625,0.061414708886619,0.3,0
"447",47,1000,0.1,0.3,0,-0.357,0.357,9718.875,0.0675184767631216,0,0
"448",48,1000,0.1,0.3,0,-0.448,0.448,9755.09375,0.125330767380322,0,0
"449",49,1000,0.1,0.3,0,0.185,0.185,9488.625,0.069925429726997,0.15,0
"450",50,1000,0.1,0.3,0,-0.35,0.35,9711.4375,0.0804226227470479,0,0
"451",51,1000,0.1,0.3,0,0.02,0.02,9530.90625,0.106883827458964,0.2,0
"452",52,1000,0.1,0.3,0,0.183,0.183,9499.46875,0.0855159356263806,0.25,0
"453",53,1000,0.1,0.3,0,0.152,0.152,9491.4375,0.0527942312644862,0.35,0
"454",54,1000,0.1,0.3,0,0.264,0.264,9503.0625,0.144921324924998,0.1,0
"455",55,1000,0.1,0.3,0,0.168,0.168,9501.375,0.132422654690619,0.15,0
"456",56,1000,0.1,0.3,0,-0.452,0.452,9760.1875,0.0795983345579231,0,0
"457",57,1000,0.1,0.3,0,0.177,0.177,9493.75,0.0842586750788644,0.15,0
"458",58,1000,0.1,0.3,0,-0.159,0.159,9581.6875,0.0609771493498296,0.2,0
"459",59,1000,0.1,0.3,0,-0.637,0.637,9831.84375,0.0718502431713211,0,0
"460",60,1000,0.1,0.3,0,0.294,0.294,9482.28125,0.124969564158753,0.1,0
"461",61,1000,0.1,0.3,0,0.235,0.235,9544.875,0.103574531463324,0.3,0
"462",62,1000,0.1,0.3,0,0.04,0.04,9547.671875,0.0945556946182728,0.45,0
"463",63,1000,0.1,0.3,0,-0.035,0.035,9540.53125,0.0608425326735186,0.35,0
"464",64,1000,0.1,0.3,0,0.129,0.129,9453.5,0.08978097660855,0.1,0
"465",65,1000,0.1,0.3,0,0.215,0.215,9497.4375,0.116763148170957,0.3,0
"466",66,1000,0.1,0.3,0,0.247,0.247,9518.515625,0.0586052463211772,0.05,0
"467",67,1000,0.1,0.3,0,0.22,0.22,9509.8125,0.0768062760976844,0.15,0
"468",68,1000,0.1,0.3,0,0.111,0.111,9465.71875,0.0901331294986942,0.2,0
"469",69,1000,0.1,0.3,0,0.17,0.17,9507.6875,0.0698215183509301,0.3,0
"470",70,1000,0.1,0.3,0,0.27,0.27,9504.671875,0.112449923915406,0.05,0
"471",71,1000,0.1,0.3,0,0.196,0.196,9477.796875,0.0763674884437596,0.15,0
"472",72,1000,0.1,0.3,0,0.13,0.13,9496.5625,0.0992078460958129,0.2,0
"473",73,1000,0.1,0.3,0,0.126,0.126,9467.109375,0.12792926482409,0.1,0
"474",74,1000,0.1,0.3,0,0.174,0.174,9550.484375,0.125489653901101,0.4,0
"475",75,1000,0.1,0.3,0,0.289,0.289,9478.09375,0.148159700561447,0.15,0
"476",76,1000,0.1,0.3,0,-0.13,0.13,9561.5,0.0235446313065977,0.5,0
"477",77,1000,0.1,0.3,0,0.247,0.247,9499.765625,0.0811448438567083,0.1,0
"478",78,1000,0.1,0.3,0,0.124,0.124,9522.46875,0.124775305274902,0.15,0
"479",79,1000,0.1,0.3,0,-0.195,0.195,9669.4375,0.110803324099723,0,0
"480",80,1000,0.1,0.3,0,-0.0620000000000001,0.0620000000000001,9615.0625,0.0950313256001489,0.45,0
"481",81,1000,0.1,0.3,0,-0.026,0.026,9605.453125,0.110516605166052,0.25,0
"482",82,1000,0.1,0.3,0,0.177,0.177,9482.375,0.154414858448038,0.1,0
"483",83,1000,0.1,0.3,0,0.133,0.133,9553.125,0.0507882023900331,0.5,0
"484",84,1000,0.1,0.3,0,0.183,0.183,9495.84375,0.0977237293420642,0.25,0
"485",85,1000,0.1,0.3,0,-0.078,0.078,9658.0625,0.110266159695817,0.25,0
"486",86,1000,0.1,0.3,0,-0.069,0.069,9571.859375,0.079135786961437,0.4,0
"487",87,1000,0.1,0.3,0,-0.629,0.629,9843.09375,0.0985965535619115,0,0
"488",88,1000,0.1,0.3,0,-0.103,0.103,9578.59375,0.0845871791629789,0.45,0
"489",89,1000,0.1,0.3,0,0.048,0.048,9461.875,0.0953791469194313,0.25,0
"490",90,1000,0.1,0.3,0,0.192,0.192,9536.46875,0.0913059984813971,0.15,0
"491",91,1000,0.1,0.3,0,0.112,0.112,9546.203125,0.0915057191074442,0.25,0
"492",92,1000,0.1,0.3,0,-0.517,0.517,9797.90625,0.0727450262419138,0,0
"493",93,1000,0.1,0.3,0,-0.629,0.629,9837.375,0.132791642484039,0,0
"494",94,1000,0.1,0.3,0,-0.097,0.097,9638.40625,0.0641866566716642,0,0
"495",95,1000,0.1,0.3,0,0.113,0.113,9504.21875,0.0859276132624652,0.2,0
"496",96,1000,0.1,0.3,0,0.219,0.219,9510.3125,0.0670498084291188,0.15,0
"497",97,1000,0.1,0.3,0,-0.337,0.337,9705.6875,0.0935234115767482,0,0
"498",98,1000,0.1,0.3,0,-0.367,0.367,9726.125,0.0644799201795959,0,0
"499",99,1000,0.1,0.3,0,0.192,0.192,9485.328125,0.0924028489316506,0.1,0
"500",100,1000,0.1,0.3,0,0.181,0.181,9528.75,0.119857546358836,0.15,0
"501",1,1000,0.1,0.4,0,0.0600000000000001,0.0600000000000001,9480.15625,0.12538592401235,0.3,0
"502",2,1000,0.1,0.4,0,-1,1,9994.75,0.0941259731068648,0,0
"503",3,1000,0.1,0.4,0,-0.144,0.144,9599.796875,0.089125456458501,0.25,0
"504",4,1000,0.1,0.4,0,0.202,0.202,9569.171875,0.0929176001991536,0.45,0
"505",5,1000,0.1,0.4,0,0.296,0.296,9475.0546875,0.0960878733515878,0.1,0
"506",6,1000,0.1,0.4,0,-0.483,0.483,9778.0625,0.078719723183391,0,0
"507",7,1000,0.1,0.4,0,-0.608,0.608,9818.8125,0.0412729985082049,0,0
"508",8,1000,0.1,0.4,0,0.209,0.209,9497.546875,0.114346590909091,0.1,0
"509",9,1000,0.1,0.4,0,0.118,0.118,9548,0.045361484325016,0.2,0
"510",10,1000,0.1,0.4,1,-0.98,0.98,9991.5,0.0656934306569343,0,0
"511",11,1000,0.1,0.4,0,0.184,0.184,9465.84375,0.125023198267863,0.1,0
"512",12,1000,0.1,0.4,0,0.156,0.156,9495.1875,0.139952153110048,0.2,0
"513",13,1000,0.1,0.4,0,0.0880000000000001,0.0880000000000001,9522.3125,0.104173031099163,0.45,0
"514",14,1000,0.1,0.4,0,-0.304,0.304,9692.71875,0.0827534791252485,0,0
"515",15,1000,0.1,0.4,0,0.115,0.115,9493.5625,0.0739387832220683,0.25,0
"516",16,1000,0.1,0.4,0,0.118,0.118,9493.2265625,0.0692567567567568,0.15,0
"517",17,1000,0.1,0.4,0,0.036,0.036,9577,0.0744275999750452,0.6,0
"518",18,1000,0.1,0.4,0,-0.328,0.328,9708,0.0693378268738688,0,0
"519",19,1000,0.1,0.4,0,0.179,0.179,9497.078125,0.0880352644836272,0.1,0
"520",20,1000,0.1,0.4,0,0.225,0.225,9495.4375,0.107554893933755,0.1,0
"521",21,1000,0.1,0.4,0,-0.037,0.037,9563.34375,0.100337795571125,0.3,0
"522",22,1000,0.1,0.4,0,-0.043,0.043,9537.09375,0.136949809287401,0.2,0
"523",23,1000,0.1,0.4,0,0.161,0.161,9498.328125,0.0670383981751362,0.1,0
"524",24,1000,0.1,0.4,0,-0.013,0.013,9532.4375,0.0852085967130215,0.25,0
"525",25,1000,0.1,0.4,0,0.215,0.215,9541.625,0.104007991010114,0.1,0
"526",26,1000,0.1,0.4,0,0.137,0.137,9521,0.100693584344811,0.35,0
"527",27,1000,0.1,0.4,0,0.176,0.176,9493.625,0.11828499369483,0.1,0
"528",28,1000,0.1,0.4,0,0.175,0.175,9498.40625,0.174694507058963,0.15,0
"529",29,1000,0.1,0.4,0,-0.561,0.561,9805.3125,0.128281622911695,0,0
"530",30,1000,0.1,0.4,0,-0.665,0.665,9842.6875,0.0678038640254341,0,0
"531",31,1000,0.1,0.4,0,0.104,0.104,9483.59375,0.106971228858516,0.25,0
"532",32,1000,0.1,0.4,0,0.202,0.202,9477.46875,0.0629966675211484,0.2,0
"533",33,1000,0.1,0.4,0,0.118,0.118,9527.59375,0.0967417285193106,0.25,0
"534",34,1000,0.1,0.4,0,0.119,0.119,9496.09375,0.0523727406271955,0.15,0
"535",35,1000,0.1,0.4,0,-0.474,0.474,9771.625,0.0870150532370579,0,0
"536",36,1000,0.1,0.4,0,0.115,0.115,9478.8125,0.0360196942213009,0.4,0
"537",37,1000,0.1,0.4,0,0.228,0.228,9495.9375,0.0974968710888611,0.1,0
"538",38,1000,0.1,0.4,0,0.134,0.134,9484.234375,0.081419624217119,0.15,0
"539",39,1000,0.1,0.4,0,0.11,0.11,9508.3125,0.0883169316174615,0.2,0
"540",40,1000,0.1,0.4,0,0.0980000000000001,0.0980000000000001,9517.125,0.0728565082185695,0.3,0
"541",41,1000,0.1,0.4,0,-0.01,0.01,9531.59375,0.103795435594948,0.2,0
"542",42,1000,0.1,0.4,0,0.12,0.12,9499.609375,0.125262378071367,0.15,0
"543",43,1000,0.1,0.4,0,-0.369,0.369,9725.46875,0.0937156802928615,0,0
"544",44,1000,0.1,0.4,0,0.152,0.152,9531.875,0.115597746391912,0.1,0
"545",45,1000,0.1,0.4,0,0.139,0.139,9457.578125,0.0926764816912042,0.1,0
"546",46,1000,0.1,0.4,0,0.194,0.194,9532.53125,0.0749953244810174,0.1,0
"547",47,1000,0.1,0.4,0,0.071,0.071,9606.78125,0.115033532041729,0.25,0
"548",48,1000,0.1,0.4,1,-0.941,0.941,9973.6875,0.0779734099892203,0,0
"549",49,1000,0.1,0.4,0,0.095,0.095,9524.59375,0.117489069331668,0.35,0
"550",50,1000,0.1,0.4,0,0.208,0.208,9491.1875,0.0978649961646638,0.2,0
"551",51,1000,0.1,0.4,0,0.213,0.213,9517.59375,0.104166024712661,0.1,0
"552",52,1000,0.1,0.4,0,0.113,0.113,9527.234375,0.102052731854219,0.1,0
"553",53,1000,0.1,0.4,0,0.2,0.2,9500.3125,0.0736463460810299,0.1,0
"554",54,1000,0.1,0.4,0,0.196,0.196,9504.6875,0.061946338665477,0.1,0
"555",55,1000,0.1,0.4,0,0.154,0.154,9490.6875,0.0820714152177977,0.15,0
"556",56,1000,0.1,0.4,0,0.222,0.222,9514.875,0.0889923846686387,0.15,0
"557",57,1000,0.1,0.4,0,0.239,0.239,9496.75,0.0729608302221097,0.15,0
"558",58,1000,0.1,0.4,0,-0.323,0.323,9699.03125,0.112744502490584,0,0
"559",59,1000,0.1,0.4,0,0.0649999999999999,0.0649999999999999,9533.6875,0.082345601996257,0.25,0
"560",60,1000,0.1,0.4,0,-0.375,0.375,9724.15625,0.107206884187881,0,0
"561",61,1000,0.1,0.4,0,-0.488,0.488,9775.4375,0.0769278684440015,0,0
"562",62,1000,0.1,0.4,0,-0.031,0.031,9619.96875,0.0922011885070146,0.25,0
"563",63,1000,0.1,0.4,0,0.148,0.148,9511.75,0.101707779886148,0.4,0
"564",64,1000,0.1,0.4,0,-0.889,0.889,9923.75,0.157175398633257,0,0
"565",65,1000,0.1,0.4,0,0.183,0.183,9519.5625,0.112632233976353,0.1,0
"566",66,1000,0.1,0.4,0,-0.504,0.504,9776.75,0.0702111893293813,0,0
"567",67,1000,0.1,0.4,0,0.127,0.127,9547.71875,0.0905203584342085,0.4,0
"568",68,1000,0.1,0.4,0,0.05,0.05,9602.125,0.137563884156729,0.3,0
"569",69,1000,0.1,0.4,0,0.163,0.163,9514.84375,0.132964940214168,0.15,0
"570",70,1000,0.1,0.4,0,0.225,0.225,9514.46875,0.110022607385079,0.1,0
"571",71,1000,0.1,0.4,0,0.178,0.178,9557.6875,0.0564311133706151,0.2,0
"572",72,1000,0.1,0.4,0,-0.451,0.451,9755.375,0.0569922480620155,0,0
"573",73,1000,0.1,0.4,0,0.22,0.22,9500.59375,0.0788897918359692,0.1,0
"574",74,1000,0.1,0.4,0,-0.513,0.513,9780.28125,0.0725676845098282,0,0
"575",75,1000,0.1,0.4,0,0.177,0.177,9530.8125,0.0972882821669035,0.1,0
"576",76,1000,0.1,0.4,0,0.048,0.048,9585.0625,0.0778837705535333,0.1,0
"577",77,1000,0.1,0.4,0,0.21,0.21,9511.40625,0.0506882799433938,0.2,0
"578",78,1000,0.1,0.4,0,0.17,0.17,9508.453125,0.0712658227848101,0.2,0
"579",79,1000,0.1,0.4,0,-0.171,0.171,9685,0.106435951699241,0.15,0
"580",80,1000,0.1,0.4,0,0.237,0.237,9493.03125,0.0619311310546751,0.1,0
"581",81,1000,0.1,0.4,0,0.225,0.225,9516.6875,0.104110263352203,0.1,0
"582",82,1000,0.1,0.4,0,0.044,0.044,9558.15625,0.102003870403895,0.45,0
"583",83,1000,0.1,0.4,0,0.109,0.109,9518.15625,0.128984796468857,0.25,0
"584",84,1000,0.1,0.4,0,-0.36,0.36,9731.625,0.135508454393903,0,0
"585",85,1000,0.1,0.4,0,0.0069999999999999,0.0069999999999999,9622.15625,0.0421533773489081,0.55,0
"586",86,1000,0.1,0.4,0,0.238,0.238,9505.3125,0.0714104193138501,0.05,0
"587",87,1000,0.1,0.4,0,-0.504,0.504,9782.4375,0.0981115827028357,0,0
"588",88,1000,0.1,0.4,0,0.254,0.254,9484.09375,0.0788084464555053,0.3,0
"589",89,1000,0.1,0.4,0,-0.049,0.049,9607.4375,0.0667599186164802,0.35,0
"590",90,1000,0.1,0.4,0,0.156,0.156,9546.875,0.0848239326893113,0.45,0
"591",91,1000,0.1,0.4,0,-0.447,0.447,9758.75,0.102564102564103,0,0
"592",92,1000,0.1,0.4,0,-0.121,0.121,9650.734375,0.148892094279401,0.25,0
"593",93,1000,0.1,0.4,0,0.0249999999999999,0.0249999999999999,9545.40625,0.0758113590263692,0.2,0
"594",94,1000,0.1,0.4,0,0.109,0.109,9510.5625,0.157422969187675,0.1,0
"595",95,1000,0.1,0.4,0,-0.288,0.288,9687.71875,0.110358418524449,0,0
"596",96,1000,0.1,0.4,0,-0.394,0.394,9731.9375,0.0983545713225288,0,0
"597",97,1000,0.1,0.4,0,0.186,0.186,9534.09375,0.109701965757768,0.35,0
"598",98,1000,0.1,0.4,0,-0.178,0.178,9607.5625,0.129714978775015,0.35,0
"599",99,1000,0.1,0.4,0,-0.054,0.054,9555.3125,0.10331347728965,0.35,0
"600",100,1000,0.1,0.4,0,0.173,0.173,9546.125,0.11801906391299,0.4,0
"601",1,1000,0.1,0.5,0,0.0509999999999999,0.0509999999999999,9466.953125,0.118001341790681,0.2,0
"602",2,1000,0.1,0.5,0,-0.454,0.454,9760.5,0.0760357231456214,0,0
"603",3,1000,0.1,0.5,0,0.21,0.21,9518.53125,0.144947100744043,0.1,0
"604",4,1000,0.1,0.5,0,0.0760000000000001,0.0760000000000001,9527.9375,0.0931755225384034,0.2,0
"605",5,1000,0.1,0.5,0,0.105,0.105,9511.1640625,0.0946614910736736,0.15,0
"606",6,1000,0.1,0.5,0,0.228,0.228,9511.3125,0.0737892462183806,0.2,0
"607",7,1000,0.1,0.5,0,0.01,0.01,9521.875,0.0771295290433893,0.15,0
