"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"2879",79,1000,0.3,0.5,0,-0.451,0.451,9607.0625,0.101618677519048,0.6,0
"2880",80,1000,0.3,0.5,0,-0.082,0.082,9642.75,0.0806501452320623,0.55,0
"2881",81,1000,0.3,0.5,0,-0.943,0.943,9944.0625,0.0822458996767628,0.3,0
"2882",82,1000,0.3,0.5,0,-0.791,0.791,9880.875,0.0463670831002548,0.1,0
"2883",83,1000,0.3,0.5,0,-0.798,0.798,9891.4375,0.0931262512892071,0.5,0.05
"2884",84,1000,0.3,0.5,0,0.391,0.391,9492,0.129218843172332,0.5,0
"2885",85,1000,0.3,0.5,0,-0.132,0.132,9543.75,0.0971133507527684,0.5,0
"2886",86,1000,0.3,0.5,0,-0.695,0.695,9861,0.134709019244146,0,0
"2887",87,1000,0.3,0.5,0,0.254,0.254,9509.765625,0.11626172870192,0.4,0
"2888",88,1000,0.3,0.5,1,-0.972,0.972,9987.5,0.0870294893310957,0.421052631578947,0
"2889",89,1000,0.3,0.5,0,-0.749,0.749,9864.9375,0.12810257616751,0.45,0
"2890",90,1000,0.3,0.5,1,-0.967,0.967,9985.375,0.0554539914686167,0.526315789473684,0
"2891",91,1000,0.3,0.5,0,-0.367,0.367,9711.6875,0.0998052580331061,0.25,0
"2892",92,1000,0.3,0.5,0,-0.312,0.312,9715.34375,0.133867141162515,0.7,0
"2893",93,1000,0.3,0.5,0,-0.144,0.144,9594.375,0.112142067100897,0.6,0
"2894",94,1000,0.3,0.5,0,-0.899,0.899,9921.25,0.124760765550239,0.15,0
"2895",95,1000,0.3,0.5,0,-0.091,0.091,9634,0.0613913699836457,0.6,0.05
"2896",96,1000,0.3,0.5,0,-0.997,0.997,9983.25,0.0692223171773898,0.1,0
"2897",97,1000,0.3,0.5,1,-0.977,0.977,9989.375,0.117142857142857,0.166666666666667,0
"2898",98,1000,0.3,0.5,0,-0.413,0.413,9775.640625,0.0729275647732168,0.65,0
"2899",99,1000,0.3,0.5,1,-0.969,0.969,9986.75,0.123456790123457,0.538461538461538,0
"2900",100,1000,0.3,0.5,1,-0.97,0.97,9986.5,0.0804931109499637,0.210526315789474,0
"2901",1,1000,0.3,0.6,0,-0.047,0.047,9630.96875,0.0732814930015552,0.5,0.05
"2902",2,1000,0.3,0.6,0,0.267,0.267,9386.734375,0.0718666155615178,0.5,0.1
"2903",3,1000,0.3,0.6,0,0.539,0.539,9430.21875,0.133477266954534,0.65,0.05
"2904",4,1000,0.3,0.6,0,0.0649999999999999,0.0649999999999999,9578.1875,0.0614702154626109,0.45,0
"2905",5,1000,0.3,0.6,0,-0.054,0.054,9626.1875,0.0672443021284611,0.35,0
"2906",6,1000,0.3,0.6,0,-0.64,0.64,9668,0.12217583497053,0.45,0.15
"2907",7,1000,0.3,0.6,0,-0.073,0.073,9637.90625,0.0597696833145575,0.6,0
"2908",8,1000,0.3,0.6,0,-0.304,0.304,9731.6875,0.070986124876115,0.4,0
"2909",9,1000,0.3,0.6,0,-0.259,0.259,9704.40625,0.106816054117718,0.55,0.1
"2910",10,1000,0.3,0.6,0,0.135,0.135,9547.40625,0.088455772113943,0.65,0
"2911",11,1000,0.3,0.6,0,-0.611,0.611,9817.84375,0.0598080236278612,0.4,0
"2912",12,1000,0.3,0.6,0,-0.493,0.493,9793.84375,0.0709891732283465,0.35,0
"2913",13,1000,0.3,0.6,0,-0.666,0.666,9840.875,0.0752780153977759,0.2,0
"2914",14,1000,0.3,0.6,0,0.252,0.252,9544.3125,0.103406251904211,0.4,0
"2915",15,1000,0.3,0.6,1,-0.953,0.953,9979.5,0.0855310049893086,0.4375,0
"2916",16,1000,0.3,0.6,0,0.461,0.461,9402.75,0.0710614237985094,0.65,0
"2917",17,1000,0.3,0.6,0,-0.075,0.075,9641.4375,0.0664146187775677,0.45,0.05
"2918",18,1000,0.3,0.6,1,-0.943,0.943,9976.40625,0.0425851549805316,0.153846153846154,0
"2919",19,1000,0.3,0.6,0,0.0269999999999999,0.0269999999999999,9582.625,0.091460396039604,0.7,0
"2920",20,1000,0.3,0.6,0,-0.311,0.311,9721.875,0.0741899161766546,0.55,0.05
"2921",21,1000,0.3,0.6,0,0.656,0.656,9409.90625,0.117734355676478,0.65,0.05
"2922",22,1000,0.3,0.6,0,-0.0580000000000001,0.0580000000000001,9643.125,0.0579728370221328,0.5,0.1
"2923",23,1000,0.3,0.6,1,-0.955,0.955,9982.0625,0.107852412488174,0.105263157894737,0
"2924",24,1000,0.3,0.6,0,-0.739,0.739,9869.5,0.143276605944391,0.35,0
"2925",25,1000,0.3,0.6,0,-0.924,0.924,9933.625,0.0945667957405615,0,0
"2926",26,1000,0.3,0.6,0,0.591,0.591,9335.421875,0.0970653907496013,0.55,0.1
"2927",27,1000,0.3,0.6,0,-0.586,0.586,9417.15625,0.0871712636305324,0.55,0
"2928",28,1000,0.3,0.6,1,-0.946,0.946,9975.875,0.127171646977067,0.230769230769231,0
"2929",29,1000,0.3,0.6,1,-0.962,0.962,9982.875,0.0830359267190102,0.3125,0
"2930",30,1000,0.3,0.6,1,-0.953,0.953,9978.375,0.07818052594172,0.133333333333333,0
"2931",31,1000,0.3,0.6,0,0.144,0.144,9567.390625,0.0831306516994075,0.55,0
"2932",32,1000,0.3,0.6,0,-0.292,0.292,9699.71875,0.11986301369863,0.4,0
"2933",33,1000,0.3,0.6,0,-0.895,0.895,9924.375,0.0846060606060606,0.45,0.05
"2934",34,1000,0.3,0.6,1,-0.941,0.941,9974.125,0.125875758991126,0.0588235294117647,0
"2935",35,1000,0.3,0.6,1,-0.962,0.962,9985.375,0.0479293544457978,0,0
"2936",36,1000,0.3,0.6,0,-0.648,0.648,9832.1875,0.141904539073467,0.25,0
"2937",37,1000,0.3,0.6,0,-0.28,0.28,9708.875,0.0928001993024415,0.3,0
"2938",38,1000,0.3,0.6,1,-0.299,0.299,9688.5625,0.0622255676828503,0.625,0.125
"2939",39,1000,0.3,0.6,0,0.292,0.292,9523.3125,0.116837297212159,0.5,0
"2940",40,1000,0.3,0.6,0,-0.819,0.819,9899.5,0.0930485155684287,0.35,0
"2941",41,1000,0.3,0.6,0,0.176,0.176,9448.28125,0.0820519284093774,0.5,0
"2942",42,1000,0.3,0.6,0,0.121,0.121,9580.25,0.0695734597156398,0.5,0.1
"2943",43,1000,0.3,0.6,0,-0.841,0.841,9628.75,0.0687730023080282,0.55,0
"2944",44,1000,0.3,0.6,0,-0.399,0.399,9752.359375,0.0894911826441343,0.35,0
"2945",45,1000,0.3,0.6,0,-0.0600000000000001,0.0600000000000001,9626.6875,0.0796078921078921,0.45,0
"2946",46,1000,0.3,0.6,1,-0.967,0.967,9985.5,0.0919324577861163,0.25,0
"2947",47,1000,0.3,0.6,0,-0.368,0.368,9734.8125,0.0760061443932412,0.4,0.05
"2948",48,1000,0.3,0.6,0,-0.865,0.865,9601.09375,0.0784781516825716,0.75,0.1
"2949",49,1000,0.3,0.6,0,-0.936,0.936,9938.75,0.0747236905333974,0.45,0.05
"2950",50,1000,0.3,0.6,1,-0.984,0.984,9992.75,0.0767735665694849,0.0769230769230769,0
"2951",51,1000,0.3,0.6,0,-1,1,9995.625,0.0606134371957157,0.45,0.05
"2952",52,1000,0.3,0.6,0,-0.639,0.639,9840.203125,0.0545050055617353,0.3,0
"2953",53,1000,0.3,0.6,0,-0.471,0.471,9775.28125,0.102662971442342,0.35,0.1
"2954",54,1000,0.3,0.6,0,-0.629,0.629,9834.1875,0.0448228371103042,0.1,0
"2955",55,1000,0.3,0.6,0,-0.357,0.357,9727.21875,0.0613574604743083,0.5,0
"2956",56,1000,0.3,0.6,0,0.334,0.334,9441.15625,0.129545316578644,0.65,0
"2957",57,1000,0.3,0.6,0,-0.932,0.932,9938.125,0.0932223830197781,0.4,0.05
"2958",58,1000,0.3,0.6,0,-0.237,0.237,9694.9375,0.0850477590007348,0.45,0
"2959",59,1000,0.3,0.6,0,-0.984,0.984,9963.125,0.0711357607909332,0.45,0.05
"2960",60,1000,0.3,0.6,0,-1,1,9990.25,0.0771516880646695,0.25,0
"2961",61,1000,0.3,0.6,0,-0.548,0.548,9800.4453125,0.0752504275592475,0.25,0
"2962",62,1000,0.3,0.6,0,-0.474,0.474,9774.125,0.159318758304143,0.4,0.05
"2963",63,1000,0.3,0.6,0,-0.423,0.423,9768.3125,0.0969400244798042,0.3,0
"2964",64,1000,0.3,0.6,0,-0.879,0.879,9748.40625,0.117163318565273,0.4,0
"2965",65,1000,0.3,0.6,1,-0.988,0.988,9994.75,0.0864197530864197,0.4,0
"2966",66,1000,0.3,0.6,0,-0.563,0.563,9805.6875,0.100096946194862,0.4,0
"2967",67,1000,0.3,0.6,1,-0.213,0.213,9660.125,0.072117190434456,0.615384615384615,0.0769230769230769
"2968",68,1000,0.3,0.6,0,-0.26,0.26,9695.78125,0.164671723157146,0.5,0.05
"2969",69,1000,0.3,0.6,0,-0.816,0.816,9898.5,0.0744288872512896,0.45,0.05
"2970",70,1000,0.3,0.6,1,-0.951,0.951,9978.625,0.0803164708702949,0.526315789473684,0.105263157894737
"2971",71,1000,0.3,0.6,1,-0.977,0.977,9989.5,0.0987043580683157,0.222222222222222,0
"2972",72,1000,0.3,0.6,0,-0.749,0.749,9875.8125,0.104310550130984,0.4,0
"2973",73,1000,0.3,0.6,0,-0.213,0.213,9695.5,0.125150132116262,0.6,0
"2974",74,1000,0.3,0.6,0,-0.96,0.96,9965.25,0.0976941747572816,0.3,0
"2975",75,1000,0.3,0.6,0,-0.482,0.482,9772.25,0.0613756613756614,0,0
"2976",76,1000,0.3,0.6,0,-0.046,0.046,9617.46875,0.0860042074000743,0.65,0.05
"2977",77,1000,0.3,0.6,0,-0.485,0.485,9775.875,0.0883246264123436,0.45,0
"2978",78,1000,0.3,0.6,0,-0.3,0.3,9706.625,0.0549643170151496,0.55,0
"2979",79,1000,0.3,0.6,1,-0.278,0.278,9686.375,0.0623025401238468,0.578947368421053,0.0526315789473684
"2980",80,1000,0.3,0.6,0,-0.76,0.76,9866.9375,0.0867906533142585,0.3,0
"2981",81,1000,0.3,0.6,1,-0.973,0.973,9987,0.124533582089552,0.421052631578947,0.0526315789473684
"2982",82,1000,0.3,0.6,0,0.283,0.283,9506.78125,0.0741720186374512,0.5,0
"2983",83,1000,0.3,0.6,0,-0.188,0.188,9676.25,0.083055452636779,0.3,0
"2984",84,1000,0.3,0.6,0,-0.938,0.938,9944.25,0.115411931818182,0.5,0.05
"2985",85,1000,0.3,0.6,0,-0.14,0.14,9663.0625,0.0946420864418275,0.4,0
"2986",86,1000,0.3,0.6,0,-0.499,0.499,9780.8125,0.0603125,0.5,0.05
"2987",87,1000,0.3,0.6,0,-1,1,9987.25,0.120372526193248,0.25,0
"2988",88,1000,0.3,0.6,1,-0.975,0.975,9988.875,0.0910609857978279,0.466666666666667,0
"2989",89,1000,0.3,0.6,1,-0.983,0.983,9992.25,0.0544747081712062,0.444444444444444,0
"2990",90,1000,0.3,0.6,0,-0.452,0.452,9511.9375,0.0927974434611603,0.4,0
"2991",91,1000,0.3,0.6,0,0.167,0.167,9546.65625,0.0861208187718422,0.45,0
"2992",92,1000,0.3,0.6,0,-0.235,0.235,9273.1875,0.0910592870305649,0.5,0.1
"2993",93,1000,0.3,0.6,1,-0.987,0.987,9994,0.043010752688172,0.0555555555555556,0
"2994",94,1000,0.3,0.6,0,-0.283,0.283,9699.25,0.11757662835249,0.3,0
"2995",95,1000,0.3,0.6,0,-0.885,0.885,9921.375,0.125825471698113,0.3,0
"2996",96,1000,0.3,0.6,0,-0.476,0.476,9770.5625,0.0741083549302727,0.4,0
"2997",97,1000,0.3,0.6,0,-0.095,0.095,9632.9375,0.100512320078068,0.55,0
"2998",98,1000,0.3,0.6,1,-0.964,0.964,9984.875,0.157328552218736,0,0
"2999",99,1000,0.3,0.6,0,-0.44,0.44,9758.46875,0.0971380063060878,0.45,0.05
"3000",100,1000,0.3,0.6,0,-0.122,0.122,9639.3125,0.0764439411098528,0.3,0
"3001",1,1000,0.3,0.7,0,-0.409,0.409,9756.25,0.0773589554077359,0.4,0
"3002",2,1000,0.3,0.7,0,0.112,0.112,9599.9375,0.122714443489999,0.6,0
"3003",3,1000,0.3,0.7,0,-0.461,0.461,9765,0.121087613293051,0.35,0
"3004",4,1000,0.3,0.7,0,0.284,0.284,9495.03125,0.0549709839933678,0.5,0
"3005",5,1000,0.3,0.7,0,-0.458,0.458,9773.8125,0.0921837525367444,0.35,0
"3006",6,1000,0.3,0.7,1,-0.975,0.975,9989.125,0.0803183791606368,0.0555555555555556,0
"3007",7,1000,0.3,0.7,0,-0.494,0.494,9774.9375,0.114035087719298,0.3,0
"3008",8,1000,0.3,0.7,0,-0.862,0.862,9908.875,0.0657830739299611,0.1,0
"3009",9,1000,0.3,0.7,1,-0.216,0.216,9659.15625,0.108101601059348,0.571428571428571,0.142857142857143
"3010",10,1000,0.3,0.7,0,-0.252,0.252,9699.1875,0.0764366068713895,0.45,0
"3011",11,1000,0.3,0.7,1,-0.973,0.973,9988.25,0.0641801889077258,0.375,0
"3012",12,1000,0.3,0.7,0,0.0860000000000001,0.0860000000000001,9421.359375,0.11351554193508,0.45,0
"3013",13,1000,0.3,0.7,0,0.514,0.514,9421.890625,0.0647934308442392,0.55,0.05
"3014",14,1000,0.3,0.7,0,-0.039,0.039,9387.5625,0.0990830361691289,0.35,0
"3015",15,1000,0.3,0.7,0,-0.881,0.881,9918.9375,0.132716231354283,0,0
"3016",16,1000,0.3,0.7,0,-0.044,0.044,9626.84375,0.0902427005051127,0.65,0.15
"3017",17,1000,0.3,0.7,0,-0.877,0.877,9919.0625,0.0530321630247974,0.55,0.1
"3018",18,1000,0.3,0.7,1,-0.989,0.989,9995,0.0973154362416107,0.5,0
"3019",19,1000,0.3,0.7,0,-0.342,0.342,9736.6875,0.0819023261478504,0.55,0
"3020",20,1000,0.3,0.7,0,-0.261,0.261,9688.65625,0.075474624643256,0.45,0.15
"3021",21,1000,0.3,0.7,0,0.529,0.529,9432.171875,0.101471142964919,0.5,0.05
"3022",22,1000,0.3,0.7,0,-1,1,9994.125,0.0586510263929619,0.25,0
"3023",23,1000,0.3,0.7,0,-0.912,0.912,9923.9375,0.0929572360473544,0.55,0.05
"3024",24,1000,0.3,0.7,0,-0.388,0.388,9371.234375,0.128152407877405,0.3,0
"3025",25,1000,0.3,0.7,0,-0.991,0.991,9972.6875,0.117780159580803,0.3,0
"3026",26,1000,0.3,0.7,0,-0.615,0.615,9816.4375,0.0642545227698066,0.45,0
"3027",27,1000,0.3,0.7,0,-0.674,0.674,9844.6875,0.0893549951503395,0.5,0.1
"3028",28,1000,0.3,0.7,0,-0.705,0.705,9855.875,0.0297122212532702,0.35,0
"3029",29,1000,0.3,0.7,0,-0.0580000000000001,0.0580000000000001,9635.5625,0.106835505286452,0.6,0.1
"3030",30,1000,0.3,0.7,0,0.101,0.101,9591.40625,0.0773606726471416,0.6,0
"3031",31,1000,0.3,0.7,0,-0.56,0.56,9811.9375,0.112017979654601,0.05,0
"3032",32,1000,0.3,0.7,0,0.077,0.077,9586.96875,0.0873343335833958,0.6,0.05
"3033",33,1000,0.3,0.7,0,-0.232,0.232,9678.46875,0.0983748377927455,0.5,0.05
"3034",34,1000,0.3,0.7,0,-0.14,0.14,9661.5625,0.11836636347208,0.45,0.05
"3035",35,1000,0.3,0.7,0,0.117,0.117,9549.90625,0.0903233877525489,0.65,0
"3036",36,1000,0.3,0.7,0,0.354,0.354,9503.046875,0.0866214549938348,0.5,0
"3037",37,1000,0.3,0.7,0,-0.217,0.217,9682.28125,0.0940564096356373,0.45,0.05
"3038",38,1000,0.3,0.7,1,-0.974,0.974,9988,0.116032739528166,0.529411764705882,0
"3039",39,1000,0.3,0.7,1,-0.97,0.97,9987.625,0.0790542154287079,0.454545454545455,0
"3040",40,1000,0.3,0.7,0,-0.218,0.218,9700.625,0.0916012084592145,0.45,0
"3041",41,1000,0.3,0.7,0,-0.261,0.261,9683,0.113877249198915,0.45,0.1
"3042",42,1000,0.3,0.7,0,-0.383,0.383,9729.9375,0.0844906699296421,0.35,0
"3043",43,1000,0.3,0.7,0,-0.501,0.501,9784.25,0.0773297270715515,0.2,0
"3044",44,1000,0.3,0.7,1,-0.974,0.974,9988.25,0.0800669216061185,0.25,0
"3045",45,1000,0.3,0.7,0,0.0549999999999999,0.0549999999999999,9593.1875,0.108612143742255,0.7,0
"3046",46,1000,0.3,0.7,0,-0.0570000000000001,0.0570000000000001,9614.6875,0.171677982541222,0.65,0
"3047",47,1000,0.3,0.7,0,-0.239,0.239,9573.4375,0.116165413533835,0.6,0.1
"3048",48,1000,0.3,0.7,0,-0.935,0.935,9948.5,0.0892538379150303,0.35,0.05
"3049",49,1000,0.3,0.7,1,-0.971,0.971,9986.75,0.125428375599726,0.470588235294118,0.0588235294117647
"3050",50,1000,0.3,0.7,0,-0.914,0.914,9931.125,0.085453672587614,0.3,0.05
"3051",51,1000,0.3,0.7,0,-0.688,0.688,9854,0.138314041856658,0.25,0
"3052",52,1000,0.3,0.7,1,-0.954,0.954,9979.875,0.0303778710792788,0.0666666666666667,0
"3053",53,1000,0.3,0.7,0,0.474,0.474,9423.46875,0.0670311997426825,0.6,0
"3054",54,1000,0.3,0.7,0,-0.25,0.25,9702.5,0.105933482223698,0.4,0
"3055",55,1000,0.3,0.7,0,-0.54,0.54,9798.8125,0.0695876288659794,0.05,0
"3056",56,1000,0.3,0.7,0,-0.993,0.993,9982.125,0.0735721200387222,0.5,0.05
"3057",57,1000,0.3,0.7,0,-0.027,0.027,9545.3125,0.0933492582348504,0.55,0
"3058",58,1000,0.3,0.7,0,-0.337,0.337,9415.1875,0.0923676809000256,0.55,0
"3059",59,1000,0.3,0.7,0,0.002,0.002,9316.8125,0.129426512065183,0.55,0.05
"3060",60,1000,0.3,0.7,1,-0.961,0.961,9983.25,0.0690813144639002,0.117647058823529,0
"3061",61,1000,0.3,0.7,1,-0.341,0.341,9712.3125,0.0778368240075023,0.454545454545455,0.0909090909090909
"3062",62,1000,0.3,0.7,1,-0.983,0.983,9993.125,0.12639405204461,0.473684210526316,0
"3063",63,1000,0.3,0.7,0,0.358,0.358,9485.78125,0.122467828335694,0.5,0
"3064",64,1000,0.3,0.7,0,-0.66,0.66,9830.9375,0.0811346463520377,0.55,0
"3065",65,1000,0.3,0.7,1,-0.95,0.95,9977.875,0.0746628131021195,0.368421052631579,0
"3066",66,1000,0.3,0.7,0,-0.119,0.119,9639.171875,0.0988301242992932,0.55,0
"3067",67,1000,0.3,0.7,0,-0.993,0.993,9978.25,0.100047303689688,0.05,0
"3068",68,1000,0.3,0.7,1,-0.259,0.259,9681.90625,0.115787572254335,0.583333333333333,0.0833333333333333
"3069",69,1000,0.3,0.7,0,-0.598,0.598,9816.21875,0.0932840418977203,0.35,0
"3070",70,1000,0.3,0.7,0,0.0149999999999999,0.0149999999999999,9601,0.104575968467081,0.55,0
"3071",71,1000,0.3,0.7,0,0.0229999999999999,0.0229999999999999,9380.65625,0.113737166961323,0.5,0
"3072",72,1000,0.3,0.7,1,-0.169,0.169,9640.5,0.0932387883311563,0.642857142857143,0.142857142857143
"3073",73,1000,0.3,0.7,1,-0.985,0.985,9994.0625,0.099672326481978,0.210526315789474,0
"3074",74,1000,0.3,0.7,0,-0.929,0.929,9936.5625,0.0826762246117085,0.45,0
"3075",75,1000,0.3,0.7,0,-0.985,0.985,9975.375,0.147021399652979,0.5,0.05
"3076",76,1000,0.3,0.7,0,-0.043,0.043,9618.53125,0.0863024046330102,0.6,0
"3077",77,1000,0.3,0.7,0,-0.466,0.466,9780.6875,0.069574888779041,0.4,0
"3078",78,1000,0.3,0.7,0,-0.764,0.764,9890.6875,0.0607129821146125,0.35,0
"3079",79,1000,0.3,0.7,0,-0.407,0.407,9740.875,0.0790420647723043,0.3,0
"3080",80,1000,0.3,0.7,0,-0.948,0.948,9943.375,0.0867359265523073,0,0
"3081",81,1000,0.3,0.7,0,-0.985,0.985,9967.125,0.0725532945736434,0.25,0
"3082",82,1000,0.3,0.7,0,-0.452,0.452,9754.625,0.0903658536585366,0.1,0
"3083",83,1000,0.3,0.7,0,0.121,0.121,9556.21875,0.0961943721333829,0.7,0
"3084",84,1000,0.3,0.7,0,-0.164,0.164,9667.5,0.1280353200883,0.45,0
"3085",85,1000,0.3,0.7,0,-0.938,0.938,9951.9375,0.0921716422339605,0.4,0
"3086",86,1000,0.3,0.7,0,-0.47,0.47,9771.75,0.0931533503587498,0.15,0
"3087",87,1000,0.3,0.7,0,-0.384,0.384,9739.84375,0.104731975584698,0.5,0.1
"3088",88,1000,0.3,0.7,0,-0.367,0.367,9727.875,0.0904943903341142,0.35,0
"3089",89,1000,0.3,0.7,1,-0.982,0.982,9991.75,0.120560747663551,0.142857142857143,0
"3090",90,1000,0.3,0.7,1,-0.96,0.96,9982,0.0729116368903911,0.294117647058823,0
"3091",91,1000,0.3,0.7,0,0.112,0.112,9571.59375,0.133742698816834,0.55,0
"3092",92,1000,0.3,0.7,0,-0.971,0.971,9956.625,0.113620156881388,0.05,0
"3093",93,1000,0.3,0.7,0,-0.519,0.519,9791.1875,0.0755735492577598,0.5,0.1
"3094",94,1000,0.3,0.7,0,-0.5,0.5,9780.65625,0.0720401174168298,0.4,0
"3095",95,1000,0.3,0.7,0,-0.9,0.9,9922.125,0.0836529242569511,0.45,0.05
"3096",96,1000,0.3,0.7,0,0.28,0.28,9510.03125,0.0760055830478366,0.65,0
"3097",97,1000,0.3,0.7,0,-0.267,0.267,9704.0625,0.0896739130434783,0.5,0
"3098",98,1000,0.3,0.7,1,-0.978,0.978,9990.375,0.0859073359073359,0.357142857142857,0
"3099",99,1000,0.3,0.7,0,0.15,0.15,9564.40625,0.137442770079743,0.6,0
"3100",100,1000,0.3,0.7,0,-0.435,0.435,9771.625,0.0603629181582521,0.35,0
"3101",1,1000,0.3,0.8,1,-0.237,0.237,9670.65625,0.157676348547718,0.6,0.133333333333333
"3102",2,1000,0.3,0.8,0,-0.604,0.604,9814.1875,0.108685045132959,0.2,0
"3103",3,1000,0.3,0.8,0,-0.339,0.339,9712.625,0.0739309313053235,0.2,0
"3104",4,1000,0.3,0.8,1,-0.956,0.956,9980.125,0.0960369559931923,0.0526315789473685,0
"3105",5,1000,0.3,0.8,0,-0.394,0.394,9352.078125,0.101231716705158,0.45,0.05
"3106",6,1000,0.3,0.8,0,-0.0669999999999999,0.0669999999999999,9618.5625,0.0610820244328098,0.4,0
"3107",7,1000,0.3,0.8,0,0.629,0.629,9401.6875,0.0969482694454782,0.4,0.05
"3108",8,1000,0.3,0.8,0,-0.416,0.416,9745.9375,0.112843266578726,0.25,0
"3109",9,1000,0.3,0.8,0,0.361,0.361,9493.34375,0.074816594991146,0.55,0
"3110",10,1000,0.3,0.8,1,-0.981,0.981,9991.375,0.094017094017094,0.0526315789473685,0
"3111",11,1000,0.3,0.8,0,0.676,0.676,9275.09375,0.103157494293685,0.55,0.1
"3112",12,1000,0.3,0.8,0,-0.579,0.579,9820.875,0.0697191697191697,0.3,0.05
"3113",13,1000,0.3,0.8,0,0.069,0.069,9571.25,0.0970570202329859,0.55,0
"3114",14,1000,0.3,0.8,0,-0.957,0.957,9951.4375,0.130876446964328,0.4,0
"3115",15,1000,0.3,0.8,0,0.653,0.653,9375.125,0.117487182654889,0.5,0.05
"3116",16,1000,0.3,0.8,0,-0.568,0.568,9612.9375,0.113823676323676,0.55,0.1
"3117",17,1000,0.3,0.8,0,0.728,0.728,9326.140625,0.0793853216859019,0.55,0.1
"3118",18,1000,0.3,0.8,1,-0.224,0.224,9663.46875,0.0645282546046861,0.578947368421053,0.105263157894737
"3119",19,1000,0.3,0.8,0,-0.296,0.296,9610.71875,0.0715674590729474,0.65,0
"3120",20,1000,0.3,0.8,0,-1,1,9981.375,0.0898373025229899,0.55,0.1
"3121",21,1000,0.3,0.8,0,-0.855,0.855,9907.875,0.0780810182352221,0.15,0
"3122",22,1000,0.3,0.8,0,-0.273,0.273,9702,0.061170878158619,0.5,0
"3123",23,1000,0.3,0.8,1,-0.983,0.983,9992.875,0.0957999056158565,0.5,0.0555555555555556
"3124",24,1000,0.3,0.8,1,-0.241,0.241,9673.46875,0.0901709927420347,0.571428571428571,0.142857142857143
"3125",25,1000,0.3,0.8,0,-0.58,0.58,9816.4375,0.0989685658153242,0.55,0
"3126",26,1000,0.3,0.8,0,0.281,0.281,9356.734375,0.122529143436391,0.5,0.05
"3127",27,1000,0.3,0.8,0,-0.159,0.159,9659.75,0.0807811531308121,0.35,0
"3128",28,1000,0.3,0.8,0,-0.116,0.116,9651.28125,0.0857142857142857,0.65,0.05
"3129",29,1000,0.3,0.8,0,0.201,0.201,9527.96875,0.073424136838771,0.65,0.05
"3130",30,1000,0.3,0.8,0,-0.241,0.241,9709.84375,0.0571072319201995,0.6,0.05
"3131",31,1000,0.3,0.8,1,-0.267,0.267,9685.84375,0.0975564605701592,0.571428571428571,0.142857142857143
"3132",32,1000,0.3,0.8,0,-0.523,0.523,9787.3125,0.068791128442603,0.3,0
"3133",33,1000,0.3,0.8,0,0.0129999999999999,0.0129999999999999,9636.5625,0.0747760817459316,0.55,0
"3134",34,1000,0.3,0.8,0,-0.813,0.813,9889.25,0.0858999037536092,0.4,0.1
"3135",35,1000,0.3,0.8,0,-0.799,0.799,9885.375,0.11093806157901,0.35,0
"3136",36,1000,0.3,0.8,0,-0.91,0.91,9925.75,0.0817841622404635,0.3,0
"3137",37,1000,0.3,0.8,0,-0.604,0.604,9820.9375,0.0881403423280746,0.4,0
"3138",38,1000,0.3,0.8,0,-0.7,0.7,9847.1875,0.121381110583768,0.35,0
"3139",39,1000,0.3,0.8,1,-0.511,0.511,9788.375,0.0790177486019937,0.5625,0.125
"3140",40,1000,0.3,0.8,0,0.101,0.101,9569.125,0.0864662825105124,0.7,0
"3141",41,1000,0.3,0.8,0,-0.342,0.342,9742.875,0.0833177307620296,0.55,0
"3142",42,1000,0.3,0.8,0,-0.444,0.444,9752.8125,0.0745810570253514,0.5,0
"3143",43,1000,0.3,0.8,1,-0.972,0.972,9987.375,0.0638401559454191,0.375,0
"3144",44,1000,0.3,0.8,1,-0.99,0.99,9995.5,0.106641721234799,0.388888888888889,0
"3145",45,1000,0.3,0.8,0,-0.577,0.577,9629.53125,0.0553399273819957,0.6,0.05
"3146",46,1000,0.3,0.8,1,-0.969,0.969,9987,0.0584209239794671,0.266666666666667,0
"3147",47,1000,0.3,0.8,1,-0.99,0.99,9995.5,0.0741463414634146,0.315789473684211,0
"3148",48,1000,0.3,0.8,0,0.59,0.59,9335.53125,0.105872515597865,0.55,0.1
"3149",49,1000,0.3,0.8,0,-0.354,0.354,9729.5625,0.12257442449078,0.2,0
"3150",50,1000,0.3,0.8,0,-0.757,0.757,9872.0625,0.0582010582010582,0.25,0
"3151",51,1000,0.3,0.8,0,-0.853,0.853,9913.25,0.0763358778625954,0.55,0.05
"3152",52,1000,0.3,0.8,0,-0.991,0.991,9970.875,0.101904761904762,0.5,0
"3153",53,1000,0.3,0.8,1,-0.952,0.952,9979.375,0.0922858495030762,0.533333333333333,0.0666666666666667
"3154",54,1000,0.3,0.8,0,-0.744,0.744,9870.65625,0.0914401525989509,0.45,0
"3155",55,1000,0.3,0.8,0,-0.573,0.573,9806.9375,0.0706214689265537,0.25,0
"3156",56,1000,0.3,0.8,1,-0.987,0.987,9994.25,0.0678787878787879,0.111111111111111,0
"3157",57,1000,0.3,0.8,1,-0.985,0.985,9993.625,0.130363423212192,0.416666666666667,0
"3158",58,1000,0.3,0.8,0,-0.388,0.388,9748.59375,0.0772277227722772,0.5,0.1
