"rep","memory","budget","ratio","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","SumAbsDev","final_ts"
8,1,1000,0.7,0.3,0.3,1,-0.15,0.15,39809.5,0.00900450225112556,0.333333333333333,4784,6
9,1,1000,0.7,0.3,0.3,1,-0.2005,0.2005,39916.25,0.00350175087543772,0.4,7071,10
10,1,1000,0.7,0.3,0.3,1,-0.964,0.964,40000,0,0,7172,5
1,1,1000,0.8,0.3,0.3,1,-0.1305,0.1305,39922,0.005,0.375,5755,8
2,1,1000,0.8,0.3,0.3,1,-0.9595,0.9595,39808.5,0.00651302605210421,0,9084,7
3,1,1000,0.8,0.3,0.3,1,-0.9525,0.9525,39713.75,0.0107715430861723,0,10866,10
4,1,1000,0.8,0.3,0.3,1,-0.0565,0.0565,39341.125,0.0222166119666751,0.4,6995,10
5,1,1000,0.8,0.3,0.3,1,-0.227,0.227,39886.5,0.00550275137568784,0.333333333333333,4802,6
6,1,1000,0.8,0.3,0.3,1,0.0545,0.0545,39211.75,0.0343087790110999,0.3,6997,10
7,1,1000,0.8,0.3,0.3,1,-0.29,0.29,39976,0.0015,0.25,6037,8
8,1,1000,0.8,0.3,0.3,1,0.0505,0.0505,39094.4375,0.0428949357520786,0.25,6080,8
9,1,1000,0.8,0.3,0.3,1,-0.2455,0.2455,39958,0.003,0.333333333333333,4741,6
10,1,1000,0.8,0.3,0.3,1,0.012,0.012,38742.625,0.0467479674796748,0.454545454545455,7693,11
1,1,1000,0.9,0.3,0.3,1,0.0225,0.0225,39075.75,0.0265151515151515,0.285714285714286,5783,7
2,1,1000,0.9,0.3,0.3,1,-0.021,0.021,39220.5,0.0242669362992922,0.428571428571429,5479,7
3,1,1000,0.9,0.3,0.3,1,-0.224,0.224,39880.25,0.00500250125062531,0.2,4181,5
4,1,1000,0.9,0.3,0.3,1,-0.9865,0.9865,40000,0,0.375,7571,8
5,1,1000,0.9,0.3,0.3,1,-0.2045,0.2045,39766.25,0.00852130325814536,0.333333333333333,4815,6
6,1,1000,0.9,0.3,0.3,1,-0.1045,0.1045,39868.25,0.0100050025012506,0.181818181818182,8524,11
7,1,1000,0.9,0.3,0.3,1,-0.9875,0.9875,39982,0.003,0,14718,13
8,1,1000,0.9,0.3,0.3,1,-0.193,0.193,39964,0.002,0.2,4018,5
9,1,1000,0.9,0.3,0.3,1,-0.2005,0.2005,39994,0.001,0.2,4005,5
10,1,1000,0.9,0.3,0.3,1,-0.23,0.23,40000,0,0.333333333333333,5849,9
1,1,1000,0.1,0.3,0.4,1,-0.617,0.617,40000,0,0,3492,3
2,1,1000,0.1,0.3,0.4,1,-0.613,0.613,39988,0.0015,0,3474,3
3,1,1000,0.1,0.3,0.4,1,-0.6235,0.6235,39958,0.003,0,3514,3
4,1,1000,0.1,0.3,0.4,1,-0.6125,0.6125,40000,0,0,3472,3
5,1,1000,0.1,0.3,0.4,1,-0.6125,0.6125,40000,0,0,3463,3
6,1,1000,0.1,0.3,0.4,1,-0.6135,0.6135,39743.5,0.0140280561122244,0,3467,3
7,1,1000,0.1,0.3,0.4,1,-0.626,0.626,39958,0.0045,0,3525,3
8,1,1000,0.1,0.3,0.4,1,-0.6105,0.6105,39790,0.00901352028042063,0,3457,3
9,1,1000,0.1,0.3,0.4,1,-0.6125,0.6125,40000,0,0,3467,3
10,1,1000,0.1,0.3,0.4,1,-0.625,0.625,39934,0.004,0,3517,3
1,1,1000,0.2,0.3,0.4,1,-0.62,0.62,40000,0,0,3504,3
2,1,1000,0.2,0.3,0.4,1,-0.614,0.614,38933.625,0.0239003305364861,0,3482,3
3,1,1000,0.2,0.3,0.4,1,-0.6105,0.6105,39808.75,0.00576296667501879,0,3464,3
4,1,1000,0.2,0.3,0.4,1,-0.621,0.621,39940,0.0035,0,3511,3
5,1,1000,0.2,0.3,0.4,1,-0.6065,0.6065,38511.625,0.0294947422416004,0,3445,3
6,1,1000,0.2,0.3,0.4,1,-0.6205,0.6205,39976,0.002,0,3497,3
7,1,1000,0.2,0.3,0.4,1,-0.9145,0.9145,39916,0.004,0,5038,4
8,1,1000,0.2,0.3,0.4,1,-0.6115,0.6115,37520.125,0.0429911412193851,0,3470,3
9,1,1000,0.2,0.3,0.4,1,-0.869,0.869,39707.25,0.0102860010035123,0,4787,4
10,1,1000,0.2,0.3,0.4,1,-0.603,0.603,38251.3125,0.0328036904151717,0,3427,3
1,1,1000,0.3,0.3,0.4,1,-0.987,0.987,39940,0.0035,0,5408,4
2,1,1000,0.3,0.3,0.4,1,-0.8525,0.8525,38954.25,0.0267175572519084,0,4991,5
3,1,1000,0.3,0.3,0.4,1,-0.6185,0.6185,39683.5,0.0117971887550201,0,3501,3
4,1,1000,0.3,0.3,0.4,1,-0.9725,0.9725,39755.25,0.01001001001001,0,5302,4
5,1,1000,0.3,0.3,0.4,1,-0.6175,0.6175,39826.75,0.00650976464697046,0,3495,3
6,1,1000,0.3,0.3,0.4,1,-0.6145,0.6145,39994,0.001,0,3475,3
7,1,1000,0.3,0.3,0.4,1,-0.629,0.629,39357.5,0.0181726400807673,0,3546,3
8,1,1000,0.3,0.3,0.4,1,-0.897,0.897,39234.5,0.0224068479355488,0,4956,4
9,1,1000,0.3,0.3,0.4,1,-0.995,0.995,39922.25,0.00475,0,5450,4
10,1,1000,0.3,0.3,0.4,1,-0.9685,0.9685,39862.25,0.00550826239359039,0.166666666666667,6343,6
1,1,1000,0.4,0.3,0.4,1,-0.99,0.99,40000,0,0,6896,5
2,1,1000,0.4,0.3,0.4,1,-0.883,0.883,39565.25,0.017570281124498,0,5729,5
3,1,1000,0.4,0.3,0.4,1,-0.6065,0.6065,39982,0.0015,0,3451,3
4,1,1000,0.4,0.3,0.4,1,-0.9565,0.9565,40000,0,0,6534,5
5,1,1000,0.4,0.3,0.4,1,-0.9595,0.9595,40000,0,0,6481,5
6,1,1000,0.4,0.3,0.4,1,-0.6255,0.6255,38375.875,0.025,0,3521,3
7,1,1000,0.4,0.3,0.4,1,-0.9905,0.9905,40000,0,0,6930,5
8,1,1000,0.4,0.3,0.4,1,-0.978,0.978,40000,0,0,7334,5
9,1,1000,0.4,0.3,0.4,1,-0.6125,0.6125,38991.25,0.0241484494153533,0,3466,3
10,1,1000,0.4,0.3,0.4,1,-0.6205,0.6205,39481.25,0.0156171284634761,0,3502,3
1,1,1000,0.5,0.3,0.4,1,-0.9845,0.9845,40000,0,0,7138,5
2,1,1000,0.5,0.3,0.4,1,-0.8785,0.8785,39156.875,0.0269929364278507,0,5993,5
3,1,1000,0.5,0.3,0.4,1,-0.9465,0.9465,39779,0.0110165247871808,0.111111111111111,8943,9
4,1,1000,0.5,0.3,0.4,1,-0.8815,0.8815,39317.5,0.0259576612903226,0,6025,5
5,1,1000,0.5,0.3,0.4,1,-0.975,0.975,38905.875,0.0228774783934926,0,5394,4
6,1,1000,0.5,0.3,0.4,1,-0.9295,0.9295,39946.25,0.0045,0,6513,5
7,1,1000,0.5,0.3,0.4,1,-0.994,0.994,39023,0.0275949367088608,0,5437,4
8,1,1000,0.5,0.3,0.4,1,-0.9855,0.9855,40000,0,0,7162,5
9,1,1000,0.5,0.3,0.4,1,-0.15,0.15,39808.25,0.00850850850850851,0.428571428571429,4598,7
10,1,1000,0.5,0.3,0.4,1,-0.984,0.984,40000,0,0,7166,5
1,1,1000,0.6,0.3,0.4,1,-0.955,0.955,39940.25,0.003,0,8317,7
2,1,1000,0.6,0.3,0.4,1,-0.9655,0.9655,40000,0,0,7009,5
3,1,1000,0.6,0.3,0.4,1,-0.8795,0.8795,39387,0.0216189039718451,0,6230,5
4,1,1000,0.6,0.3,0.4,1,-0.012,0.012,38864.375,0.0320447609359105,0.428571428571429,5509,7
5,1,1000,0.6,0.3,0.4,1,-0.972,0.972,39994,0.001,0,7753,6
6,1,1000,0.6,0.3,0.4,1,-0.0405,0.0405,39338.75,0.0196870267541646,0.428571428571429,4874,7
7,1,1000,0.6,0.3,0.4,1,-0.964,0.964,39750.25,0.0150225338007011,0.111111111111111,8524,9
8,1,1000,0.6,0.3,0.4,1,-0.9045,0.9045,39606.5,0.0123053741838272,0,6414,5
9,1,1000,0.6,0.3,0.4,1,-0.882,0.882,39146.125,0.0335689045936396,0,6205,5
10,1,1000,0.6,0.3,0.4,1,-0.9405,0.9405,39958.25,0.0025,0,6723,5
1,1,1000,0.7,0.3,0.4,1,-0.22,0.22,39976,0.0025,0.333333333333333,4426,6
2,1,1000,0.7,0.3,0.4,1,-0.0945,0.0945,39706.75,0.0120300751879699,0.375,6076,8
3,1,1000,0.7,0.3,0.4,1,-0.995,0.995,39958,0.0045,0.166666666666667,6934,6
4,1,1000,0.7,0.3,0.4,1,-0.221,0.221,40000,0,0.444444444444444,5014,9
5,1,1000,0.7,0.3,0.4,1,-0.9735,0.9735,39976,0.0025,0,8099,6
6,1,1000,0.7,0.3,0.4,1,-0.995,0.995,39964,0.0025,0,8849,8
7,1,1000,0.7,0.3,0.4,1,-0.9915,0.9915,40000,0,0.142857142857143,8344,7
8,1,1000,0.7,0.3,0.4,1,-0.912,0.912,39713.25,0.0132699048572859,0,6691,5
9,1,1000,0.7,0.3,0.4,1,-0.141,0.141,39838.25,0.00650650650650651,0.333333333333333,6770,9
10,1,1000,0.7,0.3,0.4,1,-0.134,0.134,39922.25,0.005,0.428571428571429,4921,7
1,1,1000,0.8,0.3,0.4,1,-0.9735,0.9735,39898.25,0.00425212606303152,0,8120,6
2,1,1000,0.8,0.3,0.4,1,-0.217,0.217,40000,0,0.333333333333333,4572,6
3,1,1000,0.8,0.3,0.4,1,-0.143,0.143,39803.5,0.0100150225338007,0.4,6768,10
4,1,1000,0.8,0.3,0.4,1,-0.0485,0.0485,39173,0.0396264512872287,0.333333333333333,4853,6
5,1,1000,0.8,0.3,0.4,1,-0.034,0.034,38925.875,0.0341512775107513,0.333333333333333,4856,6
6,1,1000,0.8,0.3,0.4,1,-0.1705,0.1705,39982,0.003,0.4,6859,10
7,1,1000,0.8,0.3,0.4,1,-0.119,0.119,39916,0.007,0.285714285714286,9899,14
8,1,1000,0.8,0.3,0.4,1,-0.276,0.276,40000,0,0.333333333333333,4908,6
9,1,1000,0.8,0.3,0.4,1,-0.1785,0.1785,39850.5,0.00750750750750751,0.333333333333333,5026,6
10,1,1000,0.8,0.3,0.4,1,-0.0445,0.0445,39500,0.0326305220883534,0.444444444444444,6674,9
1,1,1000,0.9,0.3,0.4,1,-0.045,0.045,39934,0.0045,0.333333333333333,4750,6
2,1,1000,0.9,0.3,0.4,1,-0.249,0.249,40000,0,0.2,7219,10
3,1,1000,0.9,0.3,0.4,1,-0.2035,0.2035,40000,0,0.363636363636364,7495,11
4,1,1000,0.9,0.3,0.4,1,-0.2655,0.2655,39988,0.002,0.375,5707,8
5,1,1000,0.9,0.3,0.4,1,-0.2805,0.2805,39988,0.0015,0.181818181818182,9019,11
6,1,1000,0.9,0.3,0.4,1,-0.2745,0.2745,40000,0,0.2,4004,5
7,1,1000,0.9,0.3,0.4,1,-0.2865,0.2865,40000,0,0.2,4031,5
8,1,1000,0.9,0.3,0.4,1,-0.1255,0.1255,40000,0,0.285714285714286,5172,7
9,1,1000,0.9,0.3,0.4,1,-0.193,0.193,39725.25,0.0137844611528822,0.3,8819,10
10,1,1000,0.9,0.3,0.4,1,-0.971,0.971,39958,0.003,0,10995,9
1,1,1000,0.1,0.3,0.5,1,-0.623,0.623,39994,0.001,0,3516,3
2,1,1000,0.1,0.3,0.5,1,-0.62,0.62,39767.5,0.0155155155155155,0,3498,3
3,1,1000,0.1,0.3,0.5,1,-0.606,0.606,40000,0,0,3439,3
4,1,1000,0.1,0.3,0.5,1,-0.618,0.618,39976,0.0025,0,3491,3
5,1,1000,0.1,0.3,0.5,1,-0.624,0.624,39797.5,0.0197697697697698,0,3517,3
6,1,1000,0.1,0.3,0.5,1,-0.6135,0.6135,40000,0,0,3469,3
7,1,1000,0.1,0.3,0.5,1,-0.6155,0.6155,39832.5,0.00750750750750751,0,3482,3
8,1,1000,0.1,0.3,0.5,1,-0.618,0.618,40000,0,0,3487,3
9,1,1000,0.1,0.3,0.5,1,-0.611,0.611,40000,0,0,3462,3
10,1,1000,0.1,0.3,0.5,1,-0.617,0.617,40000,0,0,3500,3
1,1,1000,0.2,0.3,0.5,1,-0.613,0.613,40000,0,0,3469,3
2,1,1000,0.2,0.3,0.5,1,-0.6135,0.6135,39958.25,0.0035,0,3470,3
3,1,1000,0.2,0.3,0.5,1,-0.6235,0.6235,40000,0,0,3512,3
4,1,1000,0.2,0.3,0.5,1,-0.6115,0.6115,39416.5,0.0145948666331152,0,3462,3
5,1,1000,0.2,0.3,0.5,1,-0.618,0.618,39199.5,0.0229914098029308,0,3489,3
6,1,1000,0.2,0.3,0.5,1,-0.9945,0.9945,40000,0,0,5406,4
7,1,1000,0.2,0.3,0.5,1,-0.6165,0.6165,39982.25,0.0015,0,3478,3
8,1,1000,0.2,0.3,0.5,1,-0.609,0.609,39934,0.0045,0,3446,3
9,1,1000,0.2,0.3,0.5,1,-0.614,0.614,39280.5,0.0156644770085902,0,3470,3
10,1,1000,0.2,0.3,0.5,1,-0.6185,0.6185,37465.5625,0.0399684459637129,0,3486,3
1,1,1000,0.3,0.3,0.5,1,-0.945,0.945,39665.5,0.0105368790767687,0,5234,4
2,1,1000,0.3,0.3,0.5,1,-0.6145,0.6145,37891.5,0.0365439832941791,0,3476,3
3,1,1000,0.3,0.3,0.5,1,-0.9695,0.9695,39856.75,0.00850425212606303,0,5339,4
4,1,1000,0.3,0.3,0.5,1,-0.9935,0.9935,39970,0.0025,0,5445,4
5,1,1000,0.3,0.3,0.5,1,-0.8455,0.8455,38389.625,0.0346902201740911,0,4664,4
6,1,1000,0.3,0.3,0.5,1,-0.626,0.626,39218.625,0.0202326757713708,0,3525,3
7,1,1000,0.3,0.3,0.5,1,-0.938,0.938,39630.5,0.0115577889447236,0,5180,4
8,1,1000,0.3,0.3,0.5,1,-0.6175,0.6175,39832.5,0.0105105105105105,0,3494,3
9,1,1000,0.3,0.3,0.5,1,-0.985,0.985,39940,0.0045,0,5413,4
10,1,1000,0.3,0.3,0.5,1,-0.6185,0.6185,40000,0,0,3493,3
1,1,1000,0.4,0.3,0.5,1,-0.993,0.993,39552,0.0105660377358491,0,5440,4
2,1,1000,0.4,0.3,0.5,1,-0.9905,0.9905,39654.5,0.0142785571142285,0,5477,4
3,1,1000,0.4,0.3,0.5,1,-0.619,0.619,38338.5,0.0321502057613169,0,3494,3
4,1,1000,0.4,0.3,0.5,1,-0.6165,0.6165,39874.25,0.00600300150075038,0,3487,3
5,1,1000,0.4,0.3,0.5,1,-0.9475,0.9475,40000,0,0,7647,7
6,1,1000,0.4,0.3,0.5,1,-0.9195,0.9195,39838.5,0.00700700700700701,0,6146,5
7,1,1000,0.4,0.3,0.5,1,-0.994,0.994,40000,0,0,6990,5
8,1,1000,0.4,0.3,0.5,1,-0.8315,0.8315,39263.625,0.0184250378596668,0,5823,5
9,1,1000,0.4,0.3,0.5,1,-0.954,0.954,39006.25,0.0334008097165992,0,5211,4
10,1,1000,0.4,0.3,0.5,1,-0.605,0.605,37625.75,0.028878970858493,0,3446,3
1,1,1000,0.5,0.3,0.5,1,-0.987,0.987,40000,0,0,7208,5
2,1,1000,0.5,0.3,0.5,1,-0.169,0.169,39856,0.00600901352028042,0.2,4060,5
3,1,1000,0.5,0.3,0.5,1,-0.0645,0.0645,39321.25,0.0254664649520928,0.333333333333333,5060,6
4,1,1000,0.5,0.3,0.5,1,-0.919,0.919,39766.25,0.0115230460921844,0,6420,5
5,1,1000,0.5,0.3,0.5,1,-0.951,0.951,39988,0.0015,0,6701,5
6,1,1000,0.5,0.3,0.5,1,-0.6185,0.6185,38360.125,0.0322663252240717,0,3492,3
7,1,1000,0.5,0.3,0.5,1,-0.979,0.979,40000,0,0,7042,5
8,1,1000,0.5,0.3,0.5,1,-0.901,0.901,39665.75,0.0122991967871486,0,6233,5
9,1,1000,0.5,0.3,0.5,1,-0.8695,0.8695,39976,0.002,0.2,4955,5
10,1,1000,0.5,0.3,0.5,1,-0.182,0.182,39982,0.0025,0.333333333333333,4535,6
1,1,1000,0.6,0.3,0.5,1,-0.968,0.968,40000,0,0,7139,5
2,1,1000,0.6,0.3,0.5,1,-0.882,0.882,39844.5,0.00900450225112556,0,6722,5
3,1,1000,0.6,0.3,0.5,1,-0.9415,0.9415,39988,0.0015,0,6830,5
4,1,1000,0.6,0.3,0.5,1,-0.977,0.977,39886.5,0.0065,0.111111111111111,9112,9
5,1,1000,0.6,0.3,0.5,1,-0.2375,0.2375,40000,0,0.2,3970,5
6,1,1000,0.6,0.3,0.5,1,-0.0305,0.0305,38979.25,0.0426767676767677,0.333333333333333,5139,6
7,1,1000,0.6,0.3,0.5,1,-0.983,0.983,39928.25,0.00400200100050025,0.111111111111111,8828,9
8,1,1000,0.6,0.3,0.5,1,-0.871,0.871,39588,0.0130653266331658,0,6921,7
9,1,1000,0.6,0.3,0.5,1,-0.957,0.957,39976,0.004,0,7028,5
10,1,1000,0.6,0.3,0.5,1,-0.901,0.901,39564.5,0.0158132530120482,0,6406,5
1,1,1000,0.7,0.3,0.5,1,-0.963,0.963,39916,0.00500250125062531,0,9606,8
2,1,1000,0.7,0.3,0.5,1,-0.0725,0.0725,39659.25,0.0128076343545957,0.416666666666667,8166,12
3,1,1000,0.7,0.3,0.5,1,-0.966,0.966,39844.5,0.009,0,9381,8
4,1,1000,0.7,0.3,0.5,1,-0.965,0.965,39928.25,0.0045,0,8892,7
5,1,1000,0.7,0.3,0.5,1,0.1025,0.1025,37911.625,0.0385610766045549,0.307692307692308,9783,13
6,1,1000,0.7,0.3,0.5,1,-0.8945,0.8945,39487.75,0.0150905432595573,0,6522,5
7,1,1000,0.7,0.3,0.5,1,-0.149,0.149,39772.75,0.00876753507014028,0.333333333333333,4617,6
8,1,1000,0.7,0.3,0.5,1,-0.953,0.953,39730.75,0.0120240480961924,0,7819,6
9,1,1000,0.7,0.3,0.5,1,-0.042,0.042,39293,0.022233451237999,0.384615384615385,8676,13
10,1,1000,0.7,0.3,0.5,1,-0.8915,0.8915,39327.875,0.0206445115810675,0,6482,5
1,1,1000,0.8,0.3,0.5,1,-0.984,0.984,40000,0,0.285714285714286,6925,7
2,1,1000,0.8,0.3,0.5,1,-0.972,0.972,40000,0,0.142857142857143,8119,7
3,1,1000,0.8,0.3,0.5,1,-0.11,0.11,39940,0.0035,0.333333333333333,4432,6
4,1,1000,0.8,0.3,0.5,1,-0.98,0.98,39970,0.003,0.1,11188,10
5,1,1000,0.8,0.3,0.5,1,-0.843,0.843,39700.5,0.0115346038114343,0.2,4808,5
6,1,1000,0.8,0.3,0.5,1,-0.9875,0.9875,40000,0,0.230769230769231,13892,13
7,1,1000,0.8,0.3,0.5,1,-0.265,0.265,39982,0.0015,0.428571428571429,5082,7
8,1,1000,0.8,0.3,0.5,1,-0.99,0.99,39994,0.0015,0,10774,8
9,1,1000,0.8,0.3,0.5,1,0.056,0.056,38177.625,0.0425012840267078,0.333333333333333,5347,6
10,1,1000,0.8,0.3,0.5,1,-0.983,0.983,40000,0,0.363636363636364,9515,11
1,1,1000,0.9,0.3,0.5,1,-0.2375,0.2375,39958,0.004,0.3,6660,10
2,1,1000,0.9,0.3,0.5,1,-0.2695,0.2695,39994,5e-04,0.272727272727273,7843,11
3,1,1000,0.9,0.3,0.5,1,-0.239,0.239,39814.5,0.00801201802704056,0.333333333333333,4923,6
4,1,1000,0.9,0.3,0.5,1,-0.069,0.069,38970.625,0.0332234339335531,0.333333333333333,5381,6
5,1,1000,0.9,0.3,0.5,1,-0.132,0.132,39714,0.0145363408521303,0.333333333333333,6504,9
6,1,1000,0.9,0.3,0.5,1,-0.2615,0.2615,39958,0.0035,0.333333333333333,4291,6
7,1,1000,0.9,0.3,0.5,1,-0.2795,0.2795,40000,0,0.428571428571429,4911,7
8,1,1000,0.9,0.3,0.5,1,-0.9825,0.9825,39988,0.002,0,9961,8
9,1,1000,0.9,0.3,0.5,1,-0.1665,0.1665,39719,0.0105315947843531,0.3,7882,10
10,1,1000,0.9,0.3,0.5,1,-0.2415,0.2415,40000,0,0.375,5360,8
1,1,1000,0.1,0.3,0.6,1,-0.6165,0.6165,39964,0.004,0,3481,3
2,1,1000,0.1,0.3,0.6,1,-0.617,0.617,39910.25,0.008,0,3483,3
3,1,1000,0.1,0.3,0.6,1,-0.6245,0.6245,39874,0.0095,0,3515,3
4,1,1000,0.1,0.3,0.6,1,-0.6195,0.6195,39886.25,0.00700350175087544,0,3493,3
5,1,1000,0.1,0.3,0.6,1,-0.617,0.617,39880.25,0.007,0,3490,3
6,1,1000,0.1,0.3,0.6,1,-0.6095,0.6095,39755.75,0.00952380952380952,0,3455,3
7,1,1000,0.1,0.3,0.6,1,-0.626,0.626,40000,0,0,3521,3
8,1,1000,0.1,0.3,0.6,1,-0.6175,0.6175,40000,0,0,3493,3
9,1,1000,0.1,0.3,0.6,1,-0.624,0.624,40000,0,0,3516,3
10,1,1000,0.1,0.3,0.6,1,-0.6055,0.6055,40000,0,0,3438,3
1,1,1000,0.2,0.3,0.6,1,-0.6215,0.6215,39994,0.001,0,3513,3
2,1,1000,0.2,0.3,0.6,1,-0.9415,0.9415,39964,0.0035,0,5208,4
3,1,1000,0.2,0.3,0.6,1,-0.9875,0.9875,40000,0,0,5387,4
4,1,1000,0.2,0.3,0.6,1,-0.62,0.62,39874,0.00450676014021032,0,3491,3
5,1,1000,0.2,0.3,0.6,1,-0.931,0.931,39922,0.0055,0,5065,4
6,1,1000,0.2,0.3,0.6,1,-0.612,0.612,37456.125,0.0404450261780105,0,3469,3
7,1,1000,0.2,0.3,0.6,1,-0.9685,0.9685,40000,0,0,5341,4
8,1,1000,0.2,0.3,0.6,1,-0.9735,0.9735,40000,0,0,5349,4
9,1,1000,0.2,0.3,0.6,1,-0.8725,0.8725,39712.25,0.0102808425275827,0,4848,4
10,1,1000,0.2,0.3,0.6,1,-0.607,0.607,39328.25,0.0284491440080564,0,3443,3
1,1,1000,0.3,0.3,0.6,1,-0.617,0.617,38392.125,0.0288065843621399,0,3498,3
2,1,1000,0.3,0.3,0.6,1,-0.98,0.98,39904.25,0.00500250125062531,0,5355,4
3,1,1000,0.3,0.3,0.6,1,-0.9945,0.9945,39904.25,0.005,0,5456,4
4,1,1000,0.3,0.3,0.6,1,-0.6185,0.6185,37775.875,0.0414507772020725,0,3501,3
5,1,1000,0.3,0.3,0.6,1,-0.7175,0.7175,38917.5625,0.0206002034587996,0.125,6399,8
6,1,1000,0.3,0.3,0.6,1,-0.6095,0.6095,39564,0.0135746606334842,0,3461,3
7,1,1000,0.3,0.3,0.6,1,-0.607,0.607,39229.875,0.0204287515762926,0,3444,3
8,1,1000,0.3,0.3,0.6,1,-0.9525,0.9525,39838.25,0.00750750750750751,0,5233,4
9,1,1000,0.3,0.3,0.6,1,-0.615,0.615,39934.25,0.0035,0,3480,3
10,1,1000,0.3,0.3,0.6,1,-0.627,0.627,39159.5,0.0270748987854251,0,3531,3
1,1,1000,0.4,0.3,0.6,1,-0.9435,0.9435,39982,0.0015,0,6398,5
2,1,1000,0.4,0.3,0.6,1,-0.9495,0.9495,39179.75,0.0267002518891688,0,5243,4
3,1,1000,0.4,0.3,0.6,1,-0.6195,0.6195,38625.25,0.0291634689178818,0,3497,3
4,1,1000,0.4,0.3,0.6,1,-0.8755,0.8755,39205.875,0.0192307692307692,0,5591,5
5,1,1000,0.4,0.3,0.6,1,-0.954,0.954,39179.25,0.0184623166413758,0,5264,4
6,1,1000,0.4,0.3,0.6,1,-0.6215,0.6215,40000,0,0,3506,3
7,1,1000,0.4,0.3,0.6,1,-0.9525,0.9525,40000,0,0,7005,5
8,1,1000,0.4,0.3,0.6,1,-0.982,0.982,40000,0,0,6828,5
9,1,1000,0.4,0.3,0.6,1,-0.994,0.994,39713.25,0.00952380952380952,0,5487,4
10,1,1000,0.4,0.3,0.6,1,-0.961,0.961,39252.625,0.0227158001009591,0,5264,4
1,1,1000,0.5,0.3,0.6,1,-0.969,0.969,38816.375,0.0269172168613509,0,5344,4
2,1,1000,0.5,0.3,0.6,1,-0.962,0.962,40000,0,0,7000,5
3,1,1000,0.5,0.3,0.6,1,-0.9515,0.9515,40000,0,0,7152,5
4,1,1000,0.5,0.3,0.6,1,-0.9845,0.9845,38886.5,0.0287093495934959,0,5393,4
5,1,1000,0.5,0.3,0.6,1,-0.9835,0.9835,38963.875,0.0241239207719655,0,5436,4
6,1,1000,0.5,0.3,0.6,1,-0.974,0.974,40000,0,0,6975,5
7,1,1000,0.5,0.3,0.6,1,-0.873,0.873,39186.25,0.0182002022244692,0,5979,5
8,1,1000,0.5,0.3,0.6,1,-0.943,0.943,39868.25,0.0075,0,7630,7
9,1,1000,0.5,0.3,0.6,1,-0.9585,0.9585,39850.5,0.00925,0,7296,6
10,1,1000,0.5,0.3,0.6,1,-0.9405,0.9405,39940.25,0.0035,0,6605,5
1,1,1000,0.6,0.3,0.6,1,-0.2895,0.2895,40000,0,0.5,5174,8
2,1,1000,0.6,0.3,0.6,1,-0.982,0.982,39988,0.001,0,9915,9
3,1,1000,0.6,0.3,0.6,1,-0.944,0.944,39904,0.005,0,8155,7
4,1,1000,0.6,0.3,0.6,1,-0.2605,0.2605,40000,0,0.555555555555556,5717,9
5,1,1000,0.6,0.3,0.6,1,-0.1715,0.1715,39856,0.00850850850850851,0.428571428571429,4522,7
6,1,1000,0.6,0.3,0.6,1,-0.889,0.889,39387.5,0.0179112008072654,0,6242,5
7,1,1000,0.6,0.3,0.6,1,-0.9675,0.9675,39952,0.0045,0,8475,7
8,1,1000,0.6,0.3,0.6,1,-0.0955,0.0955,39677.75,0.014021031547321,0.333333333333333,4487,6
9,1,1000,0.6,0.3,0.6,1,-0.199,0.199,40000,0,0.428571428571429,4832,7
10,1,1000,0.6,0.3,0.6,1,-0.98,0.98,40000,0,0.333333333333333,8486,9
1,1,1000,0.7,0.3,0.6,1,-0.9915,0.9915,40000,0,0,8298,6
2,1,1000,0.7,0.3,0.6,1,-0.9875,0.9875,39988,0.0015,0,11798,10
3,1,1000,0.7,0.3,0.6,1,-0.16,0.16,39994,0.001,0.428571428571429,5035,7
4,1,1000,0.7,0.3,0.6,1,-0.083,0.083,39641,0.0147869674185464,0.333333333333333,4975,6
5,1,1000,0.7,0.3,0.6,1,-0.2715,0.2715,40000,0,0.428571428571429,4931,7
6,1,1000,0.7,0.3,0.6,1,-0.984,0.984,40000,0,0.142857142857143,8347,7
7,1,1000,0.7,0.3,0.6,1,-0.167,0.167,40000,0,0.416666666666667,7779,12
8,1,1000,0.7,0.3,0.6,1,-0.9065,0.9065,39641,0.0167919799498747,0,6644,5
9,1,1000,0.7,0.3,0.6,1,-0.041,0.041,39660.125,0.0138052208835341,0.428571428571429,4773,7
10,1,1000,0.7,0.3,0.6,1,-0.1905,0.1905,39904.25,0.00500250125062531,0.333333333333333,4348,6
1,1,1000,0.8,0.3,0.6,1,-0.2565,0.2565,40000,0,0.375,5603,8
2,1,1000,0.8,0.3,0.6,1,-0.982,0.982,39928,0.005,0,10252,8
3,1,1000,0.8,0.3,0.6,1,-0.965,0.965,39808,0.00751126690035053,0,8807,8
4,1,1000,0.8,0.3,0.6,1,0,0,38551.625,0.0292008196721311,0.333333333333333,4954,6
5,1,1000,0.8,0.3,0.6,1,-0.9675,0.9675,39850.5,0.00850425212606303,0,9162,7
6,1,1000,0.8,0.3,0.6,1,-0.992,0.992,40000,0,0.363636363636364,9651,11
7,1,1000,0.8,0.3,0.6,1,-0.9665,0.9665,39772.75,0.00801201802704056,0,8489,7
