"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"774",1000,0.7,1,1,40,2000,1000,1750,2568,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"775",1000,0.7,1,1,50,2000,1000,1744,1308,1977,3511,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",1000,0.7,1,1,60,2000,1000,1746,1943,3434,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"777",1000,0.7,1,1,70,2000,1000,1746,1894,3168,4548,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"778",1000,0.7,1,1,80,2000,1000,1736,2142,3330,4530,2191,164,56,28,0,0,0,0,0,0,0,0,0,0,0,0
"779",1000,0.7,1,1,90,2000,1000,1752,2150,3448,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",1000,0.7,1,1,100,2000,1000,1765,1967,2350,3715,1818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"781",1000,0.8,0,1,10,2000,1000,1774,1771,2829,4360,2157,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"782",1000,0.8,0,1,20,2000,1000,1738,1374,2293,3934,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"783",1000,0.8,0,1,30,2000,1000,1743,2093,2357,3954,1976,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"784",1000,0.8,0,1,40,2000,1000,1726,1432,2079,3437,4779,2620,337,0,0,0,0,0,0,0,0,0,0,0,0,0
"785",1000,0.8,0,1,50,2000,1000,1743,1767,3147,4542,2382,217,16,8,0,0,0,0,0,0,0,0,0,0,0,0
"786",1000,0.8,0,1,60,2000,1000,1751,2650,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"787",1000,0.8,0,1,70,2000,1000,1764,1915,2250,3833,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"788",1000,0.8,0,1,80,2000,1000,1741,2092,3316,4781,2707,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"789",1000,0.8,0,1,90,2000,1000,1774,2523,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"790",1000,0.8,0,1,100,2000,1000,1750,1898,3194,4625,2429,252,33,16,0,0,0,0,0,0,0,0,0,0,0,0
"791",1000,0.8,0.1,1,10,2000,1000,1768,1504,2346,4194,2795,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"792",1000,0.8,0.1,1,20,2000,1000,1719,1106,1515,2804,4616,2695,309,0,0,0,0,0,0,0,0,0,0,0,0,0
"793",1000,0.8,0.1,1,30,2000,1000,1751,2023,3632,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",1000,0.8,0.1,1,40,2000,1000,1750,2354,1555,367,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795",1000,0.8,0.1,1,50,2000,1000,1743,2617,1213,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796",1000,0.8,0.1,1,60,2000,1000,1766,1977,3546,4724,2445,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"797",1000,0.8,0.1,1,70,2000,1000,1736,2529,1142,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"798",1000,0.8,0.1,1,80,2000,1000,1737,2333,1725,777,209,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0
"799",1000,0.8,0.1,1,90,2000,1000,1740,1314,2098,3835,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"800",1000,0.8,0.1,1,100,2000,1000,1741,2158,2943,4023,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"801",1000,0.8,0.2,1,10,2000,1000,1772,1631,2636,4349,2154,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",1000,0.8,0.2,1,20,2000,1000,1750,1624,2817,4549,2585,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",1000,0.8,0.2,1,30,2000,1000,1767,2663,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"804",1000,0.8,0.2,1,40,2000,1000,1742,2027,3650,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",1000,0.8,0.2,1,50,2000,1000,1741,1753,3090,4579,3269,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"806",1000,0.8,0.2,1,60,2000,1000,1740,2072,3280,4485,2156,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",1000,0.8,0.2,1,70,2000,1000,1774,1821,3226,4697,2943,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808",1000,0.8,0.2,1,80,2000,1000,1754,2609,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",1000,0.8,0.2,1,90,2000,1000,1750,2086,3690,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",1000,0.8,0.2,1,100,2000,1000,1752,2286,2717,3051,3547,4003,1672,4,0,0,0,0,0,0,0,0,0,0,0,0
"811",1000,0.8,0.3,1,10,2000,1000,1733,2319,1952,935,175,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0
"812",1000,0.8,0.3,1,20,2000,1000,1736,2522,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"813",1000,0.8,0.3,1,30,2000,1000,1753,1552,2697,4424,2330,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"814",1000,0.8,0.3,1,40,2000,1000,1761,2576,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",1000,0.8,0.3,1,50,2000,1000,1746,1451,2202,3574,4709,3442,991,0,0,0,0,0,0,0,0,0,0,0,0,0
"816",1000,0.8,0.3,1,60,2000,1000,1755,1762,3166,4597,2513,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817",1000,0.8,0.3,1,70,2000,1000,1735,1578,2764,4415,2346,154,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"818",1000,0.8,0.3,1,80,2000,1000,1754,2331,1843,727,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"819",1000,0.8,0.3,1,90,2000,1000,1750,2443,1207,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"820",1000,0.8,0.3,1,100,2000,1000,1721,2161,2933,4114,1907,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821",1000,0.8,0.4,1,10,2000,1000,1745,2372,1629,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"822",1000,0.8,0.4,1,20,2000,1000,1745,2229,2936,3891,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"823",1000,0.8,0.4,1,30,2000,1000,1724,2523,1144,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"824",1000,0.8,0.4,1,40,2000,1000,1730,2441,1295,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825",1000,0.8,0.4,1,50,2000,1000,1762,1543,2472,4228,2147,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",1000,0.8,0.4,1,60,2000,1000,1747,2249,2061,2281,2513,3431,4228,1998,117,12,6,0,0,0,0,0,0,0,0,0
"827",1000,0.8,0.4,1,70,2000,1000,1755,2930,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"828",1000,0.8,0.4,1,80,2000,1000,1744,2622,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",1000,0.8,0.4,1,90,2000,1000,1738,1609,2826,4627,2391,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"830",1000,0.8,0.4,1,100,2000,1000,1726,2096,2312,3730,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"831",1000,0.8,0.5,1,10,2000,1000,1772,2755,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832",1000,0.8,0.5,1,20,2000,1000,1748,1150,1761,3407,4922,2614,293,18,9,0,0,0,0,0,0,0,0,0,0,0
"833",1000,0.8,0.5,1,30,2000,1000,1772,1506,2230,3800,1928,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"834",1000,0.8,0.5,1,40,2000,1000,1766,2208,2605,2731,2778,3669,1716,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",1000,0.8,0.5,1,50,2000,1000,1753,2796,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"836",1000,0.8,0.5,1,60,2000,1000,1763,2214,2934,3999,1805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"837",1000,0.8,0.5,1,70,2000,1000,1744,1762,3118,4576,2402,202,64,32,0,0,0,0,0,0,0,0,0,0,0,0
"838",1000,0.8,0.5,1,80,2000,1000,1747,2038,2488,3814,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"839",1000,0.8,0.5,1,90,2000,1000,1767,2016,3500,4681,2556,332,14,6,0,0,0,0,0,0,0,0,0,0,0,0
"840",1000,0.8,0.5,1,100,2000,1000,1765,2147,3357,4615,2347,193,38,19,0,0,0,0,0,0,0,0,0,0,0,0
"841",1000,0.8,0.6,1,10,2000,1000,1749,1479,2316,4028,2031,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"842",1000,0.8,0.6,1,20,2000,1000,1734,2380,1705,447,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"843",1000,0.8,0.6,1,30,2000,1000,1781,2472,1057,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844",1000,0.8,0.6,1,40,2000,1000,1757,2615,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",1000,0.8,0.6,1,50,2000,1000,1753,1326,1921,3499,4797,2140,14,0,0,0,0,0,0,0,0,0,0,0,0,0
"846",1000,0.8,0.6,1,60,2000,1000,1735,1638,2883,4558,2463,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",1000,0.8,0.6,1,70,2000,1000,1736,2791,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"848",1000,0.8,0.6,1,80,2000,1000,1741,1998,3347,4705,2509,276,16,8,0,0,0,0,0,0,0,0,0,0,0,0
"849",1000,0.8,0.6,1,90,2000,1000,1720,2306,2056,1403,426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850",1000,0.8,0.6,1,100,2000,1000,1754,2346,1806,892,207,190,97,2,0,0,0,0,0,0,0,0,0,0,0,0
"851",1000,0.8,0.7,1,10,2000,1000,1737,2071,2548,4250,2187,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",1000,0.8,0.7,1,20,2000,1000,1751,2083,3614,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",1000,0.8,0.7,1,30,2000,1000,1766,2788,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",1000,0.8,0.7,1,40,2000,1000,1757,2672,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855",1000,0.8,0.7,1,50,2000,1000,1751,2667,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",1000,0.8,0.7,1,60,2000,1000,1743,2249,2237,2639,3144,4079,4703,2441,449,0,0,0,0,0,0,0,0,0,0,0
"857",1000,0.8,0.7,1,70,2000,1000,1729,2423,1285,116,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",1000,0.8,0.7,1,80,2000,1000,1740,1410,2081,3741,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",1000,0.8,0.7,1,90,2000,1000,1763,2123,3367,4633,2332,167,58,29,0,0,0,0,0,0,0,0,0,0,0,0
"860",1000,0.8,0.7,1,100,2000,1000,1753,2437,1140,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"861",1000,0.8,0.8,1,10,2000,1000,1744,2190,2822,3848,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",1000,0.8,0.8,1,20,2000,1000,1733,1363,2268,3943,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863",1000,0.8,0.8,1,30,2000,1000,1742,1993,3547,4554,2206,192,70,35,0,0,0,0,0,0,0,0,0,0,0,0
"864",1000,0.8,0.8,1,40,2000,1000,1750,1781,3139,4819,2413,114,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",1000,0.8,0.8,1,50,2000,1000,1733,2188,2718,3903,1826,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",1000,0.8,0.8,1,60,2000,1000,1725,1353,1972,3443,4839,2601,333,53,25,0,0,0,0,0,0,0,0,0,0,0
"867",1000,0.8,0.8,1,70,2000,1000,1745,1458,2452,4209,2172,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",1000,0.8,0.8,1,80,2000,1000,1767,2694,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869",1000,0.8,0.8,1,90,2000,1000,1696,1416,2394,3895,1891,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"870",1000,0.8,0.8,1,100,2000,1000,1756,1401,2010,3790,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871",1000,0.8,0.9,1,10,2000,1000,1748,2034,3182,4552,3145,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",1000,0.8,0.9,1,20,2000,1000,1731,2195,2505,3194,4147,1825,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"873",1000,0.8,0.9,1,30,2000,1000,1721,2020,3193,4601,3248,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",1000,0.8,0.9,1,40,2000,1000,1723,2201,2655,3513,4477,2921,696,0,0,0,0,0,0,0,0,0,0,0,0,0
"875",1000,0.8,0.9,1,50,2000,1000,1741,2215,2648,3507,4591,2287,182,55,28,0,0,0,0,0,0,0,0,0,0,0
"876",1000,0.8,0.9,1,60,2000,1000,1755,1981,3509,4671,2365,234,117,58,0,0,0,0,0,0,0,0,0,0,0,0
"877",1000,0.8,0.9,1,70,2000,1000,1733,2007,3385,4611,2499,310,51,24,0,0,0,0,0,0,0,0,0,0,0,0
"878",1000,0.8,0.9,1,80,2000,1000,1740,2114,3358,4603,2387,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"879",1000,0.8,0.9,1,90,2000,1000,1752,1821,3102,4622,3332,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",1000,0.8,0.9,1,100,2000,1000,1744,2032,3581,4655,2303,223,97,49,0,0,0,0,0,0,0,0,0,0,0,0
"881",1000,0.8,1,1,10,2000,1000,1756,2265,2297,2563,3510,4346,4341,1686,91,2,0,0,0,0,0,0,0,0,0,0
"882",1000,0.8,1,1,20,2000,1000,1735,1724,3020,4577,2423,258,216,108,0,0,0,0,0,0,0,0,0,0,0,0
"883",1000,0.8,1,1,30,2000,1000,1747,2565,1154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",1000,0.8,1,1,40,2000,1000,1756,2794,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",1000,0.8,1,1,50,2000,1000,1737,2597,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886",1000,0.8,1,1,60,2000,1000,1739,1812,3122,4683,2474,240,184,98,4,0,0,0,0,0,0,0,0,0,0,0
"887",1000,0.8,1,1,70,2000,1000,1760,2560,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",1000,0.8,1,1,80,2000,1000,1762,1995,3303,4573,2338,239,194,107,8,0,0,0,0,0,0,0,0,0,0,0
"889",1000,0.8,1,1,90,2000,1000,1754,1671,2909,4551,2365,179,93,47,0,0,0,0,0,0,0,0,0,0,0,0
"890",1000,0.8,1,1,100,2000,1000,1753,2226,3021,3921,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",1000,0.9,0,1,10,2000,1000,1739,1780,2761,4393,2191,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",1000,0.9,0,1,20,2000,1000,1761,2020,3548,4838,2735,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",1000,0.9,0,1,30,2000,1000,1757,1876,3068,4600,2596,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",1000,0.9,0,1,40,2000,1000,1746,1619,2659,4436,2481,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",1000,0.9,0,1,50,2000,1000,1761,2309,1860,979,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"896",1000,0.9,0,1,60,2000,1000,1750,1402,2345,4148,2132,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",1000,0.9,0,1,70,2000,1000,1722,1946,3220,4561,2267,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",1000,0.9,0,1,80,2000,1000,1741,1299,2121,3478,4644,2571,330,0,0,0,0,0,0,0,0,0,0,0,0,0
"899",1000,0.9,0,1,90,2000,1000,1735,1611,2592,4233,2095,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"900",1000,0.9,0,1,100,2000,1000,1727,1921,2851,4626,2624,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"901",1000,0.9,0.1,1,10,2000,1000,1720,2322,1648,433,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"902",1000,0.9,0.1,1,20,2000,1000,1743,1718,2928,4606,2464,190,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",1000,0.9,0.1,1,30,2000,1000,1760,1713,2732,4555,2547,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",1000,0.9,0.1,1,40,2000,1000,1742,1616,2774,4468,2353,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905",1000,0.9,0.1,1,50,2000,1000,1738,1774,2791,4356,2219,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"906",1000,0.9,0.1,1,60,2000,1000,1770,2589,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"907",1000,0.9,0.1,1,70,2000,1000,1744,2176,3141,4288,2025,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"908",1000,0.9,0.1,1,80,2000,1000,1741,1901,3381,4679,2734,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"909",1000,0.9,0.1,1,90,2000,1000,1747,2081,3633,4797,2920,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"910",1000,0.9,0.1,1,100,2000,1000,1752,2004,3572,4752,2544,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"911",1000,0.9,0.2,1,10,2000,1000,1749,2380,1040,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912",1000,0.9,0.2,1,20,2000,1000,1768,2118,3467,4478,2842,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"913",1000,0.9,0.2,1,30,2000,1000,1725,1395,2364,4257,2214,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914",1000,0.9,0.2,1,40,2000,1000,1750,2195,3203,4385,2066,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"915",1000,0.9,0.2,1,50,2000,1000,1712,2359,1746,538,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916",1000,0.9,0.2,1,60,2000,1000,1719,1402,2387,4123,2159,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"917",1000,0.9,0.2,1,70,2000,1000,1756,1929,2385,4034,2032,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"918",1000,0.9,0.2,1,80,2000,1000,1767,2540,1150,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"919",1000,0.9,0.2,1,90,2000,1000,1768,2149,3370,4569,2303,173,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",1000,0.9,0.2,1,100,2000,1000,1755,1484,2443,4327,2436,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921",1000,0.9,0.3,1,10,2000,1000,1766,1618,2595,4277,2210,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"922",1000,0.9,0.3,1,20,2000,1000,1736,1774,2784,4412,2219,119,12,6,0,0,0,0,0,0,0,0,0,0,0,0
"923",1000,0.9,0.3,1,30,2000,1000,1751,1948,2365,4060,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1000,0.9,0.3,1,40,2000,1000,1736,2307,2344,2388,2334,2199,1406,306,0,0,0,0,0,0,0,0,0,0,0,0
"925",1000,0.9,0.3,1,50,2000,1000,1747,1554,2696,4285,2093,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926",1000,0.9,0.3,1,60,2000,1000,1731,2522,1117,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927",1000,0.9,0.3,1,70,2000,1000,1746,1987,2420,3761,4598,2083,123,0,0,0,0,0,0,0,0,0,0,0,0,0
"928",1000,0.9,0.3,1,80,2000,1000,1738,2435,1108,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929",1000,0.9,0.3,1,90,2000,1000,1755,2405,1826,602,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"930",1000,0.9,0.3,1,100,2000,1000,1723,2510,1139,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"931",1000,0.9,0.4,1,10,2000,1000,1760,2090,3628,4706,2666,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"932",1000,0.9,0.4,1,20,2000,1000,1727,2208,2747,3654,4405,1992,114,6,0,0,0,0,0,0,0,0,0,0,0,0
"933",1000,0.9,0.4,1,30,2000,1000,1746,1844,2989,4505,2427,179,20,10,0,0,0,0,0,0,0,0,0,0,0,0
"934",1000,0.9,0.4,1,40,2000,1000,1762,2496,1115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"935",1000,0.9,0.4,1,50,2000,1000,1758,2730,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"936",1000,0.9,0.4,1,60,2000,1000,1738,1732,3064,4660,3495,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",1000,0.9,0.4,1,70,2000,1000,1729,2433,1294,149,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"938",1000,0.9,0.4,1,80,2000,1000,1747,2416,1468,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",1000,0.9,0.4,1,90,2000,1000,1758,2022,3509,4629,2071,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",1000,0.9,0.4,1,100,2000,1000,1749,2157,3286,4541,2392,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941",1000,0.9,0.5,1,10,2000,1000,1755,1494,2584,4310,2238,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"942",1000,0.9,0.5,1,20,2000,1000,1754,2080,3685,4680,2296,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943",1000,0.9,0.5,1,30,2000,1000,1745,1533,2629,4389,2274,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944",1000,0.9,0.5,1,40,2000,1000,1768,2093,3312,4526,2224,160,30,15,0,0,0,0,0,0,0,0,0,0,0,0
"945",1000,0.9,0.5,1,50,2000,1000,1751,2576,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"946",1000,0.9,0.5,1,60,2000,1000,1756,2317,1056,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947",1000,0.9,0.5,1,70,2000,1000,1747,2171,2777,3897,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948",1000,0.9,0.5,1,80,2000,1000,1752,2261,2417,3035,3773,4558,2330,196,46,23,0,0,0,0,0,0,0,0,0,0
"949",1000,0.9,0.5,1,90,2000,1000,1755,2191,3190,4458,2986,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1000,0.9,0.5,1,100,2000,1000,1750,1705,3020,4650,2343,109,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"951",1000,0.9,0.6,1,10,2000,1000,1741,1864,3283,4650,2552,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952",1000,0.9,0.6,1,20,2000,1000,1741,2244,2356,2918,4198,2076,48,0,0,0,0,0,0,0,0,0,0,0,0,0
"953",1000,0.9,0.6,1,30,2000,1000,1747,1967,3195,4559,3133,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954",1000,0.9,0.6,1,40,2000,1000,1769,1854,3133,4592,2193,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955",1000,0.9,0.6,1,50,2000,1000,1739,2597,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"956",1000,0.9,0.6,1,60,2000,1000,1776,2297,2095,1932,1679,972,267,0,0,0,0,0,0,0,0,0,0,0,0,0
"957",1000,0.9,0.6,1,70,2000,1000,1734,2457,1177,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"958",1000,0.9,0.6,1,80,2000,1000,1745,1657,2871,4550,3290,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"959",1000,0.9,0.6,1,90,2000,1000,1754,2491,1107,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960",1000,0.9,0.6,1,100,2000,1000,1763,2513,1135,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"961",1000,0.9,0.7,1,10,2000,1000,1745,1708,2658,4406,2292,111,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"962",1000,0.9,0.7,1,20,2000,1000,1751,2149,2870,4140,2041,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1000,0.9,0.7,1,30,2000,1000,1725,2538,1211,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964",1000,0.9,0.7,1,40,2000,1000,1755,2638,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965",1000,0.9,0.7,1,50,2000,1000,1752,1959,3220,4529,2243,171,54,27,0,0,0,0,0,0,0,0,0,0,0,0
"966",1000,0.9,0.7,1,60,2000,1000,1749,2471,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"967",1000,0.9,0.7,1,70,2000,1000,1731,2176,3246,4536,2287,156,36,18,0,0,0,0,0,0,0,0,0,0,0,0
"968",1000,0.9,0.7,1,80,2000,1000,1748,2265,2016,1380,455,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"969",1000,0.9,0.7,1,90,2000,1000,1734,2715,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"970",1000,0.9,0.7,1,100,2000,1000,1721,1377,2298,3964,2019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971",1000,0.9,0.8,1,10,2000,1000,1754,2202,2605,3461,4374,2007,67,0,0,0,0,0,0,0,0,0,0,0,0,0
"972",1000,0.9,0.8,1,20,2000,1000,1734,2006,3221,4664,3440,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"973",1000,0.9,0.8,1,30,2000,1000,1759,1786,2984,4554,2323,179,48,24,0,0,0,0,0,0,0,0,0,0,0,0
"974",1000,0.9,0.8,1,40,2000,1000,1742,1630,2874,4439,2244,108,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"975",1000,0.9,0.8,1,50,2000,1000,1735,1371,2018,3565,4759,3574,1067,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",1000,0.9,0.8,1,60,2000,1000,1757,2019,3246,4639,2424,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"977",1000,0.9,0.8,1,70,2000,1000,1744,2416,1302,157,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
