"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"867",1000,0.8,0.8,0,70,2000,1000,73,110,110,10,190,190,10,190,190,10,190,10,110,110,110,110,11,350,350,10
"868",1000,0.8,0.8,0,80,2000,1000,67,23,110,110,110,110,110,110,110,110,554,554,11,190,190,10,190,190,10,109
"869",1000,0.8,0.8,0,90,2000,1000,51,110,110,110,110,110,68,10,399,10,110,110,110,110,22,22,401,401,10,47
"870",1000,0.8,0.8,0,100,2000,1000,68,10,110,110,110,110,11,40,110,110,110,110,110,110,103,10,431,10,110,110
"871",1000,0.8,0.9,0,10,2000,1000,67,59,10,110,110,110,110,10,378,10,110,110,110,16,290,290,10,42,110,110
"872",1000,0.8,0.9,1,20,2000,1000,64,10,110,110,110,110,31,31,443,443,10,40,110,110,200,110,110,110,110,0
"873",1000,0.8,0.9,1,30,2000,1000,67,110,10,110,110,110,110,30,30,30,465,465,10,10,290,0,0,0,0,0
"874",1000,0.8,0.9,1,40,2000,1000,55,110,110,10,200,200,10,200,200,10,38,38,38,290,110,110,110,0,0,0
"875",1000,0.8,0.9,1,50,2000,1000,56,110,110,10,200,200,10,53,53,53,290,110,110,110,0,0,0,0,0,0
"876",1000,0.8,0.9,1,60,2000,1000,65,110,10,110,110,110,10,290,290,10,10,290,110,110,110,0,0,0,0,0
"877",1000,0.8,0.9,1,70,2000,1000,63,12,110,110,110,110,48,10,379,379,10,50,50,50,50,379,110,110,110,0
"878",1000,0.8,0.9,0,80,2000,1000,58,110,110,10,200,200,10,200,11,110,110,110,110,23,23,424,424,424,10,24
"879",1000,0.8,0.9,0,90,2000,1000,60,10,110,110,110,110,44,44,44,44,44,44,44,44,93,10,110,110,10,200
"880",1000,0.8,0.9,0,100,2000,1000,50,110,110,10,200,200,10,200,200,10,200,200,10,200,10,110,110,110,10,290
"881",1000,0.8,1,1,10,2000,1000,64,110,110,10,210,210,10,210,210,10,38,38,38,310,110,110,110,0,0,0
"882",1000,0.8,1,0,20,2000,1000,59,110,110,10,210,210,10,210,10,110,110,110,10,310,310,10,96,96,10,210
"883",1000,0.8,1,1,30,2000,1000,59,95,95,10,210,210,10,10,310,110,0,0,0,0,0,0,0,0,0,0
"884",1000,0.8,1,1,40,2000,1000,53,16,110,110,110,110,110,110,541,541,541,10,22,110,110,110,0,0,0,0
"885",1000,0.8,1,0,50,2000,1000,63,110,110,10,210,210,10,210,210,10,210,210,10,106,106,10,210,210,10,210
"886",1000,0.8,1,0,60,2000,1000,57,110,110,10,140,140,10,210,210,10,79,79,10,210,10,110,110,110,110,43
"887",1000,0.8,1,1,70,2000,1000,67,67,67,67,10,310,310,10,34,110,110,110,110,110,0,0,0,0,0,0
"888",1000,0.8,1,0,80,2000,1000,61,110,10,110,110,110,110,59,10,104,104,10,210,210,10,210,210,10,88,88
"889",1000,0.8,1,0,90,2000,1000,46,62,10,110,110,110,10,310,310,10,94,94,10,210,210,10,83,83,83,10
"890",1000,0.8,1,1,100,2000,1000,54,110,110,10,210,210,10,210,210,10,28,110,110,110,0,0,0,0,0,0
"891",1000,0.9,0,0,10,2000,1000,59,110,110,10,110,110,110,10,110,110,110,10,110,110,10,110,110,10,110,110
"892",1000,0.9,0,0,20,2000,1000,67,56,56,56,56,56,10,110,110,110,10,110,110,10,49,49,110,110,110,110
"893",1000,0.9,0,1,30,2000,1000,48,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",1000,0.9,0,1,40,2000,1000,53,110,110,110,10,30,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"895",1000,0.9,0,0,50,2000,1000,63,110,110,10,110,110,110,10,110,110,10,110,110,10,110,110,10,110,110,10
"896",1000,0.9,0,1,60,2000,1000,63,36,36,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"897",1000,0.9,0,1,70,2000,1000,58,110,110,10,110,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0
"898",1000,0.9,0,1,80,2000,1000,65,110,10,110,110,110,10,10,110,110,0,0,0,0,0,0,0,0,0,0
"899",1000,0.9,0,1,90,2000,1000,60,110,11,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0
"900",1000,0.9,0,1,100,2000,1000,63,41,41,10,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0
"901",1000,0.9,0.1,1,10,2000,1000,59,15,110,110,110,110,110,110,10,160,160,10,120,120,10,10,130,0,0,0
"902",1000,0.9,0.1,1,20,2000,1000,62,20,110,110,110,110,140,110,110,0,0,0,0,0,0,0,0,0,0,0
"903",1000,0.9,0.1,1,30,2000,1000,61,110,12,110,110,110,110,10,140,140,10,120,120,10,10,130,0,0,0,0
"904",1000,0.9,0.1,1,40,2000,1000,65,110,110,10,120,120,10,120,120,12,12,130,0,0,0,0,0,0,0,0
"905",1000,0.9,0.1,0,50,2000,1000,56,110,110,10,120,120,10,120,120,10,120,120,120,10,130,130,10,120,120,10
"906",1000,0.9,0.1,0,60,2000,1000,73,110,110,10,120,120,120,10,130,130,10,41,110,110,110,110,10,140,140,10
"907",1000,0.9,0.1,0,70,2000,1000,76,24,110,110,110,110,110,10,150,150,10,120,120,10,120,120,10,120,120,120
"908",1000,0.9,0.1,1,80,2000,1000,73,19,19,120,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"909",1000,0.9,0.1,1,90,2000,1000,65,110,10,110,110,110,10,130,130,10,10,130,0,0,0,0,0,0,0,0
"910",1000,0.9,0.1,1,100,2000,1000,60,16,110,110,110,110,110,110,160,110,110,110,0,0,0,0,0,0,0,0
"911",1000,0.9,0.2,0,10,2000,1000,64,110,110,10,130,130,10,130,130,10,130,130,10,130,130,10,130,130,10,130
"912",1000,0.9,0.2,0,20,2000,1000,67,12,110,110,110,110,10,170,170,10,130,130,10,130,130,10,130,130,10,130
"913",1000,0.9,0.2,0,30,2000,1000,66,110,110,10,114,114,10,130,130,10,130,130,10,130,130,10,130,130,10,130
"914",1000,0.9,0.2,1,40,2000,1000,73,20,110,110,110,110,110,190,110,0,0,0,0,0,0,0,0,0,0,0
"915",1000,0.9,0.2,1,50,2000,1000,54,18,110,110,110,110,110,110,110,110,110,110,110,310,110,110,110,0,0,0
"916",1000,0.9,0.2,0,60,2000,1000,71,14,110,110,110,110,110,110,10,210,210,10,130,130,10,130,130,10,130,130
"917",1000,0.9,0.2,0,70,2000,1000,67,110,110,10,86,86,86,10,150,150,10,130,130,10,130,130,10,130,130,10
"918",1000,0.9,0.2,0,80,2000,1000,49,110,110,10,130,130,10,130,130,10,130,130,10,130,130,10,130,130,10,130
"919",1000,0.9,0.2,1,90,2000,1000,67,22,22,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",1000,0.9,0.2,0,100,2000,1000,55,22,110,110,110,110,110,110,110,110,110,10,269,10,110,110,110,110,10,170
"921",1000,0.9,0.3,1,10,2000,1000,65,42,42,42,170,170,170,170,200,110,110,110,0,0,0,0,0,0,0,0
"922",1000,0.9,0.3,0,20,2000,1000,60,110,110,110,10,170,170,10,140,140,10,140,140,10,140,140,10,140,140,10
"923",1000,0.9,0.3,0,30,2000,1000,66,110,10,110,110,110,10,170,170,10,140,140,10,140,140,10,140,140,10,10
"924",1000,0.9,0.3,0,40,2000,1000,56,110,110,10,140,140,10,140,140,10,140,140,10,140,140,10,140,140,10,140
"925",1000,0.9,0.3,1,50,2000,1000,48,40,40,140,140,140,140,10,200,200,10,140,140,10,140,140,10,10,170,0
"926",1000,0.9,0.3,0,60,2000,1000,42,110,110,10,140,140,10,140,140,10,140,140,10,140,140,10,140,140,10,10
"927",1000,0.9,0.3,0,70,2000,1000,64,23,110,110,110,110,110,110,110,110,110,110,110,110,49,10,401,401,10,35
"928",1000,0.9,0.3,1,80,2000,1000,56,110,110,10,140,140,140,10,170,170,10,31,110,110,110,0,0,0,0,0
"929",1000,0.9,0.3,1,90,2000,1000,56,11,110,110,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0
"930",1000,0.9,0.3,1,100,2000,1000,62,110,10,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0
"931",1000,0.9,0.4,0,10,2000,1000,69,71,71,10,150,150,10,150,150,10,150,150,10,150,150,10,150,150,10,150
"932",1000,0.9,0.4,0,20,2000,1000,58,70,70,70,10,190,190,10,150,150,10,150,150,10,150,150,10,150,10,110
"933",1000,0.9,0.4,1,30,2000,1000,64,30,30,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"934",1000,0.9,0.4,1,40,2000,1000,40,110,110,110,10,190,190,10,10,190,0,0,0,0,0,0,0,0,0,0
"935",1000,0.9,0.4,0,50,2000,1000,58,110,110,10,150,150,10,150,150,10,150,150,10,46,46,46,46,46,10,270
"936",1000,0.9,0.4,0,60,2000,1000,68,12,110,110,110,10,190,190,10,150,150,10,150,150,10,150,150,10,150,150
"937",1000,0.9,0.4,1,70,2000,1000,62,110,110,10,52,52,52,190,110,110,110,0,0,0,0,0,0,0,0,0
"938",1000,0.9,0.4,1,80,2000,1000,69,24,24,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",1000,0.9,0.4,0,90,2000,1000,71,12,110,110,110,110,10,230,230,10,150,150,10,150,150,10,150,150,10,150
"940",1000,0.9,0.4,1,100,2000,1000,63,32,110,110,110,110,110,110,10,310,310,10,10,190,0,0,0,0,0,0
"941",1000,0.9,0.5,1,10,2000,1000,59,110,110,10,160,160,10,160,160,10,160,10,110,110,110,10,10,260,0,0
"942",1000,0.9,0.5,0,20,2000,1000,65,110,110,10,160,160,10,160,160,10,57,57,57,57,259,259,259,259,259,10
"943",1000,0.9,0.5,1,30,2000,1000,72,110,110,10,160,160,10,160,160,10,10,210,0,0,0,0,0,0,0,0
"944",1000,0.9,0.5,1,40,2000,1000,53,110,110,10,160,160,10,160,160,10,10,210,0,0,0,0,0,0,0,0
"945",1000,0.9,0.5,1,50,2000,1000,52,21,110,110,110,110,110,110,359,110,110,110,0,0,0,0,0,0,0,0
"946",1000,0.9,0.5,0,60,2000,1000,55,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,160,10,160
"947",1000,0.9,0.5,0,70,2000,1000,65,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,160,10,160
"948",1000,0.9,0.5,0,80,2000,1000,64,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,160,10,160
"949",1000,0.9,0.5,0,90,2000,1000,67,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,160,10,160
"950",1000,0.9,0.5,0,100,2000,1000,64,110,10,110,110,110,110,10,260,260,10,69,69,69,69,69,10,309,309,10
"951",1000,0.9,0.6,0,10,2000,1000,40,110,110,10,170,170,10,170,170,10,170,170,10,170,170,10,170,170,10,37
"952",1000,0.9,0.6,1,20,2000,1000,58,16,110,110,110,110,110,18,18,18,425,425,10,10,230,0,0,0,0,0
"953",1000,0.9,0.6,0,30,2000,1000,63,110,110,10,170,170,10,170,170,10,44,110,110,110,10,230,230,10,113,113
"954",1000,0.9,0.6,1,40,2000,1000,69,58,58,58,10,230,230,10,10,230,0,0,0,0,0,0,0,0,0,0
"955",1000,0.9,0.6,1,50,2000,1000,76,32,32,170,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"956",1000,0.9,0.6,0,60,2000,1000,63,110,110,10,170,170,10,170,10,110,110,110,110,10,290,290,10,39,110,110
"957",1000,0.9,0.6,0,70,2000,1000,59,66,66,66,10,230,230,10,170,170,10,142,10,110,110,110,110,10,290,290
"958",1000,0.9,0.6,1,80,2000,1000,67,41,41,41,41,41,41,41,445,445,445,10,10,290,0,0,0,0,0,0
"959",1000,0.9,0.6,0,90,2000,1000,30,110,110,110,10,230,230,10,170,170,10,170,170,10,170,170,10,56,56,56
"960",1000,0.9,0.6,0,100,2000,1000,64,12,110,110,110,10,230,230,10,170,170,10,170,170,10,37,37,37,230,110
"961",1000,0.9,0.7,1,10,2000,1000,68,11,110,110,110,110,10,320,320,10,10,250,110,0,0,0,0,0,0,0
"962",1000,0.9,0.7,1,20,2000,1000,64,33,33,180,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1000,0.9,0.7,0,30,2000,1000,65,110,110,10,108,108,10,180,180,10,180,180,10,180,180,10,180,180,10,180
"964",1000,0.9,0.7,1,40,2000,1000,54,24,110,110,110,110,110,110,61,10,417,417,10,31,110,110,110,110,110,0
"965",1000,0.9,0.7,1,50,2000,1000,53,110,110,10,180,180,10,10,250,0,0,0,0,0,0,0,0,0,0,0
"966",1000,0.9,0.7,0,60,2000,1000,63,40,40,180,180,180,10,250,250,10,112,112,10,180,180,10,180,10,110,110
"967",1000,0.9,0.7,1,70,2000,1000,65,13,110,110,110,110,10,320,320,10,10,250,0,0,0,0,0,0,0,0
"968",1000,0.9,0.7,0,80,2000,1000,81,95,95,10,180,180,10,180,180,10,180,10,110,110,110,110,10,320,320,10
"969",1000,0.9,0.7,1,90,2000,1000,57,63,63,63,10,250,250,10,180,180,10,114,114,10,180,180,10,10,250,0
"970",1000,0.9,0.7,0,100,2000,1000,69,41,41,41,41,41,41,427,427,427,427,427,21,21,21,21,471,471,471,10
"971",1000,0.9,0.8,1,10,2000,1000,60,110,110,10,81,81,10,10,270,0,0,0,0,0,0,0,0,0,0,0
"972",1000,0.9,0.8,0,20,2000,1000,69,23,110,110,110,110,110,110,110,110,131,10,110,110,10,190,190,10,10,270
"973",1000,0.9,0.8,0,30,2000,1000,58,110,110,110,10,270,270,10,74,74,74,74,10,350,10,110,110,110,110,10
"974",1000,0.9,0.8,1,40,2000,1000,43,110,110,10,190,190,10,190,190,10,33,110,110,190,110,110,110,0,0,0
"975",1000,0.9,0.8,1,50,2000,1000,72,19,110,110,110,110,350,350,350,350,12,12,409,0,0,0,0,0,0,0
"976",1000,0.9,0.8,1,60,2000,1000,65,12,110,110,110,110,10,10,389,0,0,0,0,0,0,0,0,0,0,0
"977",1000,0.9,0.8,1,70,2000,1000,55,110,10,110,110,110,10,270,270,10,34,110,110,110,110,0,0,0,0,0
"978",1000,0.9,0.8,1,80,2000,1000,51,110,110,10,190,190,10,190,190,10,190,10,110,110,10,10,270,0,0,0
"979",1000,0.9,0.8,0,90,2000,1000,57,110,10,110,110,110,10,269,269,10,54,54,54,270,270,270,270,10,10,405
"980",1000,0.9,0.8,0,100,2000,1000,62,110,110,10,190,190,10,190,190,10,190,190,10,190,190,10,190,190,10,59
"981",1000,0.9,0.9,1,10,2000,1000,54,18,110,110,110,10,10,380,0,0,0,0,0,0,0,0,0,0,0,0
"982",1000,0.9,0.9,0,20,2000,1000,62,48,48,48,48,48,48,48,48,48,157,10,110,110,110,10,290,10,110,110
"983",1000,0.9,0.9,0,30,2000,1000,63,14,110,110,110,110,110,96,10,403,10,110,110,110,110,22,22,435,435,10
"984",1000,0.9,0.9,0,40,2000,1000,58,110,110,110,10,290,290,10,57,57,57,57,57,57,57,57,57,57,57,158
"985",1000,0.9,0.9,1,50,2000,1000,53,26,110,110,110,10,290,290,10,51,51,51,290,110,110,110,110,0,0,0
"986",1000,0.9,0.9,1,60,2000,1000,62,47,47,47,47,380,380,380,10,10,380,0,0,0,0,0,0,0,0,0
"987",1000,0.9,0.9,0,70,2000,1000,54,110,110,10,200,200,10,200,200,10,200,200,10,200,10,110,110,110,10,290
"988",1000,0.9,0.9,1,80,2000,1000,59,19,110,110,110,110,380,110,110,110,0,0,0,0,0,0,0,0,0,0
"989",1000,0.9,0.9,0,90,2000,1000,59,12,110,110,110,110,110,80,10,438,438,10,10,290,290,290,290,290,290,119
"990",1000,0.9,0.9,0,100,2000,1000,55,110,110,10,200,200,10,200,200,10,200,200,10,200,200,10,200,200,10,200
"991",1000,0.9,1,1,10,2000,1000,64,12,110,110,110,110,38,38,38,38,38,38,628,628,628,10,10,390,0,0
"992",1000,0.9,1,1,20,2000,1000,68,11,110,110,110,110,32,32,32,32,523,523,10,10,308,0,0,0,0,0
"993",1000,0.9,1,0,30,2000,1000,50,110,110,10,210,210,10,210,210,10,10,309,309,309,309,36,36,36,36,36
"994",1000,0.9,1,0,40,2000,1000,48,110,110,10,210,210,10,186,186,10,210,210,10,210,210,10,69,69,10,210
"995",1000,0.9,1,1,50,2000,1000,65,110,110,10,210,210,10,10,309,0,0,0,0,0,0,0,0,0,0,0
"996",1000,0.9,1,0,60,2000,1000,56,110,110,10,67,67,67,10,309,309,10,210,210,10,94,94,10,210,210,10
"997",1000,0.9,1,0,70,2000,1000,59,15,110,110,110,110,38,38,38,10,489,10,110,110,10,210,210,10,210,210
"998",1000,0.9,1,0,80,2000,1000,63,14,110,110,110,110,110,110,110,110,163,10,110,110,110,10,309,309,10,31
"999",1000,0.9,1,0,90,2000,1000,61,15,110,110,110,110,110,84,10,62,62,62,62,410,410,410,410,410,98,10
"1000",1000,0.9,1,1,100,2000,1000,78,10,110,110,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0
"1001",1000,1,0,1,10,2000,1000,69,110,110,10,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0
"1002",1000,1,0,1,20,2000,1000,71,25,25,25,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",1000,1,0,0,30,2000,1000,61,58,58,58,58,58,58,10,110,110,10,110,110,110,10,110,110,10,10,110
"1004",1000,1,0,1,40,2000,1000,57,110,110,110,10,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0
"1005",1000,1,0,1,50,2000,1000,60,110,110,110,10,110,110,110,10,110,110,10,10,110,0,0,0,0,0,0
"1006",1000,1,0,1,60,2000,1000,55,18,110,110,110,110,110,110,110,10,110,110,110,10,110,110,10,10,110,0
"1007",1000,1,0,1,70,2000,1000,65,13,110,110,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0
"1008",1000,1,0,1,80,2000,1000,61,15,110,110,110,110,110,110,10,110,110,10,110,110,10,10,110,0,0,0
"1009",1000,1,0,1,90,2000,1000,57,16,110,110,110,110,110,110,110,10,10,110,0,0,0,0,0,0,0,0
"1010",1000,1,0,1,100,2000,1000,58,110,110,10,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0
"1011",1000,1,0.1,1,10,2000,1000,54,110,110,110,10,130,130,10,10,130,0,0,0,0,0,0,0,0,0,0
"1012",1000,1,0.1,0,20,2000,1000,50,110,110,10,120,120,10,120,120,10,120,120,120,10,130,130,10,120,120,10
"1013",1000,1,0.1,1,30,2000,1000,60,110,110,10,120,120,120,10,130,130,10,10,130,0,0,0,0,0,0,0
"1014",1000,1,0.1,1,40,2000,1000,62,110,110,10,120,120,10,10,130,0,0,0,0,0,0,0,0,0,0,0
"1015",1000,1,0.1,0,50,2000,1000,74,26,110,110,110,110,110,110,110,110,110,10,190,190,10,120,120,10,120,120
"1016",1000,1,0.1,1,60,2000,1000,63,110,110,10,120,120,10,10,130,0,0,0,0,0,0,0,0,0,0,0
"1017",1000,1,0.1,1,70,2000,1000,66,41,41,41,41,41,150,110,110,110,0,0,0,0,0,0,0,0,0,0
"1018",1000,1,0.1,0,80,2000,1000,45,110,110,10,120,120,120,10,130,130,10,120,120,10,120,120,120,10,10,140
"1019",1000,1,0.1,1,90,2000,1000,77,17,110,110,110,110,140,110,110,110,0,0,0,0,0,0,0,0,0,0
"1020",1000,1,0.1,1,100,2000,1000,65,15,110,110,110,110,10,140,140,10,10,130,0,0,0,0,0,0,0,0
"1021",1000,1,0.2,1,10,2000,1000,57,50,50,50,50,50,190,110,110,130,0,0,0,0,0,0,0,0,0,0
"1022",1000,1,0.2,1,20,2000,1000,67,11,110,110,110,110,10,170,170,10,10,150,0,0,0,0,0,0,0,0
"1023",1000,1,0.2,1,30,2000,1000,68,23,110,110,110,110,170,110,0,0,0,0,0,0,0,0,0,0,0,0
"1024",1000,1,0.2,1,40,2000,1000,60,45,45,45,45,170,110,110,130,0,0,0,0,0,0,0,0,0,0,0
"1025",1000,1,0.2,1,50,2000,1000,56,19,110,110,110,110,110,110,210,210,210,210,210,210,210,210,210,270,110,0
"1026",1000,1,0.2,1,60,2000,1000,71,12,110,110,110,10,150,150,10,10,150,0,0,0,0,0,0,0,0,0
"1027",1000,1,0.2,1,70,2000,1000,69,12,110,110,110,10,150,150,10,130,130,10,130,130,10,10,150,0,0,0
"1028",1000,1,0.2,1,80,2000,1000,72,14,110,110,110,110,110,110,10,210,210,10,10,150,0,0,0,0,0,0
"1029",1000,1,0.2,1,90,2000,1000,67,42,42,42,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"1030",1000,1,0.2,1,100,2000,1000,70,26,26,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1031",1000,1,0.3,1,10,2000,1000,59,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1032",1000,1,0.3,1,20,2000,1000,54,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1033",1000,1,0.3,1,30,2000,1000,69,26,26,140,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1034",1000,1,0.3,1,40,2000,1000,63,110,110,10,140,140,10,10,170,0,0,0,0,0,0,0,0,0,0,0
"1035",1000,1,0.3,1,50,2000,1000,61,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1036",1000,1,0.3,0,60,2000,1000,62,110,110,10,62,62,62,62,62,62,62,62,62,62,10,369,10,110,110,10
"1037",1000,1,0.3,1,70,2000,1000,59,65,10,110,110,110,10,10,200,110,0,0,0,0,0,0,0,0,0,0
"1038",1000,1,0.3,1,80,2000,1000,62,45,45,10,140,140,10,10,170,0,0,0,0,0,0,0,0,0,0,0
"1039",1000,1,0.3,1,90,2000,1000,61,25,25,140,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1040",1000,1,0.3,1,100,2000,1000,63,77,10,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1000,1,0.4,1,10,2000,1000,74,47,47,47,190,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"1042",1000,1,0.4,1,20,2000,1000,62,38,38,150,150,150,150,150,150,10,308,308,10,10,190,0,0,0,0,0
"1043",1000,1,0.4,1,30,2000,1000,61,20,110,110,110,110,110,110,310,110,110,0,0,0,0,0,0,0,0,0
"1044",1000,1,0.4,1,40,2000,1000,50,110,110,10,150,150,10,10,190,0,0,0,0,0,0,0,0,0,0,0
"1045",1000,1,0.4,0,50,2000,1000,59,53,53,53,53,53,53,53,53,53,30,30,30,30,456,456,456,456,10,10
"1046",1000,1,0.4,1,60,2000,1000,64,13,110,110,110,110,110,10,269,269,10,64,64,10,150,150,10,10,190,0
"1047",1000,1,0.4,1,70,2000,1000,58,110,110,10,150,150,10,10,190,0,0,0,0,0,0,0,0,0,0,0
"1048",1000,1,0.4,1,80,2000,1000,67,19,110,110,110,110,110,270,110,110,110,0,0,0,0,0,0,0,0,0
"1049",1000,1,0.4,1,90,2000,1000,65,37,37,37,190,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"1050",1000,1,0.4,1,100,2000,1000,50,110,10,110,110,110,10,190,190,10,10,190,0,0,0,0,0,0,0,0
"1051",1000,1,0.5,1,10,2000,1000,80,12,110,110,110,110,10,10,309,0,0,0,0,0,0,0,0,0,0,0
"1052",1000,1,0.5,0,20,2000,1000,54,110,10,110,110,110,10,210,210,10,160,160,10,160,160,10,160,160,10,10
"1053",1000,1,0.5,1,30,2000,1000,60,110,110,10,160,160,10,10,210,0,0,0,0,0,0,0,0,0,0,0
"1054",1000,1,0.5,1,40,2000,1000,65,110,110,10,160,160,10,10,210,0,0,0,0,0,0,0,0,0,0,0
"1055",1000,1,0.5,1,50,2000,1000,61,13,110,110,110,110,10,10,310,310,310,210,0,0,0,0,0,0,0,0
"1056",1000,1,0.5,1,60,2000,1000,57,24,110,110,110,110,110,10,310,310,10,10,210,0,0,0,0,0,0,0
"1057",1000,1,0.5,0,70,2000,1000,61,18,110,110,110,110,110,110,358,358,358,358,358,358,358,39,10,398,398,10
"1058",1000,1,0.5,1,80,2000,1000,72,110,110,10,160,160,10,10,210,0,0,0,0,0,0,0,0,0,0,0
"1059",1000,1,0.5,1,90,2000,1000,67,11,110,110,110,110,110,10,310,310,10,71,71,10,160,160,10,10,210,0
"1060",1000,1,0.5,1,100,2000,1000,65,110,110,10,160,160,10,10,210,0,0,0,0,0,0,0,0,0,0,0
"1061",1000,1,0.6,1,10,2000,1000,60,13,110,110,110,110,10,10,349,0,0,0,0,0,0,0,0,0,0,0
"1062",1000,1,0.6,1,20,2000,1000,46,49,49,49,49,49,350,350,350,350,10,10,350,0,0,0,0,0,0,0
"1063",1000,1,0.6,1,30,2000,1000,44,39,39,39,230,230,230,230,230,230,410,110,0,0,0,0,0,0,0,0
"1064",1000,1,0.6,0,40,2000,1000,65,24,110,110,110,110,110,110,110,110,89,10,441,441,10,55,55,55,55,55
"1065",1000,1,0.6,1,50,2000,1000,52,110,110,110,10,230,230,10,10,230,0,0,0,0,0,0,0,0,0,0
"1066",1000,1,0.6,1,60,2000,1000,61,14,110,110,110,110,110,12,350,350,10,10,230,110,110,110,0,0,0,0
"1067",1000,1,0.6,1,70,2000,1000,60,110,110,10,170,170,10,10,230,0,0,0,0,0,0,0,0,0,0,0
"1068",1000,1,0.6,1,80,2000,1000,58,110,110,10,170,170,10,145,145,10,170,170,10,10,230,0,0,0,0,0
"1069",1000,1,0.6,1,90,2000,1000,58,110,110,10,170,170,10,10,230,0,0,0,0,0,0,0,0,0,0,0
"1070",1000,1,0.6,1,100,2000,1000,41,110,110,110,110,110,10,348,348,10,10,230,0,0,0,0,0,0,0,0
"1071",1000,1,0.7,1,10,2000,1000,62,20,20,180,110,110,180,0,0,0,0,0,0,0,0,0,0,0,0,0
"1072",1000,1,0.7,1,20,2000,1000,50,110,110,10,84,84,84,10,250,250,10,10,250,0,0,0,0,0,0,0
"1073",1000,1,0.7,1,30,2000,1000,47,72,72,72,10,249,249,10,10,250,0,0,0,0,0,0,0,0,0,0
"1074",1000,1,0.7,0,40,2000,1000,69,25,110,110,110,110,110,110,110,110,116,10,110,110,10,180,180,10,10,250
"1075",1000,1,0.7,1,50,2000,1000,39,110,110,110,10,10,320,0,0,0,0,0,0,0,0,0,0,0,0,0
"1076",1000,1,0.7,1,60,2000,1000,68,11,110,110,110,10,10,320,0,0,0,0,0,0,0,0,0,0,0,0
"1077",1000,1,0.7,0,70,2000,1000,62,21,110,110,110,110,320,320,320,320,320,320,320,100,10,445,445,10,10,250
"1078",1000,1,0.7,1,80,2000,1000,55,110,110,10,180,180,10,10,249,0,0,0,0,0,0,0,0,0,0,0
"1079",1000,1,0.7,1,90,2000,1000,60,110,110,10,180,180,10,10,250,0,0,0,0,0,0,0,0,0,0,0
"1080",1000,1,0.7,0,100,2000,1000,68,25,110,110,110,110,110,110,110,90,10,456,10,110,110,110,10,250,250,10
"1081",1000,1,0.8,1,10,2000,1000,63,110,110,10,190,190,10,10,269,0,0,0,0,0,0,0,0,0,0,0
"1082",1000,1,0.8,1,20,2000,1000,75,110,10,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0
"1083",1000,1,0.8,1,30,2000,1000,51,33,33,190,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084",1000,1,0.8,1,40,2000,1000,56,88,88,10,190,190,10,10,270,0,0,0,0,0,0,0,0,0,0,0
"1085",1000,1,0.8,1,50,2000,1000,58,23,110,110,110,110,110,110,110,110,562,562,562,562,562,10,10,447,0,0
