"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"864",1000,0.8,0.8,0,40,2000,1000,16,100,9,9,9,76,3,3,100,5,100,9,9,9,100,3,3,100,8,8
"865",1000,0.8,0.8,1,50,2000,1000,20,9,100,9,9,9,9,100,40,9,9,9,0,0,0,0,0,0,0,0
"866",1000,0.8,0.8,0,60,2000,1000,15,9,9,9,100,17,17,17,100,3,3,100,12,12,90,5,5,100,5,5
"867",1000,0.8,0.8,0,70,2000,1000,13,9,9,100,5,5,100,5,5,100,5,100,9,9,9,9,90,2,2,100
"868",1000,0.8,0.8,0,80,2000,1000,14,43,9,9,9,9,9,9,9,9,1,1,90,5,5,100,5,5,100,9
"869",1000,0.8,0.8,0,90,2000,1000,19,9,9,9,9,9,14,100,2,100,9,9,9,9,45,45,2,2,100,21
"870",1000,0.8,0.8,0,100,2000,1000,14,100,9,9,9,9,90,25,9,9,9,9,9,9,9,100,2,100,9,9
"871",1000,0.8,0.9,0,10,2000,1000,14,16,100,9,9,9,9,100,2,100,9,9,9,62,3,3,100,23,9,9
"872",1000,0.8,0.9,1,20,2000,1000,15,100,9,9,9,9,32,32,2,2,100,25,9,9,5,9,9,9,9,0
"873",1000,0.8,0.9,1,30,2000,1000,14,9,100,9,9,9,9,33,33,33,2,2,100,100,3,0,0,0,0,0
"874",1000,0.8,0.9,1,40,2000,1000,18,9,9,100,5,5,100,5,5,100,26,26,26,3,9,9,9,0,0,0
"875",1000,0.8,0.9,1,50,2000,1000,17,9,9,100,5,5,100,18,18,18,3,9,9,9,0,0,0,0,0,0
"876",1000,0.8,0.9,1,60,2000,1000,15,9,100,9,9,9,100,3,3,100,100,3,9,9,9,0,0,0,0,0
"877",1000,0.8,0.9,1,70,2000,1000,15,83,9,9,9,9,20,100,2,2,100,20,20,20,20,2,9,9,9,0
"878",1000,0.8,0.9,0,80,2000,1000,17,9,9,100,5,5,100,5,90,9,9,9,9,43,43,2,2,2,100,41
"879",1000,0.8,0.9,0,90,2000,1000,16,100,9,9,9,9,22,22,22,22,22,22,22,22,10,100,9,9,100,5
"880",1000,0.8,0.9,0,100,2000,1000,20,9,9,100,5,5,100,5,5,100,5,5,100,5,100,9,9,9,100,3
"881",1000,0.8,1,1,10,2000,1000,15,9,9,100,4,4,100,4,4,100,26,26,26,3,9,9,9,0,0,0
"882",1000,0.8,1,0,20,2000,1000,16,9,9,100,4,4,100,4,100,9,9,9,100,3,3,100,10,10,100,4
"883",1000,0.8,1,1,30,2000,1000,16,10,10,100,4,4,100,100,3,9,0,0,0,0,0,0,0,0,0,0
"884",1000,0.8,1,1,40,2000,1000,18,62,9,9,9,9,9,9,1,1,1,100,45,9,9,9,0,0,0,0
"885",1000,0.8,1,0,50,2000,1000,15,9,9,100,4,4,100,4,4,100,4,4,100,9,9,100,4,4,100,4
"886",1000,0.8,1,0,60,2000,1000,17,9,9,100,7,7,100,4,4,100,12,12,100,4,100,9,9,9,9,23
"887",1000,0.8,1,1,70,2000,1000,14,14,14,14,100,3,3,100,29,9,9,9,9,9,0,0,0,0,0,0
"888",1000,0.8,1,0,80,2000,1000,16,9,100,9,9,9,9,16,100,9,9,100,4,4,100,4,4,100,11,11
"889",1000,0.8,1,0,90,2000,1000,21,16,100,9,9,9,100,3,3,100,10,10,100,4,4,100,12,12,12,100
"890",1000,0.8,1,1,100,2000,1000,18,9,9,100,4,4,100,4,4,100,35,9,9,9,0,0,0,0,0,0
"891",1000,0.9,0,0,10,2000,1000,16,9,9,100,9,9,9,100,9,9,9,100,9,9,100,9,9,100,9,9
"892",1000,0.9,0,0,20,2000,1000,14,17,17,17,17,17,100,9,9,9,100,9,9,100,20,20,9,9,9,9
"893",1000,0.9,0,1,30,2000,1000,20,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",1000,0.9,0,1,40,2000,1000,18,9,9,9,100,33,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"895",1000,0.9,0,0,50,2000,1000,15,9,9,100,9,9,9,100,9,9,100,9,9,100,9,9,100,9,9,100
"896",1000,0.9,0,1,60,2000,1000,15,27,27,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"897",1000,0.9,0,1,70,2000,1000,17,9,9,100,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0
"898",1000,0.9,0,1,80,2000,1000,15,9,100,9,9,9,100,100,9,9,0,0,0,0,0,0,0,0,0,0
"899",1000,0.9,0,1,90,2000,1000,16,9,90,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0
"900",1000,0.9,0,1,100,2000,1000,15,24,24,100,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0
"901",1000,0.9,0.1,1,10,2000,1000,16,66,9,9,9,9,9,9,100,6,6,100,8,8,100,100,7,0,0,0
"902",1000,0.9,0.1,1,20,2000,1000,16,50,9,9,9,9,7,9,9,0,0,0,0,0,0,0,0,0,0,0
"903",1000,0.9,0.1,1,30,2000,1000,16,9,83,9,9,9,9,100,7,7,100,8,8,100,100,7,0,0,0,0
"904",1000,0.9,0.1,1,40,2000,1000,15,9,9,100,8,8,100,8,8,83,83,7,0,0,0,0,0,0,0,0
"905",1000,0.9,0.1,0,50,2000,1000,17,9,9,100,8,8,100,8,8,100,8,8,8,100,7,7,100,8,8,100
"906",1000,0.9,0.1,0,60,2000,1000,13,9,9,100,8,8,8,100,7,7,100,24,9,9,9,9,100,7,7,100
"907",1000,0.9,0.1,0,70,2000,1000,13,41,9,9,9,9,9,100,6,6,100,8,8,100,8,8,100,8,8,8
"908",1000,0.9,0.1,1,80,2000,1000,13,52,52,8,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"909",1000,0.9,0.1,1,90,2000,1000,15,9,100,9,9,9,100,7,7,100,100,7,0,0,0,0,0,0,0,0
"910",1000,0.9,0.1,1,100,2000,1000,16,62,9,9,9,9,9,9,6,9,9,9,0,0,0,0,0,0,0,0
"911",1000,0.9,0.2,0,10,2000,1000,15,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"912",1000,0.9,0.2,0,20,2000,1000,14,83,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,7
"913",1000,0.9,0.2,0,30,2000,1000,15,9,9,100,8,8,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"914",1000,0.9,0.2,1,40,2000,1000,13,50,9,9,9,9,9,5,9,0,0,0,0,0,0,0,0,0,0,0
"915",1000,0.9,0.2,1,50,2000,1000,18,55,9,9,9,9,9,9,9,9,9,9,9,3,9,9,9,0,0,0
"916",1000,0.9,0.2,0,60,2000,1000,14,71,9,9,9,9,9,9,100,4,4,100,7,7,100,7,7,100,7,7
"917",1000,0.9,0.2,0,70,2000,1000,14,9,9,100,11,11,11,100,6,6,100,7,7,100,7,7,100,7,7,100
"918",1000,0.9,0.2,0,80,2000,1000,20,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"919",1000,0.9,0.2,1,90,2000,1000,14,45,45,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",1000,0.9,0.2,0,100,2000,1000,18,45,9,9,9,9,9,9,9,9,9,100,3,100,9,9,9,9,100,5
"921",1000,0.9,0.3,1,10,2000,1000,15,23,23,23,5,5,5,5,5,9,9,9,0,0,0,0,0,0,0,0
"922",1000,0.9,0.3,0,20,2000,1000,16,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,7,7,100
"923",1000,0.9,0.3,0,30,2000,1000,15,9,100,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,100
"924",1000,0.9,0.3,0,40,2000,1000,17,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"925",1000,0.9,0.3,1,50,2000,1000,20,25,25,7,7,7,7,100,5,5,100,7,7,100,7,7,100,100,5,0
"926",1000,0.9,0.3,0,60,2000,1000,23,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,100
"927",1000,0.9,0.3,0,70,2000,1000,15,43,9,9,9,9,9,9,9,9,9,9,9,9,20,100,2,2,100,28
"928",1000,0.9,0.3,1,80,2000,1000,17,9,9,100,7,7,7,100,5,5,100,32,9,9,9,0,0,0,0,0
"929",1000,0.9,0.3,1,90,2000,1000,17,90,9,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"930",1000,0.9,0.3,1,100,2000,1000,16,9,100,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0
"931",1000,0.9,0.4,0,10,2000,1000,14,14,14,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"932",1000,0.9,0.4,0,20,2000,1000,17,14,14,14,100,5,5,100,6,6,100,6,6,100,6,6,100,6,100,9
"933",1000,0.9,0.4,1,30,2000,1000,15,33,33,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"934",1000,0.9,0.4,1,40,2000,1000,25,9,9,9,100,5,5,100,100,5,0,0,0,0,0,0,0,0,0,0
"935",1000,0.9,0.4,0,50,2000,1000,17,9,9,100,6,6,100,6,6,100,6,6,100,21,21,21,21,21,100,3
"936",1000,0.9,0.4,0,60,2000,1000,14,83,9,9,9,100,5,5,100,6,6,100,6,6,100,6,6,100,6,6
"937",1000,0.9,0.4,1,70,2000,1000,16,9,9,100,19,19,19,5,9,9,9,0,0,0,0,0,0,0,0,0
"938",1000,0.9,0.4,1,80,2000,1000,14,41,41,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",1000,0.9,0.4,0,90,2000,1000,14,83,9,9,9,9,100,4,4,100,6,6,100,6,6,100,6,6,100,6
"940",1000,0.9,0.4,1,100,2000,1000,15,31,9,9,9,9,9,9,100,3,3,100,100,5,0,0,0,0,0,0
"941",1000,0.9,0.5,1,10,2000,1000,16,9,9,100,6,6,100,6,6,100,6,100,9,9,9,100,100,3,0,0
"942",1000,0.9,0.5,0,20,2000,1000,15,9,9,100,6,6,100,6,6,100,17,17,17,17,3,3,3,3,3,100
"943",1000,0.9,0.5,1,30,2000,1000,13,9,9,100,6,6,100,6,6,100,100,4,0,0,0,0,0,0,0,0
"944",1000,0.9,0.5,1,40,2000,1000,18,9,9,100,6,6,100,6,6,100,100,4,0,0,0,0,0,0,0,0
"945",1000,0.9,0.5,1,50,2000,1000,19,47,9,9,9,9,9,9,2,9,9,9,0,0,0,0,0,0,0,0
"946",1000,0.9,0.5,0,60,2000,1000,18,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"947",1000,0.9,0.5,0,70,2000,1000,15,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"948",1000,0.9,0.5,0,80,2000,1000,15,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"949",1000,0.9,0.5,0,90,2000,1000,14,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"950",1000,0.9,0.5,0,100,2000,1000,15,9,100,9,9,9,9,100,3,3,100,14,14,14,14,14,100,3,3,100
"951",1000,0.9,0.6,0,10,2000,1000,25,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,27
"952",1000,0.9,0.6,1,20,2000,1000,17,62,9,9,9,9,9,55,55,55,2,2,100,100,4,0,0,0,0,0
"953",1000,0.9,0.6,0,30,2000,1000,15,9,9,100,5,5,100,5,5,100,22,9,9,9,100,4,4,100,8,8
"954",1000,0.9,0.6,1,40,2000,1000,14,17,17,17,100,4,4,100,100,4,0,0,0,0,0,0,0,0,0,0
"955",1000,0.9,0.6,1,50,2000,1000,13,31,31,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"956",1000,0.9,0.6,0,60,2000,1000,15,9,9,100,5,5,100,5,100,9,9,9,9,100,3,3,100,25,9,9
"957",1000,0.9,0.6,0,70,2000,1000,16,15,15,15,100,4,4,100,5,5,100,7,100,9,9,9,9,100,3,3
"958",1000,0.9,0.6,1,80,2000,1000,14,24,24,24,24,24,24,24,2,2,2,100,100,3,0,0,0,0,0,0
"959",1000,0.9,0.6,0,90,2000,1000,33,9,9,9,100,4,4,100,5,5,100,5,5,100,5,5,100,17,17,17
"960",1000,0.9,0.6,0,100,2000,1000,15,83,9,9,9,100,4,4,100,5,5,100,5,5,100,27,27,27,4,9
"961",1000,0.9,0.7,1,10,2000,1000,14,90,9,9,9,9,100,3,3,100,100,4,9,0,0,0,0,0,0,0
"962",1000,0.9,0.7,1,20,2000,1000,15,30,30,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1000,0.9,0.7,0,30,2000,1000,15,9,9,100,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5
"964",1000,0.9,0.7,1,40,2000,1000,18,41,9,9,9,9,9,9,16,100,2,2,100,32,9,9,9,9,9,0
"965",1000,0.9,0.7,1,50,2000,1000,18,9,9,100,5,5,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"966",1000,0.9,0.7,0,60,2000,1000,15,25,25,5,5,5,100,4,4,100,8,8,100,5,5,100,5,100,9,9
"967",1000,0.9,0.7,1,70,2000,1000,15,76,9,9,9,9,100,3,3,100,100,4,0,0,0,0,0,0,0,0
"968",1000,0.9,0.7,0,80,2000,1000,12,10,10,100,5,5,100,5,5,100,5,100,9,9,9,9,100,3,3,100
"969",1000,0.9,0.7,1,90,2000,1000,17,15,15,15,100,4,4,100,5,5,100,8,8,100,5,5,100,100,4,0
"970",1000,0.9,0.7,0,100,2000,1000,14,24,24,24,24,24,24,2,2,2,2,2,47,47,47,47,2,2,2,100
"971",1000,0.9,0.8,1,10,2000,1000,16,9,9,100,12,12,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"972",1000,0.9,0.8,0,20,2000,1000,14,43,9,9,9,9,9,9,9,9,7,100,9,9,100,5,5,100,100,3
"973",1000,0.9,0.8,0,30,2000,1000,17,9,9,9,100,3,3,100,13,13,13,13,100,2,100,9,9,9,9,100
"974",1000,0.9,0.8,1,40,2000,1000,23,9,9,100,5,5,100,5,5,100,30,9,9,5,9,9,9,0,0,0
"975",1000,0.9,0.8,1,50,2000,1000,13,52,9,9,9,9,2,2,2,2,83,83,2,0,0,0,0,0,0,0
"976",1000,0.9,0.8,1,60,2000,1000,15,83,9,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0
"977",1000,0.9,0.8,1,70,2000,1000,18,9,100,9,9,9,100,3,3,100,29,9,9,9,9,0,0,0,0,0
"978",1000,0.9,0.8,1,80,2000,1000,19,9,9,100,5,5,100,5,5,100,5,100,9,9,100,100,3,0,0,0
"979",1000,0.9,0.8,0,90,2000,1000,17,9,100,9,9,9,100,3,3,100,18,18,18,3,3,3,3,100,100,2
"980",1000,0.9,0.8,0,100,2000,1000,16,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,16
"981",1000,0.9,0.9,1,10,2000,1000,18,55,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"982",1000,0.9,0.9,0,20,2000,1000,16,20,20,20,20,20,20,20,20,20,6,100,9,9,9,100,3,100,9,9
"983",1000,0.9,0.9,0,30,2000,1000,15,71,9,9,9,9,9,10,100,2,100,9,9,9,9,45,45,2,2,100
"984",1000,0.9,0.9,0,40,2000,1000,17,9,9,9,100,3,3,100,17,17,17,17,17,17,17,17,17,17,17,6
"985",1000,0.9,0.9,1,50,2000,1000,18,38,9,9,9,100,3,3,100,19,19,19,3,9,9,9,9,0,0,0
"986",1000,0.9,0.9,1,60,2000,1000,16,21,21,21,21,2,2,2,100,100,2,0,0,0,0,0,0,0,0,0
"987",1000,0.9,0.9,0,70,2000,1000,18,9,9,100,5,5,100,5,5,100,5,5,100,5,100,9,9,9,100,3
"988",1000,0.9,0.9,1,80,2000,1000,16,52,9,9,9,9,2,9,9,9,0,0,0,0,0,0,0,0,0,0
"989",1000,0.9,0.9,0,90,2000,1000,16,83,9,9,9,9,9,12,100,2,2,100,100,3,3,3,3,3,3,8
"990",1000,0.9,0.9,0,100,2000,1000,18,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,5
"991",1000,0.9,1,1,10,2000,1000,15,83,9,9,9,9,26,26,26,26,26,26,1,1,1,100,100,2,0,0
"992",1000,0.9,1,1,20,2000,1000,14,90,9,9,9,9,31,31,31,31,1,1,100,100,3,0,0,0,0,0
"993",1000,0.9,1,0,30,2000,1000,20,9,9,100,4,4,100,4,4,100,100,3,3,3,3,27,27,27,27,27
"994",1000,0.9,1,0,40,2000,1000,20,9,9,100,4,4,100,5,5,100,4,4,100,4,4,100,14,14,100,4
"995",1000,0.9,1,1,50,2000,1000,15,9,9,100,4,4,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"996",1000,0.9,1,0,60,2000,1000,17,9,9,100,14,14,14,100,3,3,100,4,4,100,10,10,100,4,4,100
"997",1000,0.9,1,0,70,2000,1000,16,66,9,9,9,9,26,26,26,100,2,100,9,9,100,4,4,100,4,4
"998",1000,0.9,1,0,80,2000,1000,15,71,9,9,9,9,9,9,9,9,6,100,9,9,9,100,3,3,100,32
"999",1000,0.9,1,0,90,2000,1000,16,66,9,9,9,9,9,11,100,16,16,16,16,2,2,2,2,2,10,100
"1000",1000,0.9,1,1,100,2000,1000,12,100,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1001",1000,1,0,1,10,2000,1000,14,9,9,100,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0
"1002",1000,1,0,1,20,2000,1000,14,40,40,40,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",1000,1,0,0,30,2000,1000,16,17,17,17,17,17,17,100,9,9,100,9,9,9,100,9,9,100,100,9
"1004",1000,1,0,1,40,2000,1000,17,9,9,9,100,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0
"1005",1000,1,0,1,50,2000,1000,16,9,9,9,100,9,9,9,100,9,9,100,100,9,0,0,0,0,0,0
"1006",1000,1,0,1,60,2000,1000,18,55,9,9,9,9,9,9,9,100,9,9,9,100,9,9,100,100,9,0
"1007",1000,1,0,1,70,2000,1000,15,76,9,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0
"1008",1000,1,0,1,80,2000,1000,16,66,9,9,9,9,9,9,100,9,9,100,9,9,100,100,9,0,0,0
"1009",1000,1,0,1,90,2000,1000,17,62,9,9,9,9,9,9,9,100,100,9,0,0,0,0,0,0,0,0
"1010",1000,1,0,1,100,2000,1000,17,9,9,100,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0
"1011",1000,1,0.1,1,10,2000,1000,18,9,9,9,100,7,7,100,100,7,0,0,0,0,0,0,0,0,0,0
"1012",1000,1,0.1,0,20,2000,1000,20,9,9,100,8,8,100,8,8,100,8,8,8,100,7,7,100,8,8,100
"1013",1000,1,0.1,1,30,2000,1000,16,9,9,100,8,8,8,100,7,7,100,100,7,0,0,0,0,0,0,0
"1014",1000,1,0.1,1,40,2000,1000,16,9,9,100,8,8,100,100,7,0,0,0,0,0,0,0,0,0,0,0
"1015",1000,1,0.1,0,50,2000,1000,13,38,9,9,9,9,9,9,9,9,9,100,5,5,100,8,8,100,8,8
"1016",1000,1,0.1,1,60,2000,1000,15,9,9,100,8,8,100,100,7,0,0,0,0,0,0,0,0,0,0,0
"1017",1000,1,0.1,1,70,2000,1000,15,24,24,24,24,24,6,9,9,9,0,0,0,0,0,0,0,0,0,0
"1018",1000,1,0.1,0,80,2000,1000,22,9,9,100,8,8,8,100,7,7,100,8,8,100,8,8,8,100,100,7
"1019",1000,1,0.1,1,90,2000,1000,12,58,9,9,9,9,7,9,9,9,0,0,0,0,0,0,0,0,0,0
"1020",1000,1,0.1,1,100,2000,1000,15,66,9,9,9,9,100,7,7,100,100,7,0,0,0,0,0,0,0,0
"1021",1000,1,0.2,1,10,2000,1000,17,20,20,20,20,20,5,9,9,7,0,0,0,0,0,0,0,0,0,0
"1022",1000,1,0.2,1,20,2000,1000,14,90,9,9,9,9,100,5,5,100,100,6,0,0,0,0,0,0,0,0
"1023",1000,1,0.2,1,30,2000,1000,14,43,9,9,9,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0
"1024",1000,1,0.2,1,40,2000,1000,16,22,22,22,22,5,9,9,7,0,0,0,0,0,0,0,0,0,0,0
"1025",1000,1,0.2,1,50,2000,1000,17,52,9,9,9,9,9,9,4,4,4,4,4,4,4,4,4,3,9,0
"1026",1000,1,0.2,1,60,2000,1000,14,83,9,9,9,100,6,6,100,100,6,0,0,0,0,0,0,0,0,0
"1027",1000,1,0.2,1,70,2000,1000,14,83,9,9,9,100,6,6,100,7,7,100,7,7,100,100,6,0,0,0
"1028",1000,1,0.2,1,80,2000,1000,13,71,9,9,9,9,9,9,100,4,4,100,100,6,0,0,0,0,0,0
"1029",1000,1,0.2,1,90,2000,1000,14,23,23,23,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"1030",1000,1,0.2,1,100,2000,1000,14,38,38,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1031",1000,1,0.3,1,10,2000,1000,16,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1032",1000,1,0.3,1,20,2000,1000,18,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1033",1000,1,0.3,1,30,2000,1000,14,38,38,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"1034",1000,1,0.3,1,40,2000,1000,15,9,9,100,7,7,100,100,5,0,0,0,0,0,0,0,0,0,0,0
"1035",1000,1,0.3,1,50,2000,1000,16,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1036",1000,1,0.3,0,60,2000,1000,16,9,9,100,16,16,16,16,16,16,16,16,16,16,100,2,100,9,9,100
"1037",1000,1,0.3,1,70,2000,1000,16,15,100,9,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0
"1038",1000,1,0.3,1,80,2000,1000,16,22,22,100,7,7,100,100,5,0,0,0,0,0,0,0,0,0,0,0
"1039",1000,1,0.3,1,90,2000,1000,16,40,40,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"1040",1000,1,0.3,1,100,2000,1000,15,12,100,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1000,1,0.4,1,10,2000,1000,13,21,21,21,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"1042",1000,1,0.4,1,20,2000,1000,16,26,26,6,6,6,6,6,6,100,3,3,100,100,5,0,0,0,0,0
"1043",1000,1,0.4,1,30,2000,1000,16,50,9,9,9,9,9,9,3,9,9,0,0,0,0,0,0,0,0,0
"1044",1000,1,0.4,1,40,2000,1000,20,9,9,100,6,6,100,100,5,0,0,0,0,0,0,0,0,0,0,0
"1045",1000,1,0.4,0,50,2000,1000,16,18,18,18,18,18,18,18,18,18,33,33,33,33,2,2,2,2,100,100
"1046",1000,1,0.4,1,60,2000,1000,15,76,9,9,9,9,9,100,3,3,100,15,15,100,6,6,100,100,5,0
"1047",1000,1,0.4,1,70,2000,1000,17,9,9,100,6,6,100,100,5,0,0,0,0,0,0,0,0,0,0,0
"1048",1000,1,0.4,1,80,2000,1000,14,52,9,9,9,9,9,3,9,9,9,0,0,0,0,0,0,0,0,0
"1049",1000,1,0.4,1,90,2000,1000,15,27,27,27,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"1050",1000,1,0.4,1,100,2000,1000,20,9,100,9,9,9,100,5,5,100,100,5,0,0,0,0,0,0,0,0
"1051",1000,1,0.5,1,10,2000,1000,12,83,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"1052",1000,1,0.5,0,20,2000,1000,18,9,100,9,9,9,100,4,4,100,6,6,100,6,6,100,6,6,100,100
"1053",1000,1,0.5,1,30,2000,1000,16,9,9,100,6,6,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"1054",1000,1,0.5,1,40,2000,1000,15,9,9,100,6,6,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"1055",1000,1,0.5,1,50,2000,1000,16,76,9,9,9,9,100,100,3,3,3,4,0,0,0,0,0,0,0,0
"1056",1000,1,0.5,1,60,2000,1000,17,41,9,9,9,9,9,100,3,3,100,100,4,0,0,0,0,0,0,0
"1057",1000,1,0.5,0,70,2000,1000,16,55,9,9,9,9,9,9,2,2,2,2,2,2,2,25,100,2,2,100
"1058",1000,1,0.5,1,80,2000,1000,13,9,9,100,6,6,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"1059",1000,1,0.5,1,90,2000,1000,14,90,9,9,9,9,9,100,3,3,100,14,14,100,6,6,100,100,4,0
"1060",1000,1,0.5,1,100,2000,1000,15,9,9,100,6,6,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"1061",1000,1,0.6,1,10,2000,1000,16,76,9,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0
"1062",1000,1,0.6,1,20,2000,1000,21,20,20,20,20,20,2,2,2,2,100,100,2,0,0,0,0,0,0,0
"1063",1000,1,0.6,1,30,2000,1000,22,25,25,25,4,4,4,4,4,4,2,9,0,0,0,0,0,0,0,0
"1064",1000,1,0.6,0,40,2000,1000,15,41,9,9,9,9,9,9,9,9,11,100,2,2,100,18,18,18,18,18
"1065",1000,1,0.6,1,50,2000,1000,19,9,9,9,100,4,4,100,100,4,0,0,0,0,0,0,0,0,0,0
"1066",1000,1,0.6,1,60,2000,1000,16,71,9,9,9,9,9,83,2,2,100,100,4,9,9,9,0,0,0,0
"1067",1000,1,0.6,1,70,2000,1000,16,9,9,100,5,5,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"1068",1000,1,0.6,1,80,2000,1000,17,9,9,100,5,5,100,6,6,100,5,5,100,100,4,0,0,0,0,0
"1069",1000,1,0.6,1,90,2000,1000,17,9,9,100,5,5,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"1070",1000,1,0.6,1,100,2000,1000,24,9,9,9,9,9,100,2,2,100,100,4,0,0,0,0,0,0,0,0
"1071",1000,1,0.7,1,10,2000,1000,16,50,50,5,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"1072",1000,1,0.7,1,20,2000,1000,20,9,9,100,11,11,11,100,4,4,100,100,4,0,0,0,0,0,0,0
"1073",1000,1,0.7,1,30,2000,1000,21,13,13,13,100,4,4,100,100,4,0,0,0,0,0,0,0,0,0,0
"1074",1000,1,0.7,0,40,2000,1000,14,40,9,9,9,9,9,9,9,9,8,100,9,9,100,5,5,100,100,4
"1075",1000,1,0.7,1,50,2000,1000,25,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1076",1000,1,0.7,1,60,2000,1000,14,90,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"1077",1000,1,0.7,0,70,2000,1000,16,47,9,9,9,9,3,3,3,3,3,3,3,10,100,2,2,100,100,4
"1078",1000,1,0.7,1,80,2000,1000,18,9,9,100,5,5,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"1079",1000,1,0.7,1,90,2000,1000,16,9,9,100,5,5,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"1080",1000,1,0.7,0,100,2000,1000,14,40,9,9,9,9,9,9,9,11,100,2,100,9,9,9,100,4,4,100
"1081",1000,1,0.8,1,10,2000,1000,15,9,9,100,5,5,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"1082",1000,1,0.8,1,20,2000,1000,13,9,100,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
