"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"847",1000,0.8,0.6,0,70,2000,1000,1737,2817,1319,1177,1512,2216,3286,1599,2365,4057,2088,2114,3074,1476,1925,3310,1709,2174,3966,2111
"848",1000,0.8,0.6,0,80,2000,1000,1748,1388,2142,3260,1530,1992,3567,1878,2399,3852,1912,2452,3991,2018,2525,3932,1938,2511,4042,2022
"849",1000,0.8,0.6,0,90,2000,1000,1732,1607,2091,3088,1451,1888,3757,2059,2359,3710,1857,2354,3914,1965,2901,1351,1743,2652,3813,1854
"850",1000,0.8,0.6,0,100,2000,1000,1751,1641,2099,3103,1461,1927,3379,1775,2307,3826,1932,2447,3873,1914,2452,3842,1897,2394,3873,1942
"851",1000,0.8,0.7,0,10,2000,1000,1758,2184,1487,657,735,1065,1855,3322,1694,2489,4203,2142,2449,3968,2041,2567,4255,2208,1834,1327
"852",1000,0.8,0.7,0,20,2000,1000,1713,1275,1453,2023,3029,1459,2043,3945,2139,1604,1676,2635,3130,1295,1935,3621,1930,2514,4059,2021
"853",1000,0.8,0.7,0,30,2000,1000,1739,2167,2103,1967,1768,1407,832,1533,3224,1778,2691,1270,1099,1415,1933,2868,1417,2137,3871,2036
"854",1000,0.8,0.7,1,40,2000,1000,1757,2592,1161,936,1058,1215,1578,2301,3896,4318,1672,2527,4278,2257,611,383,99,3,0,0
"855",1000,0.8,0.7,0,50,2000,1000,1778,1476,1882,2815,1352,1765,3165,1672,2178,4048,2171,2093,2120,1974,1783,2146,2214,2206,2085,2746
"856",1000,0.8,0.7,0,60,2000,1000,1705,1196,1314,1751,2646,3921,1849,2685,4310,2140,2653,3305,1469,1884,3253,1683,2652,1257,1137,1418
"857",1000,0.8,0.7,0,70,2000,1000,1730,2754,1280,1114,1466,2098,3472,1806,2561,4220,2124,1728,2568,3381,1524,2101,3669,1909,2907,1363
"858",1000,0.8,0.7,0,80,2000,1000,1721,2624,1198,1042,1270,1687,2538,4302,5025,1966,2812,1296,1155,1515,2170,3532,1804,2548,4221,2125
"859",1000,0.8,0.7,0,90,2000,1000,1742,1704,2278,3357,1605,2080,3738,1982,2603,4337,2169,1217,1560,2199,3661,1888,2561,4082,2021,2538
"860",1000,0.8,0.7,0,100,2000,1000,1772,2277,1333,1493,2649,1396,1794,3167,1674,2144,3573,1810,2378,3895,1974,2479,3935,1970,2436,3916
"861",1000,0.8,0.8,0,10,2000,1000,1743,1554,2070,3819,2002,2478,3915,1924,2490,4150,2085,2588,3658,1712,2197,3682,1881,2356,3836,1933
"862",1000,0.8,0.8,1,20,2000,1000,1741,2188,1810,1244,477,538,898,1744,3685,2072,0,0,0,0,0,0,0,0,0,0
"863",1000,0.8,0.8,1,30,2000,1000,1717,2237,1581,470,316,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"864",1000,0.8,0.8,0,40,2000,1000,1758,2770,1294,1216,1640,2647,1352,2051,3718,1970,2952,1368,1273,1763,3139,1681,2422,4058,2069,2269
"865",1000,0.8,0.8,1,50,2000,1000,1734,1845,2856,1362,1260,1754,2660,4586,2333,134,56,0,0,0,0,0,0,0,0,0
"866",1000,0.8,0.8,0,60,2000,1000,1751,1444,1768,2629,4293,2147,2279,2741,3248,1406,2108,3944,2101,1851,2736,1350,2073,3521,1819,2328
"867",1000,0.8,0.8,0,70,2000,1000,1735,1814,2511,3548,1622,2109,3623,1874,2434,3945,1963,2844,1333,1237,1642,2454,3672,1735,2653,4312
"868",1000,0.8,0.8,0,80,2000,1000,1763,2349,1062,859,871,860,878,830,787,698,530,1062,2434,1413,2158,3855,2021,2800,4261,2077
"869",1000,0.8,0.8,0,90,2000,1000,1721,1083,1013,1189,1506,2111,3277,4035,1703,2805,1321,1271,1738,2630,3906,3000,1210,2193,4142,2178
"870",1000,0.8,0.8,0,100,2000,1000,1751,2868,1339,1277,1730,2575,4294,2209,879,940,995,1142,1439,2008,3013,4216,1928,2789,1298,1165
"871",1000,0.8,0.9,0,10,2000,1000,1756,2133,3013,1378,1267,1735,2588,3794,1786,2722,1269,1124,1416,2535,1383,2042,4029,2204,855,785
"872",1000,0.8,0.9,1,20,2000,1000,1742,2776,1276,1087,1346,1849,2781,2271,1147,2132,4094,2212,868,638,364,238,114,18,0,0
"873",1000,0.8,0.9,1,30,2000,1000,1757,1974,2800,1293,1159,1475,2108,3215,2859,1847,839,1460,3104,1761,0,0,0,0,0,0
"874",1000,0.8,0.9,1,40,2000,1000,1738,1842,2544,3606,1669,2211,3682,1903,2360,4235,2221,1758,1146,217,207,104,0,0,0,0
"875",1000,0.8,0.9,1,50,2000,1000,1755,1969,2688,3833,1765,2244,4100,2159,1355,1002,323,298,137,0,0,0,0,0,0,0
"876",1000,0.8,0.9,1,60,2000,1000,1744,1661,2863,1427,1375,2438,3608,1707,2403,4338,2508,196,153,76,0,0,0,0,0,0
"877",1000,0.8,0.9,1,70,2000,1000,1754,2676,1234,1070,1321,1832,2822,3250,1325,2108,4016,2167,1328,1404,913,211,92,44,0,0
"878",1000,0.8,0.9,0,80,2000,1000,1749,1988,2693,3752,1707,2204,3707,1902,2754,1288,1135,1499,2217,3375,2473,680,1102,2330,4453,2356
"879",1000,0.8,0.9,0,90,2000,1000,1759,2796,1295,1223,1604,2325,3594,3573,3481,3360,3356,3354,3303,3222,3517,4284,1807,2375,3516,1711
"880",1000,0.8,0.9,0,100,2000,1000,1744,1668,2182,3521,1748,2669,4117,2018,2601,4074,2015,2492,4019,2037,2919,1356,1307,2286,3590,1748
"881",1000,0.8,1,1,10,2000,1000,1759,1504,1930,3062,1453,2048,3683,1943,2573,4358,2219,1876,1368,377,354,169,0,0,0,0
"882",1000,0.8,1,0,20,2000,1000,1756,1558,2008,3025,1452,2008,3591,1886,2949,1374,1335,1820,2776,1393,2027,3884,2087,2723,3750,1741
"883",1000,0.8,1,1,30,2000,1000,1719,2084,2835,3869,1722,2378,4310,2357,69,4,0,0,0,0,0,0,0,0,0,0
"884",1000,0.8,1,1,40,2000,1000,1769,2492,1094,841,863,822,766,671,488,983,2254,4444,2366,38,15,0,0,0,0,0
"885",1000,0.8,1,0,50,2000,1000,1740,1913,2654,3779,1753,2400,3989,2016,2620,4066,2014,2675,4204,2079,2283,3453,1701,2455,4046,2040
"886",1000,0.8,1,0,60,2000,1000,1752,1897,2622,4197,2060,2217,3578,1814,2473,4098,2106,1905,3239,1697,2736,1301,1189,1601,2372,3665
"887",1000,0.8,1,1,70,2000,1000,1744,2118,2475,2987,4198,1980,2704,4461,2248,636,471,167,12,0,0,0,0,0,0,0
"888",1000,0.8,1,0,80,2000,1000,1745,2063,2904,1311,1206,1605,2412,3631,4681,2081,2142,3220,1585,2179,3815,1997,2681,4235,2095,1818
"889",1000,0.8,1,0,90,2000,1000,1740,2131,3077,1446,1416,2022,3090,1539,2257,3982,2089,2100,2978,1426,2214,4000,2101,1854,2410,3333
"890",1000,0.8,1,1,100,2000,1000,1761,2017,2748,3801,1701,2339,3962,2024,2697,4499,2295,333,148,0,0,0,0,0,0,0
"891",1000,0.9,0,0,10,2000,1000,1755,1644,2156,3172,1548,1546,2274,3446,1687,1774,2654,3838,1817,2385,3560,1722,2268,3464,1694,1730
"892",1000,0.9,0,0,20,2000,1000,1769,2139,2256,2475,2835,3253,3638,1505,1488,2175,3574,1811,2458,4185,2172,1231,709,369,145,1
"893",1000,0.9,0,1,30,2000,1000,1705,1346,1785,3380,1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",1000,0.9,0,1,40,2000,1000,1746,1481,1886,2813,4604,2282,359,154,0,0,0,0,0,0,0,0,0,0,0,0
"895",1000,0.9,0,0,50,2000,1000,1722,1651,2161,3226,1527,1498,2118,3095,1513,2165,3368,1683,2196,3556,1807,2390,3523,1701,2199,3806
"896",1000,0.9,0,1,60,2000,1000,1750,2219,1813,932,790,708,524,244,48,9,0,0,0,0,0,0,0,0,0,0
"897",1000,0.9,0,1,70,2000,1000,1752,1564,2024,2975,1404,1309,1622,2885,1546,0,0,0,0,0,0,0,0,0,0,0
"898",1000,0.9,0,1,80,2000,1000,1754,1764,2916,1425,1873,2794,4489,2413,208,4,0,0,0,0,0,0,0,0,0,0
"899",1000,0.9,0,1,90,2000,1000,1747,1661,2733,1328,1651,3038,1654,0,0,0,0,0,0,0,0,0,0,0,0,0
"900",1000,0.9,0,1,100,2000,1000,1747,2194,2667,3410,1519,1946,3446,1833,0,0,0,0,0,0,0,0,0,0,0,0
"901",1000,0.9,0.1,1,10,2000,1000,1733,2516,1118,904,992,1108,1379,1956,3071,1493,1873,2926,1471,1589,2961,1619,0,0,0,0
"902",1000,0.9,0.1,1,20,2000,1000,1745,2427,1051,778,727,552,266,49,1,0,0,0,0,0,0,0,0,0,0,0
"903",1000,0.9,0.1,1,30,2000,1000,1751,1681,2755,1361,1253,1707,2566,3740,1805,2110,3399,1710,1851,3464,1866,0,0,0,0,0
"904",1000,0.9,0.1,1,40,2000,1000,1726,1659,2651,3724,1659,1776,2820,1424,1451,2654,1430,0,0,0,0,0,0,0,0,0
"905",1000,0.9,0.1,0,50,2000,1000,1754,1909,2647,3785,1729,2570,3816,1826,2048,3160,1573,1663,2579,3932,1927,2217,3656,1858,1985,3006
"906",1000,0.9,0.1,0,60,2000,1000,1730,1855,2578,3624,1649,1754,2757,4029,1894,2650,4380,2204,978,1152,1517,2183,3592,1836,2073,3339
"907",1000,0.9,0.1,0,70,2000,1000,1733,2350,1123,998,1190,1512,2206,3600,1830,2532,3956,1950,2649,3908,1878,2000,3155,1591,1691,2661
"908",1000,0.9,0.1,1,80,2000,1000,1758,2422,1755,471,41,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"909",1000,0.9,0.1,1,90,2000,1000,1757,1746,3016,1521,1503,2168,3281,1588,1827,3456,1890,0,0,0,0,0,0,0,0,0
"910",1000,0.9,0.1,1,100,2000,1000,1729,2508,1112,847,893,857,796,664,427,260,80,0,0,0,0,0,0,0,0,0
"911",1000,0.9,0.2,0,10,2000,1000,1764,1823,2516,3704,1741,2430,3794,1865,2161,3463,1752,2074,3361,1710,1954,3172,1610,1843,3064,1586
"912",1000,0.9,0.2,0,20,2000,1000,1733,2679,1195,1005,1219,1596,2894,1543,2366,3871,1953,2215,3699,1894,2210,3664,1859,2165,3477,1754
"913",1000,0.9,0.2,0,30,2000,1000,1749,2056,2866,4357,2073,2261,3400,1672,1950,3230,1675,2132,3440,1755,2412,3711,1835,2089,3336,1683
"914",1000,0.9,0.2,1,40,2000,1000,1757,2404,1037,796,764,656,454,132,9,0,0,0,0,0,0,0,0,0,0,0
"915",1000,0.9,0.2,1,50,2000,1000,1762,2455,1074,851,874,844,840,830,825,801,771,676,477,162,116,57,0,0,0,0
"916",1000,0.9,0.2,0,60,2000,1000,1755,2604,1157,944,1046,1226,1621,2353,3557,1685,2320,3945,2034,2370,3723,1832,2107,3434,1758,2020
"917",1000,0.9,0.2,0,70,2000,1000,1796,1909,2626,4262,2098,2067,2890,4020,1879,2174,3492,1759,2668,3924,1864,2785,4214,2042,2398,4004
"918",1000,0.9,0.2,0,80,2000,1000,1753,1456,1807,3202,1652,1927,3137,1616,1799,3152,1640,1896,3125,1601,2201,3885,2037,2305,3745,1894
"919",1000,0.9,0.2,1,90,2000,1000,1755,2356,1557,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",1000,0.9,0.2,0,100,2000,1000,1739,2380,1074,860,902,886,914,987,1137,1401,2383,3703,1799,2900,1356,1272,1716,2515,3700,1780
"921",1000,0.9,0.3,1,10,2000,1000,1720,2196,1925,1346,531,431,399,301,154,70,26,0,0,0,0,0,0,0,0,0
"922",1000,0.9,0.3,0,20,2000,1000,1733,1386,1696,2740,3960,1830,2643,4096,2012,2317,3680,1833,2202,3742,1919,2178,3655,1858,2173,3740
"923",1000,0.9,0.3,0,30,2000,1000,1745,2053,3099,1469,1440,2079,3119,1499,1889,3329,1763,2051,3341,1703,2428,3787,1877,2181,4156,2242
"924",1000,0.9,0.3,0,40,2000,1000,1755,2073,2919,4020,1784,2075,3381,1705,2343,3764,1892,2153,3424,1730,1972,3125,1582,1827,2985,1530
"925",1000,0.9,0.3,1,50,2000,1000,1751,2204,1774,923,1037,1466,2401,3822,1878,2404,3863,1933,2194,3679,1892,2179,3717,1962,0,0
"926",1000,0.9,0.3,0,60,2000,1000,1730,1551,1999,3694,1929,2277,3651,1849,2123,3432,1732,2018,3280,1663,1914,3056,1535,1747,3315,1812
"927",1000,0.9,0.3,0,70,2000,1000,1740,2355,1091,871,894,887,892,910,923,961,1061,1246,1672,2459,3679,3939,1560,2414,4304,2243
"928",1000,0.9,0.3,1,80,2000,1000,1713,1507,1913,2900,1424,1590,2588,3961,1908,2440,4367,2270,323,140,0,0,0,0,0,0
"929",1000,0.9,0.3,1,90,2000,1000,1752,2713,1260,1074,1343,1854,3260,1732,0,0,0,0,0,0,0,0,0,0,0,0
"930",1000,0.9,0.3,1,100,2000,1000,1737,2063,2954,1359,1564,2855,1536,0,0,0,0,0,0,0,0,0,0,0,0,0
"931",1000,0.9,0.4,0,10,2000,1000,1712,2114,2535,3595,1668,2043,3435,1776,2577,4012,1995,2420,3769,1868,2289,3733,1896,2308,3639,1812
"932",1000,0.9,0.4,0,20,2000,1000,1770,2120,2492,3087,3716,1573,2009,3445,1775,2521,3903,1947,2331,3761,1871,2801,4136,2007,2979,1390
"933",1000,0.9,0.4,1,30,2000,1000,1742,2268,1295,225,43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934",1000,0.9,0.4,1,40,2000,1000,1720,1321,1502,2196,3295,1586,2028,3999,2182,0,0,0,0,0,0,0,0,0,0,0
"935",1000,0.9,0.4,0,50,2000,1000,1758,1943,2729,3836,1765,2113,3540,1808,2272,3689,1846,2620,4339,2184,2462,2612,2585,2643,3325,1520
"936",1000,0.9,0.4,0,60,2000,1000,1748,2684,1215,1483,2114,3256,1604,2069,3496,1795,2145,3532,1783,2131,3539,1819,2228,3546,1773,2212
"937",1000,0.9,0.4,1,70,2000,1000,1730,1866,2650,4327,2162,1352,934,234,122,62,1,0,0,0,0,0,0,0,0,0
"938",1000,0.9,0.4,1,80,2000,1000,1763,2343,1604,433,149,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",1000,0.9,0.4,0,90,2000,1000,1730,2723,1259,1111,1365,1847,2986,1515,2099,3671,1913,2303,3759,1905,2324,4010,2053,2482,3931,1955
"940",1000,0.9,0.4,1,100,2000,1000,1752,2248,1058,912,1005,1122,1374,1853,2836,1399,2111,3822,2011,0,0,0,0,0,0,0
"941",1000,0.9,0.5,1,10,2000,1000,1775,1475,2310,3482,1657,2043,3411,1748,2170,3550,1827,2816,1334,1284,1798,3469,1910,0,0,0
"942",1000,0.9,0.5,0,20,2000,1000,1766,1787,2451,3624,1675,2413,3832,1911,2342,4125,2147,1423,1206,961,418,385,563,979,1900,3908
"943",1000,0.9,0.5,1,30,2000,1000,1758,1968,2382,3426,1623,1962,3236,1646,2003,3755,2037,0,0,0,0,0,0,0,0,0
"944",1000,0.9,0.5,1,40,2000,1000,1737,1414,2129,3222,1560,1838,3124,1611,2366,4329,2285,1,0,0,0,0,0,0,0,0
"945",1000,0.9,0.5,1,50,2000,1000,1759,2398,1057,845,842,774,651,441,156,183,100,7,0,0,0,0,0,0,0,0
"946",1000,0.9,0.5,0,60,2000,1000,1733,1581,1983,3478,1778,2567,4043,1992,2766,4065,1941,2369,3704,1811,2763,4163,2003,2482,3882,1927
"947",1000,0.9,0.5,0,70,2000,1000,1732,1697,2370,3470,1598,1964,3323,1705,2074,3630,1904,2230,3681,1879,2308,3712,1865,2311,3660,1820
"948",1000,0.9,0.5,0,80,2000,1000,1723,2057,2908,4018,1816,2231,3648,1847,2268,3644,1824,2207,3866,2012,2345,3771,1899,2376,3952,2007
"949",1000,0.9,0.5,0,90,2000,1000,1736,1843,2522,3692,1727,2140,3593,1855,2234,3656,1859,2266,3665,1848,2236,3696,1896,2303,3706,1866
"950",1000,0.9,0.5,0,100,2000,1000,1754,1738,2809,1388,1350,1892,2808,3976,1808,2579,4232,2121,1699,1963,2377,2989,3675,1602,2356,4039
"951",1000,0.9,0.6,0,10,2000,1000,1753,1505,1963,2904,1375,1741,3071,1605,2005,3472,1805,2356,3888,1966,2473,3966,1977,2476,4340,2229
"952",1000,0.9,0.6,1,20,2000,1000,1753,2517,1152,987,1119,1387,2332,3600,3464,2780,1056,1713,3446,1894,0,0,0,0,0,0
"953",1000,0.9,0.6,0,30,2000,1000,1752,1675,2222,3546,1736,2295,3851,1952,2464,4274,2191,1019,1239,2030,3217,1583,2211,3953,2074,2271
"954",1000,0.9,0.6,1,40,2000,1000,1765,2141,2212,2783,3293,1385,2221,4082,2167,0,0,0,0,0,0,0,0,0,0,0
"955",1000,0.9,0.6,1,50,2000,1000,1737,2264,1367,300,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"956",1000,0.9,0.6,0,60,2000,1000,1743,1721,2266,3338,1561,1975,3463,1783,2796,1317,1179,1507,2621,3940,1881,2645,4265,2216,885,872
"957",1000,0.9,0.6,0,70,2000,1000,1753,2121,2520,3030,4226,2017,2755,4212,2040,2580,4117,2059,3026,1408,1335,1847,2808,4038,1916,2694
"958",1000,0.9,0.6,1,80,2000,1000,1725,2196,2135,2078,2436,1994,2099,1463,508,799,1661,3669,2101,0,0,0,0,0,0,0
"959",1000,0.9,0.6,0,90,2000,1000,1769,1393,1691,2488,3639,1727,2340,3954,2024,2548,4080,2045,2505,3882,1926,2863,4309,2149,1521,1365
"960",1000,0.9,0.6,0,100,2000,1000,1761,2697,1206,1470,2116,3209,1563,2166,3819,1983,2529,4096,2049,2642,4371,2228,1473,1167,334,139
"961",1000,0.9,0.7,1,10,2000,1000,1749,2730,1250,1092,1376,1888,2853,1380,2272,4105,2205,18,0,0,0,0,0,0,0,0
"962",1000,0.9,0.7,1,20,2000,1000,1761,2244,1445,346,90,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1000,0.9,0.7,0,30,2000,1000,1724,1664,2726,4358,2078,2215,3638,1872,2360,3890,1977,2487,4017,1998,2503,4005,1988,2589,3994,1977
"964",1000,0.9,0.7,1,40,2000,1000,1765,2347,1118,944,1071,1263,1705,2570,3646,4033,1611,2476,4377,2275,490,248,41,13,0,0
"965",1000,0.9,0.7,1,50,2000,1000,1705,1413,1772,3036,1566,2033,3974,2172,0,0,0,0,0,0,0,0,0,0,0,0
"966",1000,0.9,0.7,0,60,2000,1000,1766,2199,1720,853,1166,2041,3635,1908,2535,4131,2075,2309,3575,1781,2724,4169,2027,2979,1389,1345
"967",1000,0.9,0.7,1,70,2000,1000,1735,2619,1187,1029,1221,1981,3042,1503,2185,4028,2128,0,0,0,0,0,0,0,0,0
"968",1000,0.9,0.7,0,80,2000,1000,1762,2086,2922,3864,1666,2199,3678,1888,2397,3917,1978,2979,1403,1304,1825,2763,3971,1890,2822,4318
"969",1000,0.9,0.7,1,90,2000,1000,1744,2129,2418,2930,3513,1503,2112,3680,1923,2444,4061,2074,2292,3560,1767,2314,4180,2190,0,0
"970",1000,0.9,0.7,0,100,2000,1000,1761,2197,2173,2076,1622,1748,1228,297,332,566,1129,2382,4364,3437,2586,1955,663,1006,2092,4255
"971",1000,0.9,0.8,1,10,2000,1000,1757,1843,2618,4308,2103,1796,3250,1739,0,0,0,0,0,0,0,0,0,0,0,0
"972",1000,0.9,0.8,0,20,2000,1000,1757,2355,1077,881,931,982,1091,1328,1791,2692,3892,4559,1820,1931,2887,1414,1810,3490,1919,0
"973",1000,0.9,0.8,0,30,2000,1000,1734,1281,1508,2186,3198,1528,2323,4058,2114,1853,2303,3034,3839,1689,2834,1338,1208,1616,2279,3439
"974",1000,0.9,0.8,1,40,2000,1000,1755,1392,1601,2840,1477,1906,3248,1686,2608,4456,2267,619,432,126,29,14,0,0,0,0
"975",1000,0.9,0.8,1,50,2000,1000,1753,2405,1038,800,775,638,393,499,914,1976,3919,2136,3,0,0,0,0,0,0,0
"976",1000,0.9,0.8,1,60,2000,1000,1760,2682,1246,1081,1305,1746,3318,1843,0,0,0,0,0,0,0,0,0,0,0,0
"977",1000,0.9,0.8,1,70,2000,1000,1742,1954,3479,1731,1853,2824,4042,1904,2708,4493,2246,588,373,82,0,0,0,0,0,0
"978",1000,0.9,0.8,1,80,2000,1000,1755,1419,2279,3471,1654,2171,3633,1863,2375,3917,1998,3017,1404,1791,3232,1720,0,0,0,0
"979",1000,0.9,0.8,0,90,2000,1000,1743,2027,3321,1621,1581,2315,3495,1683,2479,4216,2155,1408,1114,465,605,1066,2293,4364,2414,65
"980",1000,0.9,0.8,0,100,2000,1000,1761,1653,2413,3516,1601,2192,3854,1989,2493,3919,1942,2745,4169,2033,2523,3992,2015,2588,4280,2143
"981",1000,0.9,0.9,1,10,2000,1000,1737,2447,1207,1124,1760,3249,1749,0,0,0,0,0,0,0,0,0,0,0,0,0
"982",1000,0.9,0.9,0,20,2000,1000,1754,2175,2053,1875,2763,3223,3358,3316,3376,3381,3751,4191,1725,1732,2510,3676,1763,2846,1346,1731
"983",1000,0.9,0.9,0,30,2000,1000,1753,2573,1139,945,1075,1306,2208,3710,4461,1778,2935,1375,1289,1721,2581,3849,2864,984,1730,3715
"984",1000,0.9,0.9,0,40,2000,1000,1739,1271,1485,2121,3246,1557,2514,4194,2147,1466,1298,1359,1769,1898,1956,2020,2174,2755,3274,3697
"985",1000,0.9,0.9,1,50,2000,1000,1745,2310,1174,1523,2199,3569,1808,2546,4265,2164,1384,990,281,210,116,15,0,0,0,0
"986",1000,0.9,0.9,1,60,2000,1000,1755,2177,2006,1718,1192,453,689,1369,2919,1634,0,0,0,0,0,0,0,0,0,0
"987",1000,0.9,0.9,0,70,2000,1000,1728,1886,2287,3319,1571,2015,3490,1800,2721,4063,1959,2736,4136,2033,3074,1453,1381,1937,2941,1440
"988",1000,0.9,0.9,1,80,2000,1000,1756,2396,1016,762,691,463,152,155,78,0,0,0,0,0,0,0,0,0,0,0
"989",1000,0.9,0.9,0,90,2000,1000,1778,2685,1179,971,1151,1427,2033,3168,4443,1983,2867,4483,2526,247,256,404,606,1004,1964,3763
"990",1000,0.9,0.9,0,100,2000,1000,1719,1366,2107,3145,1507,2281,3773,1926,2432,3963,2001,2543,4027,2003,2490,4032,2023,2485,4041,2015
"991",1000,0.9,1,1,10,2000,1000,1752,2681,1211,1022,1250,1678,3111,3226,2869,2542,2081,1392,464,873,2000,4189,2335,0,0,0
"992",1000,0.9,1,1,20,2000,1000,1753,2711,1215,1077,1322,2139,3596,3415,2804,1983,882,1646,3550,2005,0,0,0,0,0,0
"993",1000,0.9,1,0,30,2000,1000,1743,1864,2613,3778,1733,2339,3922,2004,2702,4240,2710,485,537,912,1661,3282,3453,2981,2528,2001
"994",1000,0.9,1,0,40,2000,1000,1754,1651,2214,3661,1820,2767,4217,2045,2549,4003,1995,2637,4104,1997,2676,4287,2121,2764,3541,1569
"995",1000,0.9,1,1,50,2000,1000,1752,1691,2241,3284,1538,2193,3978,2114,0,0,0,0,0,0,0,0,0,0,0,0
"996",1000,0.9,1,0,60,2000,1000,1732,1888,2645,4345,2126,1696,2482,3326,1518,2243,3930,2030,2641,4225,2089,2081,3282,1638,2227,3890
"997",1000,0.9,1,0,70,2000,1000,1742,2534,1151,1286,1783,2729,3905,3796,3474,4147,1834,2994,1399,1850,2828,1387,2254,3870,1973,2576
"998",1000,0.9,1,0,80,2000,1000,1742,2565,1118,899,940,961,1078,1344,1837,2808,3975,4306,1646,1647,2405,3576,1735,2533,4396,2270
"999",1000,0.9,1,0,90,2000,1000,1734,2543,1161,962,1124,1407,1966,2947,4529,2135,1422,1239,815,283,264,383,653,1346,2898,4224
"1000",1000,0.9,1,1,100,2000,1000,1747,2918,1372,1795,3296,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1001",1000,1,0,1,10,2000,1000,1751,1783,2408,3429,1587,2078,3575,1835,0,0,0,0,0,0,0,0,0,0,0,0
"1002",1000,1,0,1,20,2000,1000,1724,2333,1748,894,241,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",1000,1,0,0,30,2000,1000,1773,2141,2292,2472,2844,3218,3571,4545,2017,2075,3043,1467,1457,2108,3237,1598,1576,2841,1530,0
"1004",1000,1,0,1,40,2000,1000,1733,1571,2008,2988,4066,1853,1990,3284,1662,0,0,0,0,0,0,0,0,0,0,0
"1005",1000,1,0,1,50,2000,1000,1736,1627,1828,2646,3818,1794,1887,2807,4000,1867,1950,2992,1497,0,0,0,0,0,0,0
"1006",1000,1,0,1,60,2000,1000,1762,2454,1063,865,933,964,1105,1316,2300,3609,1757,1835,2728,3944,1874,1987,3546,1894,0,0
"1007",1000,1,0,1,70,2000,1000,1763,2674,1233,1070,1329,1833,3250,1700,0,0,0,0,0,0,0,0,0,0,0,0
"1008",1000,1,0,1,80,2000,1000,1734,2537,1147,932,1064,1246,1675,2530,3771,1747,2312,3476,1712,1796,3441,1887,0,0,0,0
"1009",1000,1,0,1,90,2000,1000,1740,2502,1113,884,949,1022,1212,1543,2190,3624,1830,0,0,0,0,0,0,0,0,0
"1010",1000,1,0,1,100,2000,1000,1742,2006,2882,3846,1698,1757,3118,1652,0,0,0,0,0,0,0,0,0,0,0,0
"1011",1000,1,0.1,1,10,2000,1000,1742,1468,1830,2757,3876,1782,1998,3263,1674,0,0,0,0,0,0,0,0,0,0,0
"1012",1000,1,0.1,0,20,2000,1000,1750,1986,2762,3886,1775,2342,3624,1802,2034,3208,1590,1693,2637,3917,1905,2284,3553,1743,2475,3760
"1013",1000,1,0.1,1,30,2000,1000,1745,1668,2225,3261,1524,1664,2529,3913,1924,2205,3670,1879,0,0,0,0,0,0,0,0
"1014",1000,1,0.1,1,40,2000,1000,1735,1947,2760,3950,1819,2545,4343,2238,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1000,1,0.1,0,50,2000,1000,1787,2308,1050,862,918,942,1006,1134,1396,1900,2851,3965,1822,2752,4187,2008,2227,3391,1645,1714
"1016",1000,1,0.1,1,60,2000,1000,1737,1662,2212,3281,1545,2171,3597,1822,0,0,0,0,0,0,0,0,0,0,0,0
"1017",1000,1,0.1,1,70,2000,1000,1739,2201,1814,1802,1840,1307,416,160,72,1,0,0,0,0,0,0,0,0,0,0
"1018",1000,1,0.1,0,80,2000,1000,1758,1526,2612,3837,1755,1887,2878,4344,2043,2360,3692,1844,2042,3090,1513,1625,2733,4494,2266,0
"1019",1000,1,0.1,1,90,2000,1000,1763,2468,1029,755,675,445,187,39,13,0,0,0,0,0,0,0,0,0,0,0
"1020",1000,1,0.1,1,100,2000,1000,1747,2531,1105,1306,1855,2875,4014,1849,2133,3530,1805,0,0,0,0,0,0,0,0,0
"1021",1000,1,0.2,1,10,2000,1000,1752,2162,2021,1791,1397,778,191,66,33,0,0,0,0,0,0,0,0,0,0,0
"1022",1000,1,0.2,1,20,2000,1000,1750,2711,1251,1179,1583,2316,3514,1706,2205,3914,2049,4,0,0,0,0,0,0,0,0
"1023",1000,1,0.2,1,30,2000,1000,1759,2351,995,743,628,354,94,0,0,0,0,0,0,0,0,0,0,0,0,0
"1024",1000,1,0.2,1,40,2000,1000,1752,2179,2002,1586,942,232,114,57,0,0,0,0,0,0,0,0,0,0,0,0
"1025",1000,1,0.2,1,50,2000,1000,1757,2409,1041,812,822,797,725,551,253,252,337,331,314,271,163,111,69,21,2,0
"1026",1000,1,0.2,1,60,2000,1000,1742,2670,1215,1506,2236,3454,1702,2145,3542,1816,0,0,0,0,0,0,0,0,0,0
