"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"8895",95,1000,0.8,1,1,-0.947,0.947,9978.1875,0.122446583705095,3,0
"8896",96,1000,0.8,1,1,-0.987,0.987,9994.25,0.104595500239349,2,0
"8897",97,1000,0.8,1,1,-0.937,0.937,9972.875,0.100326757836137,2,0
"8898",98,1000,0.8,1,1,-0.954,0.954,9981.375,0.0832139446036294,2,0
"8899",99,1000,0.8,1,0,0.622,0.622,9414.75,0.140284360189573,17,1
"8900",100,1000,0.8,1,1,-0.986,0.986,9993.5,0.0811329812770043,4,0
"8901",1,1000,0.9,0,1,-0.973,0.973,9988,0.0730778386098548,3,0
"8902",2,1000,0.9,0,1,-0.964,0.964,9984.625,0.0678501945525292,2,0
"8903",3,1000,0.9,0,1,-0.955,0.955,9980.125,0.122018348623853,3,0
"8904",4,1000,0.9,0,1,-0.972,0.972,9987.75,0.0981949458483754,4,0
"8905",5,1000,0.9,0,1,-0.942,0.942,9975.4375,0.088680820610687,3,0
"8906",6,1000,0.9,0,1,-0.973,0.973,9989.40625,0.114604734256364,3,0
"8907",7,1000,0.9,0,1,-0.987,0.987,9995,0.113207547169811,3,0
"8908",8,1000,0.9,0,1,-0.966,0.966,9984.875,0.0861023526558331,5,0
"8909",9,1000,0.9,0,1,-0.902,0.902,9958.9375,0.152913339248743,3,0
"8910",10,1000,0.9,0,1,-0.979,0.979,9990.25,0.0830924855491329,2,0
"8911",11,1000,0.9,0,1,-0.955,0.955,9979.375,0.0617073170731707,2,0
"8912",12,1000,0.9,0,1,-0.989,0.989,9995.375,0.101033834586466,3,0
"8913",13,1000,0.9,0,1,-0.969,0.969,9986.625,0.0904784462340123,4,0
"8914",14,1000,0.9,0,1,-0.976,0.976,9989,0.0949427480916031,3,0
"8915",15,1000,0.9,0,1,-0.969,0.969,9986.125,0.0952043467989605,2,0
"8916",16,1000,0.9,0,1,-0.946,0.946,9976,0.082916964073281,2,0
"8917",17,1000,0.9,0,1,-0.958,0.958,9981.5625,0.0820859488169966,2,0
"8918",18,1000,0.9,0,1,-0.938,0.938,9972.25,0.0648058252427184,3,0
"8919",19,1000,0.9,0,1,-0.944,0.944,9975.625,0.102539981185325,5,0
"8920",20,1000,0.9,0,1,-0.924,0.924,9969.4375,0.102040816326531,4,0
"8921",21,1000,0.9,0,1,-0.951,0.951,9977.75,0.0817157919961658,2,0
"8922",22,1000,0.9,0,1,-0.864,0.864,9939.375,0.115329852871381,3,0
"8923",23,1000,0.9,0,1,-0.982,0.982,9992.375,0.0505344995140913,3,0
"8924",24,1000,0.9,0,1,-0.98,0.98,9990.75,0.13107476635514,3,0
"8925",25,1000,0.9,0,1,-0.921,0.921,9965.375,0.0927049863144115,3,0
"8926",26,1000,0.9,0,1,-0.971,0.971,9986.5,0.0648282535074988,2,0
"8927",27,1000,0.9,0,1,-0.953,0.953,9979.5,0.0837131206524346,4,0
"8928",28,1000,0.9,0,1,-0.977,0.977,9988.75,0.0954844778927564,3,0
"8929",29,1000,0.9,0,1,-0.966,0.966,9984.25,0.119213240585272,2,0
"8930",30,1000,0.9,0,1,-0.934,0.934,9972.8125,0.0812831644958997,2,0
"8931",31,1000,0.9,0,1,-0.961,0.961,9982.5,0.0695757575757576,4,0
"8932",32,1000,0.9,0,1,-0.861,0.861,9938.875,0.0740650801359883,3,0
"8933",33,1000,0.9,0,1,-0.877,0.877,9945.8125,0.113074204946996,3,0
"8934",34,1000,0.9,0,1,-0.989,0.989,9995,0.0872037914691943,2,0
"8935",35,1000,0.9,0,1,-0.947,0.947,9977.4375,0.0777093596059113,3,0
"8936",36,1000,0.9,0,1,-0.976,0.976,9989.375,0.0717360114777618,2,0
"8937",37,1000,0.9,0,1,-0.976,0.976,9989,0.0736077481840194,4,0
"8938",38,1000,0.9,0,1,-0.899,0.899,9955.25,0.155288127748206,4,0
"8939",39,1000,0.9,0,1,-0.888,0.888,9951.5625,0.0771435395271077,3,0
"8940",40,1000,0.9,0,1,-0.98,0.98,9991.375,0.108063371955545,3,0
"8941",41,1000,0.9,0,1,-0.988,0.988,9995.375,0.10394862036156,4,0
"8942",42,1000,0.9,0,1,-0.988,0.988,9994.625,0.0869356388088377,2,0
"8943",43,1000,0.9,0,1,-0.94,0.94,9973.625,0.106709878766054,4,0
"8944",44,1000,0.9,0,1,-0.989,0.989,9995.5,0.0826044703595724,2,0
"8945",45,1000,0.9,0,1,-0.971,0.971,9987.625,0.103448275862069,2,0
"8946",46,1000,0.9,0,1,-0.946,0.946,9975.375,0.0836643794390273,3,0
"8947",47,1000,0.9,0,1,-0.93,0.93,9967.875,0.0698458574181118,3,0
"8948",48,1000,0.9,0,1,-0.983,0.983,9992.25,0.0952830188679245,3,0
"8949",49,1000,0.9,0,1,-0.958,0.958,9981.625,0.0833730347784659,2,0
"8950",50,1000,0.9,0,1,-0.905,0.905,9957.75,0.0824123017779913,3,0
"8951",51,1000,0.9,0,1,-0.963,0.963,9984,0.119621749408983,2,0
"8952",52,1000,0.9,0,1,-0.837,0.837,9927.40625,0.0968586387434555,2,0
"8953",53,1000,0.9,0,1,-0.954,0.954,9979.375,0.102739726027397,2,0
"8954",54,1000,0.9,0,1,-0.949,0.949,9976.75,0.0943030303030303,3,0
"8955",55,1000,0.9,0,1,-0.893,0.893,9953.375,0.0711692084241104,3,0
"8956",56,1000,0.9,0,1,-0.965,0.965,9984.375,0.0780175480199194,3,0
"8957",57,1000,0.9,0,1,-0.981,0.981,9992.125,0.078877966914409,4,0
"8958",58,1000,0.9,0,1,-0.986,0.986,9993.875,0.0924973076462846,3,0
"8959",59,1000,0.9,0,1,-0.956,0.956,9980.75,0.112162801703739,3,0
"8960",60,1000,0.9,0,1,-0.982,0.982,9991.75,0.09607512641464,3,0
"8961",61,1000,0.9,0,1,-0.983,0.983,9992.25,0.0735153256704981,3,0
"8962",62,1000,0.9,0,1,-0.987,0.987,9993.75,0.0740028832292167,3,0
"8963",63,1000,0.9,0,1,-0.983,0.983,9992.375,0.110800744878957,2,0
"8964",64,1000,0.9,0,1,-0.982,0.982,9991.5,0.0903928064363464,2,0
"8965",65,1000,0.9,0,1,-0.94,0.94,9975.125,0.0820814805912751,3,0
"8966",66,1000,0.9,0,1,-0.956,0.956,9981,0.0709817131857555,2,0
"8967",67,1000,0.9,0,1,-0.938,0.938,9973.125,0.0586517400827452,2,0
"8968",68,1000,0.9,0,1,-0.948,0.948,9977.75,0.112491211624092,2,0
"8969",69,1000,0.9,0,1,-0.87,0.87,9942.875,0.10621051376803,3,0
"8970",70,1000,0.9,0,1,-0.972,0.972,9987.5,0.0782650835958323,3,0
"8971",71,1000,0.9,0,1,-0.93,0.93,9969.25,0.0738575349003699,3,0
"8972",72,1000,0.9,0,1,-0.97,0.97,9987.5,0.0822161585004152,2,0
"8973",73,1000,0.9,0,1,-0.987,0.987,9994.5,0.0919788664745437,4,0
"8974",74,1000,0.9,0,1,-0.971,0.971,9987.625,0.0902184235517569,3,0
"8975",75,1000,0.9,0,1,-0.983,0.983,9992.875,0.06377828875711,3,0
"8976",76,1000,0.9,0,1,-0.959,0.959,9980.75,0.108404966571156,2,0
"8977",77,1000,0.9,0,1,-0.935,0.935,9971.9375,0.136224369549847,4,0
"8978",78,1000,0.9,0,1,-0.979,0.979,9990.5,0.0730418068236425,2,0
"8979",79,1000,0.9,0,1,-0.964,0.964,9983,0.0668604651162791,3,0
"8980",80,1000,0.9,0,1,-0.972,0.972,9987.5,0.0949185043144775,2,0
"8981",81,1000,0.9,0,1,-0.971,0.971,9988.53125,0.109345794392523,4,0
"8982",82,1000,0.9,0,1,-0.974,0.974,9989.25,0.0968431046760029,4,0
"8983",83,1000,0.9,0,1,-0.978,0.978,9990,0.045510455104551,3,0
"8984",84,1000,0.9,0,1,-0.97,0.97,9987.375,0.100969496334831,4,0
"8985",85,1000,0.9,0,1,-0.976,0.976,9989,0.045873786407767,5,0
"8986",86,1000,0.9,0,1,-0.97,0.97,9986.625,0.105819477434679,3,0
"8987",87,1000,0.9,0,1,-0.99,0.99,9995.5,0.0629235237173282,3,0
"8988",88,1000,0.9,0,1,-0.976,0.976,9989,0.0737171765839557,3,0
"8989",89,1000,0.9,0,1,-0.981,0.981,9991.625,0.0784172661870504,3,0
"8990",90,1000,0.9,0,1,-0.959,0.959,9980.75,0.138363292336802,3,0
"8991",91,1000,0.9,0,1,-0.866,0.866,9941.5625,0.121980104216011,3,0
"8992",92,1000,0.9,0,1,-0.972,0.972,9987.625,0.0970595266555104,4,0
"8993",93,1000,0.9,0,1,-0.943,0.943,9974.75,0.0940924249642687,3,0
"8994",94,1000,0.9,0,1,-0.95,0.95,9978.25,0.128520710059172,2,0
"8995",95,1000,0.9,0,1,-0.929,0.929,9967.375,0.0916425818882466,3,0
"8996",96,1000,0.9,0,1,-0.985,0.985,9993.875,0.0741410488245931,2,0
"8997",97,1000,0.9,0,1,-0.979,0.979,9989.5,0.0501216545012165,3,0
"8998",98,1000,0.9,0,1,-0.897,0.897,9954.625,0.0993929294131651,3,0
"8999",99,1000,0.9,0,1,-0.978,0.978,9990.25,0.102877697841727,3,0
"9000",100,1000,0.9,0,1,-0.95,0.95,9978.375,0.0904716073147257,3,0
"9001",1,1000,0.9,0.1,1,-0.988,0.988,9994.25,0.0745697896749522,3,0
"9002",2,1000,0.9,0.1,1,-0.957,0.957,9981.25,0.0974581375737863,3,0
"9003",3,1000,0.9,0.1,1,-0.939,0.939,9972.375,0.090518270838309,3,0
"9004",4,1000,0.9,0.1,1,-0.977,0.977,9989.5,0.0514064015518914,2,0
"9005",5,1000,0.9,0.1,1,-0.983,0.983,9991.75,0.0848920863309353,4,0
"9006",6,1000,0.9,0.1,1,-0.977,0.977,9989.625,0.102830188679245,2,0
"9007",7,1000,0.9,0.1,1,-0.973,0.973,9988,0.107126002831524,2,0
"9008",8,1000,0.9,0.1,1,-0.954,0.954,9980.375,0.0914662894860915,3,0
"9009",9,1000,0.9,0.1,1,-0.948,0.948,9976.75,0.0632281553398058,2,0
"9010",10,1000,0.9,0.1,1,-0.98,0.98,9990.75,0.11778962675715,3,0
"9011",11,1000,0.9,0.1,1,-0.951,0.951,9978.3125,0.0967457706766917,2,0
"9012",12,1000,0.9,0.1,1,-0.976,0.976,9989.625,0.101924447612259,3,0
"9013",13,1000,0.9,0.1,1,-0.911,0.911,9961.375,0.0809269594758554,4,0
"9014",14,1000,0.9,0.1,1,-0.956,0.956,9980.5,0.0832936696811042,2,0
"9015",15,1000,0.9,0.1,1,-0.978,0.978,9990.125,0.101432122144632,3,0
"9016",16,1000,0.9,0.1,1,-0.916,0.916,9961,0.0994344957587182,3,0
"9017",17,1000,0.9,0.1,1,-0.936,0.936,9971.75,0.113834551025218,2,0
"9018",18,1000,0.9,0.1,1,-0.965,0.965,9984.375,0.0864316755190729,2,0
"9019",19,1000,0.9,0.1,1,-0.984,0.984,9992.75,0.0870699881376038,4,0
"9020",20,1000,0.9,0.1,1,-0.978,0.978,9989.75,0.0382728164867517,4,0
"9021",21,1000,0.9,0.1,1,-0.951,0.951,9977.875,0.0794145873320537,3,0
"9022",22,1000,0.9,0.1,1,-0.958,0.958,9981.25,0.105556903664159,2,0
"9023",23,1000,0.9,0.1,1,-0.964,0.964,9985.375,0.0780740919512489,3,0
"9024",24,1000,0.9,0.1,1,-0.955,0.955,9980.75,0.0980392156862745,4,0
"9025",25,1000,0.9,0.1,1,-0.938,0.938,9973.1875,0.118935468676401,3,0
"9026",26,1000,0.9,0.1,1,-0.977,0.977,9989.25,0.114869626497533,3,0
"9027",27,1000,0.9,0.1,1,-0.977,0.977,9989.875,0.102300884955752,3,0
"9028",28,1000,0.9,0.1,1,-0.947,0.947,9975.75,0.121859591453393,3,0
"9029",29,1000,0.9,0.1,1,-0.988,0.988,9994.75,0.0993439550140581,3,0
"9030",30,1000,0.9,0.1,1,-0.955,0.955,9980.125,0.104092737165839,3,0
"9031",31,1000,0.9,0.1,1,-0.936,0.936,9971.125,0.0988958233317331,3,0
"9032",32,1000,0.9,0.1,1,-0.982,0.982,9991.75,0.0864553314121038,4,0
"9033",33,1000,0.9,0.1,1,-0.983,0.983,9992,0.0688493018777082,3,0
"9034",34,1000,0.9,0.1,1,-0.987,0.987,9994,0.109284332688588,3,0
"9035",35,1000,0.9,0.1,1,-0.96,0.96,9981.75,0.0977121067683508,4,0
"9036",36,1000,0.9,0.1,1,-0.961,0.961,9982.25,0.0996661897949452,3,0
"9037",37,1000,0.9,0.1,1,-0.984,0.984,9993.3125,0.103738317757009,5,0
"9038",38,1000,0.9,0.1,1,-0.949,0.949,9977.375,0.111530744718518,2,0
"9039",39,1000,0.9,0.1,1,-0.987,0.987,9993.75,0.0964995269631031,2,0
"9040",40,1000,0.9,0.1,1,-0.916,0.916,9963.75,0.0648596321393998,2,0
"9041",41,1000,0.9,0.1,1,-0.944,0.944,9976.8125,0.0946859903381643,3,0
"9042",42,1000,0.9,0.1,1,-0.984,0.984,9992.875,0.0753048051637581,5,0
"9043",43,1000,0.9,0.1,1,-0.98,0.98,9991.375,0.0819513376104588,3,0
"9044",44,1000,0.9,0.1,1,-0.99,0.99,9995.875,0.0854700854700855,2,0
"9045",45,1000,0.9,0.1,1,-0.987,0.987,9994.75,0.0562560620756547,3,0
"9046",46,1000,0.9,0.1,1,-0.916,0.916,9962.875,0.109155766944114,3,0
"9047",47,1000,0.9,0.1,1,-0.974,0.974,9988.25,0.116466789667897,2,0
"9048",48,1000,0.9,0.1,1,-0.952,0.952,9978,0.0569125549584758,3,0
"9049",49,1000,0.9,0.1,1,-0.989,0.989,9995.375,0.0882141142582813,3,0
"9050",50,1000,0.9,0.1,1,-0.966,0.966,9985,0.0878119001919386,4,0
"9051",51,1000,0.9,0.1,1,-0.983,0.983,9993,0.16333178222429,4,0
"9052",52,1000,0.9,0.1,1,-0.959,0.959,9981.5,0.120960295475531,2,0
"9053",53,1000,0.9,0.1,1,-0.986,0.986,9994.125,0.0808347325497721,2,0
"9054",54,1000,0.9,0.1,1,-0.983,0.983,9992.25,0.0732177263969171,3,0
"9055",55,1000,0.9,0.1,1,-0.943,0.943,9974.125,0.0934355534259703,3,0
"9056",56,1000,0.9,0.1,1,-0.99,0.99,9996,0.0811329812770043,2,0
"9057",57,1000,0.9,0.1,1,-0.914,0.914,9962.375,0.0993489269351338,3,0
"9058",58,1000,0.9,0.1,1,-0.839,0.839,9930.125,0.0922985074626866,2,0
"9059",59,1000,0.9,0.1,1,-0.963,0.963,9984,0.0672147001934236,3,0
"9060",60,1000,0.9,0.1,1,-0.957,0.957,9981.375,0.102490421455939,2,0
"9061",61,1000,0.9,0.1,1,-0.97,0.97,9986.25,0.0815243608297154,3,0
"9062",62,1000,0.9,0.1,1,-0.98,0.98,9990.5,0.111540318686625,1,0
"9063",63,1000,0.9,0.1,1,-0.99,0.99,9995,0.0874343048256092,3,0
"9064",64,1000,0.9,0.1,1,-0.893,0.893,9953.5,0.0878802510864317,3,0
"9065",65,1000,0.9,0.1,1,-0.987,0.987,9994.75,0.0895381715362865,4,0
"9066",66,1000,0.9,0.1,1,-0.947,0.947,9976.5,0.118494311304769,3,0
"9067",67,1000,0.9,0.1,1,-0.948,0.948,9977.4375,0.118989118989119,3,0
"9068",68,1000,0.9,0.1,1,-0.872,0.872,9943.5,0.0884131591678761,2,0
"9069",69,1000,0.9,0.1,1,-0.952,0.952,9979,0.0605141886975503,2,0
"9070",70,1000,0.9,0.1,1,-0.986,0.986,9994.5625,0.0624243890636342,3,0
"9071",71,1000,0.9,0.1,1,-0.963,0.963,9986.5625,0.131944444444444,3,0
"9072",72,1000,0.9,0.1,1,-0.984,0.984,9993,0.0804765378069536,3,0
"9073",73,1000,0.9,0.1,1,-0.952,0.952,9978.5,0.0951374207188161,5,0
"9074",74,1000,0.9,0.1,1,-0.985,0.985,9993.625,0.139705882352941,3,0
"9075",75,1000,0.9,0.1,1,-0.958,0.958,9981.625,0.0967127203430205,3,0
"9076",76,1000,0.9,0.1,1,-0.899,0.899,9956.125,0.0669562070213536,4,0
"9077",77,1000,0.9,0.1,1,-0.946,0.946,9976.6875,0.0883184173339614,2,0
"9078",78,1000,0.9,0.1,1,-0.958,0.958,9981.375,0.120269328999303,2,0
"9079",79,1000,0.9,0.1,1,-0.956,0.956,9981.78125,0.150691139814185,3,0
"9080",80,1000,0.9,0.1,1,-0.958,0.958,9982.5,0.0845103578154426,3,0
"9081",81,1000,0.9,0.1,1,-0.957,0.957,9981.375,0.10217083529967,2,0
"9082",82,1000,0.9,0.1,1,-0.986,0.986,9993.75,0.0785714285714286,4,0
"9083",83,1000,0.9,0.1,1,-0.98,0.98,9990.25,0.113678804855275,3,0
"9084",84,1000,0.9,0.1,1,-0.987,0.987,9994.875,0.0861819932595089,4,0
"9085",85,1000,0.9,0.1,1,-0.916,0.916,9962.625,0.0915838620854783,5,0
"9086",86,1000,0.9,0.1,1,-0.977,0.977,9989,0.0515313563441906,4,0
"9087",87,1000,0.9,0.1,1,-0.9,0.9,9956.625,0.131436632964966,4,0
"9088",88,1000,0.9,0.1,1,-0.954,0.954,9977.75,0.0865915087550971,3,0
"9089",89,1000,0.9,0.1,1,-0.957,0.957,9980.5,0.111586961694028,4,0
"9090",90,1000,0.9,0.1,1,-0.908,0.908,9958.625,0.0961727183513248,3,0
"9091",91,1000,0.9,0.1,1,-0.968,0.968,9986.3125,0.0685464268351969,3,0
"9092",92,1000,0.9,0.1,1,-0.99,0.99,9995.875,0.0466472303206997,5,0
"9093",93,1000,0.9,0.1,1,-0.987,0.987,9994.25,0.0645792563600783,2,0
"9094",94,1000,0.9,0.1,1,-0.97,0.97,9987.5,0.116468163078333,4,0
"9095",95,1000,0.9,0.1,1,-0.963,0.963,9983.375,0.103984909219524,5,0
"9096",96,1000,0.9,0.1,1,-0.862,0.862,9937.875,0.0629396070822217,3,0
"9097",97,1000,0.9,0.1,1,-0.99,0.99,9995.5,0.055756698044895,3,0
"9098",98,1000,0.9,0.1,1,-0.954,0.954,9981.625,0.121130393996248,3,0
"9099",99,1000,0.9,0.1,1,-0.965,0.965,9984.625,0.0717905405405405,3,0
"9100",100,1000,0.9,0.1,1,-0.958,0.958,9981.5,0.132493585257756,2,0
"9101",1,1000,0.9,0.2,1,-0.969,0.969,9985.75,0.0552058111380145,4,0
"9102",2,1000,0.9,0.2,1,-0.987,0.987,9994,0.0872641509433962,6,0
"9103",3,1000,0.9,0.2,1,-0.985,0.985,9993.875,0.167418772563177,2,0
"9104",4,1000,0.9,0.2,1,-0.981,0.981,9991.875,0.103857566765579,4,0
"9105",5,1000,0.9,0.2,1,-0.985,0.985,9993.5,0.094106463878327,4,0
"9106",6,1000,0.9,0.2,1,-0.981,0.981,9991,0.0849952516619183,4,0
"9107",7,1000,0.9,0.2,1,-0.904,0.904,9958.25,0.0741492537313433,3,0
"9108",8,1000,0.9,0.2,1,-0.981,0.981,9991.75,0.129751877987708,3,0
"9109",9,1000,0.9,0.2,1,-0.917,0.917,9963.0625,0.108909709375186,3,0
"9110",10,1000,0.9,0.2,1,-0.99,0.99,9995.75,0.0493646138807429,3,0
"9111",11,1000,0.9,0.2,1,-0.984,0.984,9992.75,0.116753678215472,2,0
"9112",12,1000,0.9,0.2,1,-0.889,0.889,9948.875,0.151740139211137,3,0
"9113",13,1000,0.9,0.2,1,-0.967,0.967,9985.875,0.0738060781476122,4,0
"9114",14,1000,0.9,0.2,1,-0.968,0.968,9986.75,0.0999275887038378,3,0
"9115",15,1000,0.9,0.2,1,-0.987,0.987,9994,0.0917804936496525,3,0
"9116",16,1000,0.9,0.2,1,-0.973,0.973,9988.625,0.129106894956039,2,0
"9117",17,1000,0.9,0.2,1,-0.946,0.946,9977.125,0.0777051561365287,2,0
"9118",18,1000,0.9,0.2,1,-0.98,0.98,9991.75,0.100432484382508,3,0
"9119",19,1000,0.9,0.2,1,-0.977,0.977,9989.5,0.123251955439678,3,0
"9120",20,1000,0.9,0.2,1,-0.965,0.965,9984,0.0971536109150788,3,0
"9121",21,1000,0.9,0.2,1,-0.987,0.987,9993.75,0.0790742526518804,2,0
"9122",22,1000,0.9,0.2,1,-0.985,0.985,9993.875,0.12280701754386,3,0
"9123",23,1000,0.9,0.2,1,-0.987,0.987,9994,0.0607976653696498,4,0
"9124",24,1000,0.9,0.2,1,-0.958,0.958,9981.125,0.145505097312326,5,0
"9125",25,1000,0.9,0.2,1,-0.96,0.96,9982.125,0.0888429752066116,2,0
"9126",26,1000,0.9,0.2,1,-0.97,0.97,9986.5,0.143323996265173,3,0
"9127",27,1000,0.9,0.2,1,-0.989,0.989,9995.5625,0.0886676149834045,5,0
"9128",28,1000,0.9,0.2,1,-0.987,0.987,9994,0.0897803247373448,2,0
"9129",29,1000,0.9,0.2,1,-0.974,0.974,9988.875,0.100453352421856,3,0
"9130",30,1000,0.9,0.2,1,-0.988,0.988,9995,0.118452100047192,6,0
"9131",31,1000,0.9,0.2,1,-0.98,0.98,9991,0.0605397520058352,3,0
"9132",32,1000,0.9,0.2,1,-0.979,0.979,9990.5,0.0932729007633588,5,0
"9133",33,1000,0.9,0.2,1,-0.99,0.99,9995.5,0.09185360094451,2,0
"9134",34,1000,0.9,0.2,1,-0.967,0.967,9986,0.0726877565805361,3,0
"9135",35,1000,0.9,0.2,1,-0.94,0.94,9973.6875,0.15726655745378,4,0
"9136",36,1000,0.9,0.2,1,-0.966,0.966,9985.125,0.113243761996161,4,0
"9137",37,1000,0.9,0.2,1,-0.97,0.97,9987.5625,0.101221537001898,4,0
"9138",38,1000,0.9,0.2,1,-0.98,0.98,9990.5,0.0874698795180723,2,0
"9139",39,1000,0.9,0.2,1,-0.966,0.966,9985.875,0.0911164465786315,4,0
"9140",40,1000,0.9,0.2,1,-0.97,0.97,9986.25,0.100095785440613,4,0
"9141",41,1000,0.9,0.2,1,-0.979,0.979,9990.75,0.152803738317757,3,0
"9142",42,1000,0.9,0.2,1,-0.981,0.981,9991,0.11340206185567,2,0
"9143",43,1000,0.9,0.2,1,-0.975,0.975,9989,0.0855576739752145,3,0
"9144",44,1000,0.9,0.2,1,-0.968,0.968,9986.0625,0.0426575140965923,5,0
"9145",45,1000,0.9,0.2,1,-0.983,0.983,9992.5,0.141132776230269,3,0
"9146",46,1000,0.9,0.2,1,-0.918,0.918,9963.75,0.099713055954089,4,0
"9147",47,1000,0.9,0.2,1,-0.891,0.891,9952.5,0.0949654020520162,3,0
"9148",48,1000,0.9,0.2,1,-0.896,0.896,9953.5,0.0714806710430343,4,0
"9149",49,1000,0.9,0.2,1,-0.988,0.988,9995.125,0.108050847457627,4,0
"9150",50,1000,0.9,0.2,1,-0.869,0.869,9941,0.141170915958451,3,0
"9151",51,1000,0.9,0.2,1,-0.936,0.936,9970.875,0.0899038461538462,3,0
"9152",52,1000,0.9,0.2,1,-0.941,0.941,9974.375,0.0964335992491788,4,0
"9153",53,1000,0.9,0.2,1,-0.933,0.933,9971.75,0.0530293794953066,4,0
"9154",54,1000,0.9,0.2,1,-0.887,0.887,9949.25,0.0581854043392505,3,0
"9155",55,1000,0.9,0.2,1,-0.99,0.99,9995.625,0.096528768426058,5,0
"9156",56,1000,0.9,0.2,1,-0.966,0.966,9986,0.0845676063067367,3,0
"9157",57,1000,0.9,0.2,1,-0.865,0.865,9940.5,0.111834457102999,3,0
"9158",58,1000,0.9,0.2,1,-0.95,0.95,9978.625,0.0895892351274788,2,0
"9159",59,1000,0.9,0.2,1,-0.972,0.972,9987.75,0.0950570342205323,3,0
"9160",60,1000,0.9,0.2,1,-0.954,0.954,9980.4375,0.10810162991371,3,0
"9161",61,1000,0.9,0.2,1,-0.933,0.933,9970.125,0.0748560460652591,4,0
"9162",62,1000,0.9,0.2,1,-0.983,0.983,9991.75,0.0940950552088334,4,0
"9163",63,1000,0.9,0.2,1,-0.952,0.952,9978.75,0.119888475836431,3,0
"9164",64,1000,0.9,0.2,1,-0.951,0.951,9980.71875,0.107843137254902,2,0
"9165",65,1000,0.9,0.2,1,-0.98,0.98,9990.5,0.0867689357622244,3,0
"9166",66,1000,0.9,0.2,1,-0.962,0.962,9983.125,0.0528741207858356,3,0
"9167",67,1000,0.9,0.2,1,-0.887,0.887,9951.875,0.103225806451613,3,0
"9168",68,1000,0.9,0.2,1,-0.967,0.967,9985.625,0.144303201506591,7,0
"9169",69,1000,0.9,0.2,1,-0.988,0.988,9994.875,0.0889905029897995,5,0
"9170",70,1000,0.9,0.2,1,-0.972,0.972,9988.625,0.092225977788508,3,0
"9171",71,1000,0.9,0.2,1,-0.983,0.983,9992.75,0.122076707202993,9,0
"9172",72,1000,0.9,0.2,1,-0.975,0.975,9989,0.106003752345216,3,0
"9173",73,1000,0.9,0.2,1,-0.968,0.968,9985.5,0.105890770331505,3,0
"9174",74,1000,0.9,0.2,1,-0.957,0.957,9982.125,0.0988179669030733,4,0
"9175",75,1000,0.9,0.2,1,-0.971,0.971,9986.875,0.0922818791946309,2,0
"9176",76,1000,0.9,0.2,1,-0.973,0.973,9987,0.105769230769231,2,0
"9177",77,1000,0.9,0.2,1,-0.986,0.986,9993.75,0.0740384615384615,4,0
"9178",78,1000,0.9,0.2,1,-0.886,0.886,9950.5625,0.096336822074215,4,0
"9179",79,1000,0.9,0.2,1,-0.981,0.981,9991.875,0.12971098265896,2,0
"9180",80,1000,0.9,0.2,1,-0.985,0.985,9993.75,0.0885591191957875,3,0
"9181",81,1000,0.9,0.2,1,-0.892,0.892,9954,0.1129185466635,4,0
"9182",82,1000,0.9,0.2,1,-0.95,0.95,9977,0.074788902291918,4,0
"9183",83,1000,0.9,0.2,1,-0.976,0.976,9990.375,0.0496696843650599,2,0
"9184",84,1000,0.9,0.2,1,-0.866,0.866,9941.125,0.087041089229273,3,0
"9185",85,1000,0.9,0.2,1,-0.965,0.965,9984.375,0.0815688161693937,4,0
"9186",86,1000,0.9,0.2,1,-0.983,0.983,9992,0.101654846335697,3,0
"9187",87,1000,0.9,0.2,1,-0.988,0.988,9994.75,0.0977533460803059,3,0
"9188",88,1000,0.9,0.2,1,-0.966,0.966,9984.9375,0.0660514813016027,2,0
"9189",89,1000,0.9,0.2,1,-0.967,0.967,9985,0.111820330969267,3,0
"9190",90,1000,0.9,0.2,1,-0.981,0.981,9991.5,0.075,2,0
"9191",91,1000,0.9,0.2,1,-0.947,0.947,9976.6875,0.0837332053742802,3,0
"9192",92,1000,0.9,0.2,1,-0.986,0.986,9994.125,0.0735365263667151,3,0
"9193",93,1000,0.9,0.2,1,-0.978,0.978,9990,0.101553166069295,2,0
"9194",94,1000,0.9,0.2,1,-0.981,0.981,9991,0.0831125030113226,3,0
"9195",95,1000,0.9,0.2,1,-0.909,0.909,9959.875,0.0802158273381295,3,0
"9196",96,1000,0.9,0.2,1,-0.879,0.879,9947.625,0.0642280401272327,3,0
"9197",97,1000,0.9,0.2,1,-0.968,0.968,9985.25,0.0965166908563135,3,0
"9198",98,1000,0.9,0.2,1,-0.921,0.921,9964.875,0.123667377398721,4,0
"9199",99,1000,0.9,0.2,1,-0.982,0.982,9992,0.10296191819464,2,0
"9200",100,1000,0.9,0.2,1,-0.978,0.978,9990.125,0.086873508353222,3,0
"9201",1,1000,0.9,0.3,1,-0.989,0.989,9994.75,0.102090422946038,3,0
"9202",2,1000,0.9,0.3,1,-0.973,0.973,9988.25,0.115623506927855,3,0
"9203",3,1000,0.9,0.3,1,-0.96,0.96,9983.5,0.0932122370936903,3,0
"9204",4,1000,0.9,0.3,1,-0.985,0.985,9992.75,0.0948730234786775,4,0
"9205",5,1000,0.9,0.3,1,-0.883,0.883,9948.8125,0.0918880539613041,3,0
"9206",6,1000,0.9,0.3,1,-0.972,0.972,9987.375,0.105065666041276,4,0
